repeat,split_seed,main_target_fpr,lower_target_fpr,main_threshold,lower_threshold,train_achieved_main_fpr,train_achieved_lower_fpr,baseline_sensitivity,baseline_FPR,baseline_PPV,rescued_sensitivity,rescued_FPR,rescued_PPV,baseline_LR_positive,baseline_LR_negative,baseline_diagnostic_odds_ratio,rescued_LR_positive,rescued_LR_negative,rescued_diagnostic_odds_ratio,matched_train_target_FPR,matched_train_achieved_FPR,matched_zebra_threshold,matched_zebra_sensitivity,matched_zebra_FPR,matched_zebra_PPV,matched_zebra_LR_positive,matched_zebra_LR_negative,matched_zebra_diagnostic_odds_ratio,rescue_minus_matched_sensitivity,rescue_minus_matched_FPR,rescue_minus_matched_PPV,rescue_minus_matched_LR_positive,rescue_minus_matched_LR_negative,delta_sensitivity,delta_FPR,delta_PPV,rescued_TP,added_FP,fraction_baseline_FN_rescued,rescue_subgroup_PPV,FP_per_rescued_TP,baseline_explicit_negative_FPR,rescued_explicit_negative_FPR,delta_explicit_negative_FPR,added_explicit_negative_FP,band_N,band_cases,band_carriers,case_prev_carrier,case_prev_noncarrier,carrier_case_OR,carrier_case_fisher_p
72,472480645,0.01,0.02,0.9999931779316148,0.9998937272627708,0.01018981018981019,0.02017982017982018,0.304635761589404,0.008922626181915035,0.40707964601769914,0.31788079470198677,0.010920229058463177,0.36923076923076925,34.14193931007216,0.7016245721882781,48.66126510305615,29.109352285575838,0.689650345036055,42.20885626331992,0.011788211788211789,0.011788211788211789,0.9999868735615033,0.31125827814569534,0.010653882008256758,0.3700787401574803,29.21548013245033,0.6961585125055826,41.96670673076923,0.0066225165562914245,0.000266347050206419,-0.0008479709267110724,-0.10612784687449306,-0.006508167469527537,0.013245033112582794,0.0019976028765481425,-0.037848876786929886,2,15,0.01904761904761905,0.11764705882352941,7.5,0.14356435643564355,0.1485148514851485,0.004950495049504955,1,82,7,17,0.11764705882352941,0.07692307692307693,1.6,0.6306494528817859
72,472480645,0.01,0.05,0.9999931779316148,0.997573690195281,0.01018981018981019,0.05014985014985015,0.304635761589404,0.008922626181915035,0.40707964601769914,0.3509933774834437,0.016779864163004393,0.29608938547486036,34.14193931007216,0.7016245721882781,48.66126510305615,20.917533900977613,0.6600827209097685,31.689261418853263,0.01818181818181818,0.01818181818181818,0.9999251884132263,0.33774834437086093,0.017046211213210812,0.2849162011173184,19.813689983443712,0.6737363070206213,29.408671875000003,0.013245033112582794,-0.000266347050206419,0.011173184357541943,1.1038439175339008,-0.013653586110852767,0.04635761589403975,0.007857237981089359,-0.11099026054283878,7,59,0.06666666666666667,0.10606060606060606,8.428571428571429,0.14356435643564355,0.17326732673267325,0.0297029702970297,6,336,25,66,0.10606060606060606,0.06666666666666667,1.6610169491525424,0.29549389785417296
72,472480645,0.01,0.1,0.9999931779316148,0.9801843093279605,0.01018981018981019,0.1000999000999001,0.304635761589404,0.008922626181915035,0.40707964601769914,0.40397350993377484,0.026634705020641896,0.23371647509578544,34.14193931007216,0.7016245721882781,48.66126510305615,15.167185430463578,0.6123358754832787,24.769388888888894,0.027972027972027972,0.027972027972027972,0.9996187223214821,0.3973509933774834,0.027833266746570783,0.22304832713754646,14.276117747710636,0.6199029302367777,23.029601976970394,0.0066225165562914245,-0.0011985617259288872,0.010668147958238977,0.8910676827529418,-0.007567054753498947,0.09933774834437087,0.01771207883872686,-0.1733631709219137,15,133,0.14285714285714285,0.10135135135135136,8.866666666666667,0.14356435643564355,0.19801980198019803,0.054455445544554476,11,761,40,148,0.10135135135135136,0.040783034257748776,2.6526315789473682,0.0063869772899808434
73,953777714,0.005,0.02,0.9999999413113497,0.9999098612206986,0.005194805194805195,0.02017982017982018,0.304635761589404,0.0043947263284059125,0.5822784810126582,0.31788079470198677,0.006125982154747636,0.5106382978723404,69.31848284166166,0.6984336632189895,99.24848484848488,51.890584509069974,0.6863236114944099,75.60658505698608,0.008991008991008992,0.008991008991008992,0.9999970922046212,0.304635761589404,0.0070581968304701025,0.46464646464646464,43.160564788204425,0.7003071440752636,61.63090745732256,0.013245033112582794,-0.0009322146757224665,0.045991833225875745,8.730019720865549,-0.01398353258085372,0.013245033112582794,0.0017312558263417235,-0.07164018314031784,2,13,0.01904761904761905,0.13333333333333333,6.5,0.12440191387559808,0.13875598086124402,0.014354066985645939,3,101,7,15,0.13333333333333333,0.05813953488372093,2.4923076923076923,0.2775693912116582
73,953777714,0.005,0.05,0.9999999413113497,0.9974694573177926,0.005194805194805195,0.05014985014985015,0.304635761589404,0.0043947263284059125,0.5822784810126582,0.3443708609271523,0.01278465840990811,0.35135135135135137,69.31848284166166,0.6984336632189895,99.24848484848488,26.936258278145694,0.6641196823550537,40.55934343434343,0.014785214785214785,0.014785214785214785,0.9999713129254243,0.33112582781456956,0.012251964309495272,0.352112676056338,27.026346098473944,0.6771708452124036,39.91067585019372,0.013245033112582738,0.000532694100412838,-0.0007613247049866323,-0.09008782032825025,-0.013051162857349863,0.039735099337748325,0.008389932081502197,-0.23092712966130685,6,63,0.05714285714285714,0.08695652173913043,10.5,0.12440191387559808,0.1674641148325359,0.043062200956937816,9,378,24,69,0.08695652173913043,0.05825242718446602,1.5396825396825398,0.4111345837078395
73,953777714,0.005,0.1,0.9999999413113497,0.9820354261253031,0.005194805194805195,0.1000999000999001,0.304635761589404,0.0043947263284059125,0.5822784810126582,0.41721854304635764,0.022373152217339192,0.2727272727272727,69.31848284166166,0.6984336632189895,99.24848484848488,18.648178807947023,0.5961185070514781,31.28267045454546,0.023176823176823177,0.023176823176823177,0.999868863665675,0.3708609271523179,0.019576508190171794,0.27586206896551724,18.944181646168403,0.6417013444734101,29.521804511278198,0.04635761589403975,0.0027966440271673977,-0.0031347962382445305,-0.29600283822137996,-0.04558283742193203,0.11258278145695366,0.01797842588893328,-0.3095512082853855,17,135,0.1619047619047619,0.1118421052631579,7.9411764705882355,0.12440191387559808,0.19138755980861244,0.06698564593301436,14,765,42,152,0.1118421052631579,0.040783034257748776,2.961777777777778,0.0021090006964144315
73,953777714,0.01,0.02,0.9999955127061466,0.9999098612206986,0.01018981018981019,0.02017982017982018,0.304635761589404,0.007457717405779731,0.45098039215686275,0.31788079470198677,0.009055799707018244,0.41379310344827586,40.84839167455061,0.7005890334395768,58.30578231292516,35.10245422672381,0.688352790294689,50.99486007995433,0.012987012987012988,0.012987012987012988,0.9999824879059008,0.32450331125827814,0.011186576108669596,0.3684210526315789,29.008278145695364,0.6831386714830423,42.46323529411765,-0.006622516556291369,-0.002130776401651352,0.04537205081669693,6.0941760810284435,0.005214118811646684,0.013245033112582794,0.001598082301238513,-0.037187288708586896,2,12,0.01904761904761905,0.14285714285714285,6.0,0.13875598086124402,0.14832535885167464,0.009569377990430616,2,78,7,14,0.14285714285714285,0.078125,1.9666666666666666,0.6026949128607385
73,953777714,0.01,0.05,0.9999955127061466,0.9974694573177926,0.01018981018981019,0.05014985014985015,0.304635761589404,0.007457717405779731,0.45098039215686275,0.3443708609271523,0.015714475962178717,0.3058823529411765,40.84839167455061,0.7005890334395768,58.30578231292516,21.914244022898195,0.6660964964548793,32.899503509673,0.018781218781218783,0.018781218781218783,0.999935097608464,0.3443708609271523,0.01584764948728193,0.30409356725146197,21.7300907117814,0.666186631298784,32.6186232068585,0.0,-0.00013317352510321123,0.0017887856897145227,0.18415331111679478,-9.013484390463233e-05,0.039735099337748325,0.008256758556398985,-0.14509803921568626,6,62,0.05714285714285714,0.08823529411764706,10.333333333333334,0.13875598086124402,0.17703349282296652,0.038277511961722493,8,355,24,68,0.08823529411764706,0.0627177700348432,1.446236559139785,0.4271425251194749
73,953777714,0.01,0.1,0.9999955127061466,0.9820354261253031,0.01018981018981019,0.1000999000999001,0.304635761589404,0.007457717405779731,0.45098039215686275,0.41721854304635764,0.0253029697696098,0.2490118577075099,40.84839167455061,0.7005890334395768,58.30578231292516,16.488915998605787,0.5979103648401285,27.57757177033493,0.027172827172827173,0.027172827172827173,0.9996733578699403,0.39072847682119205,0.026501531495538688,0.22868217054263565,14.743618756031815,0.6258577110191066,23.55746121913917,0.026490066225165587,-0.0011985617259288872,0.02032968716487424,1.7452972425739723,-0.027947346178978094,0.11258278145695366,0.01784525236383007,-0.20196853444935287,17,134,0.1619047619047619,0.11258278145695365,7.882352941176471,0.13875598086124402,0.20095693779904306,0.062200956937799035,13,742,42,151,0.11258278145695365,0.04230118443316413,2.872238805970149,0.0023456448674383547
74,2052938595,0.005,0.02,0.9999998027514454,0.9997761816174018,0.005194805194805195,0.02017982017982018,0.2980132450331126,0.004794246903715541,0.5555555555555556,0.33112582781456956,0.008523105606605406,0.43859649122807015,62.160596026490076,0.7053684655488235,88.12500000000001,38.8503725165563,0.6746240643304765,57.58818069306931,0.007592407592407592,0.007592407592407592,0.9999961708654123,0.2980132450331126,0.008656279131708616,0.4090909090909091,34.427407030056045,0.7081164082544812,48.618287373004364,0.033112582781456956,-0.0001331735251032095,0.029505582137161035,4.422965486500253,-0.033492343924004686,0.033112582781456956,0.003728858702889865,-0.11695906432748543,5,28,0.04716981132075472,0.15151515151515152,5.6,0.12807881773399016,0.13793103448275862,0.009852216748768461,2,169,12,33,0.15151515151515152,0.051470588235294115,3.2908163265306123,0.059336414342872276
74,2052938595,0.005,0.05,0.9999998027514454,0.9972643926022332,0.005194805194805195,0.05014985014985015,0.2980132450331126,0.004794246903715541,0.5555555555555556,0.36423841059602646,0.013051005460114529,0.35947712418300654,62.160596026490076,0.7053684655488235,88.12500000000001,27.90883903230166,0.6441686378133096,43.32536139455782,0.015584415584415584,0.015584415584415584,0.9999264595012858,0.3509933774834437,0.01851111998934612,0.2760416666666667,18.961217780742295,0.6612470459262986,28.674937600939664,0.013245033112582738,-0.005460114529231589,0.08343545751633985,8.947621251559365,-0.017078408112988996,0.06622516556291386,0.008256758556398989,-0.19607843137254904,10,62,0.09433962264150944,0.1388888888888889,6.2,0.12807881773399016,0.15270935960591134,0.02463054187192118,5,389,26,72,0.1388888888888889,0.050473186119873815,3.034274193548387,0.01497788224434228
74,2052938595,0.005,0.1,0.9999998027514454,0.9834082254930928,0.005194805194805195,0.1000999000999001,0.2980132450331126,0.004794246903715541,0.5555555555555556,0.4105960264900662,0.020775069916100678,0.28440366972477066,62.160596026490076,0.7053684655488235,88.12500000000001,19.76388181355069,0.6019086681743632,32.835350043215215,0.025574425574425574,0.025574425574425574,0.999629708218614,0.39072847682119205,0.029165001997602878,0.21223021582733814,13.397169554567721,0.6275747417763606,21.347528290649194,0.019867549668874163,-0.0083899320815022,0.07217345389743252,6.366712258982968,-0.025666073601997463,0.1125827814569536,0.015980823012385136,-0.2711518858307849,17,120,0.16037735849056603,0.12408759124087591,7.0588235294117645,0.12807881773399016,0.1724137931034483,0.04433497536945813,9,724,39,137,0.12408759124087591,0.03747870528109029,3.6382575757575757,0.00023310566348768284
74,2052938595,0.01,0.02,0.9999884265003892,0.9997761816174018,0.01018981018981019,0.02017982017982018,0.31125827814569534,0.011186576108669596,0.35877862595419846,0.3443708609271523,0.013983220135836995,0.33121019108280253,27.824266792809837,0.6965335473944745,39.94677197802198,24.627436140018922,0.6649269591164253,37.03780663780664,0.012187812187812189,0.012187812187812189,0.9999664024835377,0.32450331125827814,0.01531495538686909,0.29878048780487804,21.18865534120357,0.6860027908793062,30.887127024722933,0.019867549668874163,-0.001331735251032095,0.03242970327792449,3.438780798815351,-0.02107583176288086,0.033112582781456956,0.0027966440271673994,-0.02756843487139593,5,21,0.04807692307692308,0.19230769230769232,4.2,0.15763546798029557,0.16748768472906403,0.009852216748768461,2,119,10,26,0.19230769230769232,0.053763440860215055,4.190476190476191,0.03931752729835138
74,2052938595,0.01,0.05,0.9999884265003892,0.9972643926022332,0.01018981018981019,0.05014985014985015,0.31125827814569534,0.011186576108669596,0.35877862595419846,0.37748344370860926,0.01851111998934612,0.29081632653061223,27.824266792809837,0.6965335473944745,39.94677197802198,20.392253084949257,0.6342573705823682,32.15138527475891,0.02017982017982018,0.02017982017982018,0.9997761816174018,0.37748344370860926,0.02570249034491943,0.228,14.686648594859827,0.6389388765981484,22.98599933855142,0.0,-0.007191370355573313,0.06281632653061223,5.70560449008943,-0.004681506015780212,0.06622516556291391,0.007324543880676522,-0.06796229942358623,10,55,0.09615384615384616,0.15384615384615385,5.5,0.15763546798029557,0.18226600985221675,0.02463054187192118,5,339,24,65,0.15384615384615385,0.051094890510948905,3.3766233766233764,0.01203719243244097
74,2052938595,0.01,0.1,0.9999884265003892,0.9834082254930928,0.01018981018981019,0.1000999000999001,0.31125827814569534,0.011186576108669596,0.35877862595419846,0.423841059602649,0.02623518444533227,0.24521072796934865,27.824266792809837,0.6965335473944745,39.94677197802198,16.155444246478634,0.5916818221339865,27.30427679561234,0.03016983016983017,0.03016983016983017,0.9993563943554469,0.4105960264900662,0.03435876947662805,0.19375,11.950254119821345,0.6103757326004817,19.578521034753066,0.013245033112582794,-0.008123585031295778,0.05146072796934864,4.205190126657289,-0.018693910466495267,0.11258278145695366,0.015048608336662673,-0.11356789798484981,17,113,0.16346153846153846,0.13076923076923078,6.647058823529412,0.15763546798029557,0.2019704433497537,0.04433497536945813,9,674,37,130,0.13076923076923078,0.03676470588235294,3.9415929203539823,0.00012981515424161574
75,155398961,0.005,0.02,0.9999988484929497,0.9998852001390647,0.005194805194805195,0.02017982017982018,0.2781456953642384,0.0073245438806765215,0.4329896907216495,0.2913907284768212,0.010653882008256758,0.3548387096774194,37.97447320891029,0.7271805706345498,52.22151793160967,27.350662251655628,0.7162400080586284,38.18644859813083,0.006793206793206793,0.006793206793206793,0.9999966669263346,0.2781456953642384,0.008922626181915035,0.3853211009174312,31.173075022239793,0.7283531273192602,42.79939750787347,0.013245033112582794,0.0017312558263417235,-0.03048239124001184,-3.8224127705841653,-0.012113119260631744,0.013245033112582794,0.0033293381275802366,-0.07815098104423013,2,25,0.01834862385321101,0.07407407407407407,12.5,0.14027149321266968,0.1493212669683258,0.009049773755656104,2,101,6,27,0.07407407407407407,0.05405405405405406,1.4,0.6568113880607499
75,155398961,0.005,0.05,0.9999988484929497,0.9975167759215512,0.005194805194805195,0.05014985014985015,0.2781456953642384,0.0073245438806765215,0.4329896907216495,0.31788079470198677,0.016779864163004393,0.27586206896551724,37.97447320891029,0.7271805706345498,52.22151793160967,18.944181646168403,0.6937604107521036,27.306518723994458,0.012387612387612388,0.012387612387612388,0.9999732356191968,0.2913907284768212,0.013450526035424158,0.30344827586206896,21.6638908924005,0.7182703860512352,30.16119182011659,0.026490066225165587,0.0033293381275802357,-0.027586206896551724,-2.719709246232096,-0.02450997529913157,0.03973509933774838,0.009455320282327873,-0.15712762175613226,6,71,0.05504587155963303,0.07792207792207792,11.833333333333334,0.14027149321266968,0.16289592760180996,0.022624434389140274,5,350,21,77,0.07792207792207792,0.054945054945054944,1.4535211267605634,0.42475722630772983
75,155398961,0.005,0.1,0.9999988484929497,0.9826058478988442,0.005194805194805195,0.1000999000999001,0.2781456953642384,0.0073245438806765215,0.4329896907216495,0.3841059602649007,0.02570249034491943,0.23107569721115537,37.97447320891029,0.7271805706345498,52.22151793160967,14.944309096524037,0.6321416545066787,23.64075993091537,0.02197802197802198,0.02197802197802198,0.9998560500572117,0.32450331125827814,0.021440937541616727,0.23333333333333334,15.134753815145407,0.6902973102560682,21.924978687127023,0.05960264900662254,0.004261552803302704,-0.0022576361221779695,-0.1904447186213698,-0.05815565574938952,0.1059602649006623,0.01837794646424291,-0.20191399351049413,16,138,0.14678899082568808,0.1038961038961039,8.625,0.14027149321266968,0.19004524886877827,0.04977375565610859,11,728,36,154,0.1038961038961039,0.03484320557491289,3.2115942028985507,0.001235436971532428
75,155398961,0.01,0.02,0.999991431642652,0.9998852001390647,0.01018981018981019,0.02017982017982018,0.2781456953642384,0.010387534958050339,0.35,0.2913907284768212,0.013051005460114529,0.30985915492957744,26.776872134488027,0.7294312977405375,36.709244883556806,22.32707122584133,0.7179796275627514,31.097081823383554,0.011188811188811189,0.011188811188811189,0.999986565783974,0.2847682119205298,0.011319749633772806,0.3359375,25.156758862485393,0.7234207296186344,34.77472766884532,0.006622516556291369,0.0017312558263417235,-0.02607834507042256,-2.8296876366440635,-0.005441102055882996,0.013245033112582794,0.00266347050206419,-0.04014084507042254,2,20,0.01834862385321101,0.09090909090909091,10.0,0.1583710407239819,0.167420814479638,0.009049773755656104,2,78,6,22,0.09090909090909091,0.07142857142857142,1.3,1.0
75,155398961,0.01,0.05,0.999991431642652,0.9975167759215512,0.01018981018981019,0.05014985014985015,0.2781456953642384,0.010387534958050339,0.35,0.31788079470198677,0.019176987614862164,0.25,26.776872134488027,0.7294312977405375,36.709244883556806,16.576158940397352,0.6954559555441658,23.83495145631068,0.016783216783216783,0.016783216783216783,0.9999247991327249,0.31125827814569534,0.018111599414036488,0.2568306010928962,17.185576548500194,0.7014460313853212,24.500212104072396,0.0066225165562914245,0.001065388200825676,-0.0068306010928961824,-0.6094176081028415,-0.005990075841155407,0.03973509933774838,0.008789452656811825,-0.09999999999999998,6,66,0.05504587155963303,0.08333333333333333,11.0,0.1583710407239819,0.18099547511312217,0.022624434389140274,5,327,21,72,0.08333333333333333,0.058823529411764705,1.4545454545454546,0.42430112135577114
75,155398961,0.01,0.1,0.999991431642652,0.9826058478988442,0.01018981018981019,0.1000999000999001,0.2781456953642384,0.010387534958050339,0.35,0.3841059602649007,0.028099613796777202,0.21561338289962825,26.776872134488027,0.7294312977405375,36.709244883556806,13.66943912620445,0.633700787115766,21.570809764052388,0.026373626373626374,0.026373626373626374,0.9996496079538413,0.3509933774834437,0.027833266746570783,0.20229007633587787,12.610570677144397,0.6675877710242221,18.889756859681672,0.033112582781456956,0.000266347050206419,0.013323306563750387,1.0588684490600535,-0.033886983908456014,0.1059602649006623,0.017712078838726865,-0.13438661710037172,16,133,0.14678899082568808,0.10738255033557047,8.3125,0.1583710407239819,0.2081447963800905,0.049773755656108615,11,705,36,149,0.10738255033557047,0.03597122302158273,3.22406015037594,0.0012130818491592702
76,761262447,0.005,0.02,0.9999998027514454,0.9998901474978722,0.005194805194805195,0.02017982017982018,0.2781456953642384,0.004794246903715541,0.5384615384615384,0.2980132450331126,0.0067918497802636835,0.46875,58.01655629139073,0.7253317240077525,79.98623853211008,43.87806778340476,0.7067871470965886,62.08102108768036,0.008591408591408592,0.008591408591408592,0.9999966669263346,0.2781456953642384,0.00772406445598615,0.42,36.01027631879424,0.7274733557253972,49.5004745333755,0.019867549668874218,-0.0009322146757224665,0.048750000000000016,7.867791464610519,-0.020686208628808544,0.019867549668874218,0.0019976028765481425,-0.06971153846153844,3,15,0.027522935779816515,0.16666666666666666,5.0,0.12558139534883722,0.13023255813953488,0.0046511627906976605,1,119,10,18,0.16666666666666666,0.06930693069306931,2.6857142857142855,0.17550433886011413
76,761262447,0.005,0.05,0.9999998027514454,0.9975862272388862,0.005194805194805195,0.05014985014985015,0.2781456953642384,0.004794246903715541,0.5384615384615384,0.33774834437086093,0.013317352510320948,0.33774834437086093,58.01655629139073,0.7253317240077525,79.98623853211008,25.361523178807946,0.6711901312078831,37.7859,0.013786213786213787,0.013786213786213787,0.9999668814870549,0.2980132450331126,0.013983220135836995,0.3,21.312204351939453,0.7119419966297079,29.935309973045825,0.039735099337748325,-0.0006658676255160475,0.03774834437086094,4.049318826868493,-0.04075186542182485,0.05960264900662254,0.008523105606605408,-0.2007131940906775,9,64,0.08256880733944955,0.1232876712328767,7.111111111111111,0.12558139534883722,0.15813953488372093,0.03255813953488371,7,366,25,73,0.1232876712328767,0.05460750853242321,2.4345703125,0.06436258329000089
76,761262447,0.005,0.1,0.9999998027514454,0.9836163820735447,0.005194805194805195,0.1000999000999001,0.2781456953642384,0.004794246903715541,0.5384615384615384,0.3841059602649007,0.021973631642029565,0.2600896860986547,58.01655629139073,0.7253317240077525,79.98623853211008,17.480313064419025,0.6297315283729387,27.758357771260993,0.023576423576423578,0.023576423576423578,0.9997886400606154,0.3576158940397351,0.02290584631775203,0.23893805309734514,15.612428769444017,0.6574434035240055,23.74718292975306,0.026490066225165587,-0.0009322146757224647,0.02115163300130954,1.867884294975008,-0.027711875151066878,0.1059602649006623,0.017179384738314023,-0.27837185236288375,16,129,0.14678899082568808,0.1103448275862069,8.0625,0.12558139534883722,0.2,0.07441860465116279,16,713,37,145,0.1103448275862069,0.03697183098591549,3.2307124400147655,0.001146736241085251
76,761262447,0.01,0.02,0.9999902877590241,0.9998901474978722,0.01018981018981019,0.02017982017982018,0.2781456953642384,0.010653882008256758,0.3442622950819672,0.2980132450331126,0.011985617259288853,0.3333333333333333,26.107450331125825,0.7296276717606588,35.781880733944945,24.86423841059603,0.7105025667942253,34.99528301886793,0.012787212787212787,0.012787212787212787,0.9999735833401958,0.2980132450331126,0.013051005460114529,0.3146853146853147,22.83450466279227,0.7112695375855294,32.10386984982672,0.0,-0.001065388200825676,0.018648018648018627,2.0297337478037605,-0.0007669707913040558,0.019867549668874218,0.001331735251032095,-0.010928961748633892,3,10,0.027522935779816515,0.23076923076923078,3.3333333333333335,0.14883720930232558,0.15348837209302327,0.004651162790697688,1,75,10,13,0.23076923076923078,0.11290322580645161,2.357142857142857,0.3636969719482184
76,761262447,0.01,0.05,0.9999902877590241,0.9975862272388862,0.01018981018981019,0.05014985014985015,0.2781456953642384,0.010653882008256758,0.3442622950819672,0.33774834437086093,0.01851111998934612,0.26842105263157895,26.107450331125825,0.7296276717606588,35.781880733944945,18.24570012863881,0.6747418835982639,27.041007194244603,0.017982017982017984,0.017982017982017984,0.9999259997709004,0.32450331125827814,0.017046211213210812,0.2768361581920904,19.036682533112582,0.6872110331610337,27.701363357843135,0.013245033112582794,0.0014649087761353062,-0.008415105560511449,-0.7909824044737732,-0.012469149562769788,0.05960264900662254,0.00785723798108936,-0.07584124245038826,9,59,0.08256880733944955,0.1323529411764706,6.555555555555555,0.14883720930232558,0.1813953488372093,0.032558139534883734,7,322,25,68,0.1323529411764706,0.06299212598425197,2.2690677966101696,0.07279203445787921
76,761262447,0.01,0.1,0.9999902877590241,0.9836163820735447,0.01018981018981019,0.1000999000999001,0.2781456953642384,0.010653882008256758,0.3442622950819672,0.3841059602649007,0.027167399121054734,0.22137404580152673,26.107450331125825,0.7296276717606588,35.781880733944945,14.138488507985977,0.6330935447461822,22.33238456672992,0.02777222777222777,0.02777222777222777,0.9996496079538413,0.36423841059602646,0.026901052070848315,0.2140077821011673,13.53993180775031,0.6533370432235442,20.724267739273923,0.019867549668874218,0.000266347050206419,0.007366263700359421,0.5985567002356671,-0.020243498477362065,0.1059602649006623,0.016513517112797978,-0.12288824928044048,16,124,0.14678899082568808,0.11428571428571428,7.75,0.14883720930232558,0.22325581395348837,0.07441860465116279,16,669,37,140,0.11428571428571428,0.03969754253308128,3.121351766513057,0.0014663414057483244
77,102565179,0.005,0.02,0.9999997884543307,0.9999068044991803,0.005194805194805195,0.02017982017982018,0.31125827814569534,0.0049274204288187505,0.5595238095238095,0.31788079470198677,0.0067918497802636835,0.48484848484848486,63.1686056917845,0.6921522469759065,91.26403326403327,46.8032723022984,0.6867837372731002,68.14848657909766,0.008591408591408592,0.008591408591408592,0.9999966669263346,0.31125827814569534,0.00772406445598615,0.44761904761904764,40.29721397579356,0.6941030183068009,58.05653183023873,0.0066225165562914245,-0.0009322146757224665,0.03722943722943722,6.506058326504842,-0.00731928103370072,0.0066225165562914245,0.001864429351444933,-0.07467532467532467,1,14,0.009615384615384616,0.06666666666666667,14.0,0.13270142180094788,0.14691943127962084,0.014218009478672966,3,97,6,15,0.06666666666666667,0.06097560975609756,1.1,1.0
77,102565179,0.005,0.05,0.9999997884543307,0.9970423141830597,0.005194805194805195,0.05014985014985015,0.31125827814569534,0.0049274204288187505,0.5595238095238095,0.3708609271523179,0.014249567186043414,0.34355828220858897,63.1686056917845,0.6921522469759065,91.26403326403327,26.026118710156588,0.6382336257786064,40.77835710772258,0.014585414585414586,0.014585414585414586,0.9999732356191968,0.33112582781456956,0.011985617259288853,0.35714285714285715,27.62693156732892,0.6769882947756297,40.80858085808582,0.039735099337748325,0.0022639499267545615,-0.013584574934268179,-1.6008128571723326,-0.03875466899702329,0.05960264900662254,0.009322146757224665,-0.21596552731522056,9,70,0.08653846153846154,0.11392405063291139,7.777777777777778,0.13270142180094788,0.16113744075829384,0.02843601895734596,6,404,25,79,0.11392405063291139,0.04923076923076923,2.4830357142857142,0.06331123710198577
77,102565179,0.005,0.1,0.9999997884543307,0.9827861385595658,0.005194805194805195,0.1000999000999001,0.31125827814569534,0.0049274204288187505,0.5595238095238095,0.423841059602649,0.022373152217339192,0.27586206896551724,63.1686056917845,0.6921522469759065,91.26403326403327,18.944181646168403,0.5893444331077113,32.14449917898194,0.023576423576423578,0.023576423576423578,0.9998258062312285,0.37748344370860926,0.021440937541616727,0.26146788990825687,17.605734029863022,0.6361563447457884,27.67516849477996,0.04635761589403975,0.0009322146757224647,0.01439417905726037,1.3384476163053804,-0.046811911638077075,0.11258278145695366,0.017445731788520442,-0.2836617405582923,17,131,0.16346153846153846,0.11486486486486487,7.705882352941177,0.13270142180094788,0.1990521327014218,0.06635071090047392,14,742,38,148,0.11486486486486487,0.03535353535353535,3.5408942202835334,0.00048680019884897354
77,102565179,0.01,0.02,0.9999931779316148,0.9999068044991803,0.01018981018981019,0.02017982017982018,0.31125827814569534,0.008922626181915035,0.41228070175438597,0.31788079470198677,0.01012118790784392,0.3870967741935484,34.884155382030244,0.6949424334055326,50.197187141216986,31.407459044963407,0.6890936516322859,45.57792539601432,0.012987012987012988,0.012987012987012988,0.9999824879059008,0.33112582781456956,0.011186576108669596,0.373134328358209,29.60028382213813,0.6764412335273262,43.758840169731265,-0.013245033112582794,-0.001065388200825676,0.013962445835339399,1.8071752228252755,0.01265241810495965,0.0066225165562914245,0.0011985617259288855,-0.025183927560837593,1,9,0.009615384615384616,0.1,9.0,0.14691943127962084,0.15639810426540285,0.009478672985782005,2,67,6,10,0.1,0.08771929824561403,1.1555555555555554,1.0
77,102565179,0.01,0.05,0.9999931779316148,0.9970423141830597,0.01018981018981019,0.05014985014985015,0.31125827814569534,0.008922626181915035,0.41228070175438597,0.3708609271523179,0.01757890531362365,0.2978723404255319,34.884155382030244,0.6949424334055326,50.197187141216986,21.09692956050572,0.6403965430409713,32.94354066985646,0.01898101898101898,0.01898101898101898,0.9999259997709004,0.3509933774834437,0.016380343587694766,0.30113636363636365,21.42771765465999,0.6598146125747117,32.47536087605774,0.019867549668874163,0.0011985617259288837,-0.0032640232108317457,-0.33078809415426846,-0.01941806953374048,0.05960264900662254,0.008656279131708616,-0.11440836132885407,9,65,0.08653846153846154,0.12162162162162163,7.222222222222222,0.14691943127962084,0.17061611374407584,0.023696682464455,5,374,25,74,0.12162162162162163,0.05333333333333334,2.457692307692308,0.06369579806475831
77,102565179,0.01,0.1,0.9999931779316148,0.9827861385595658,0.01018981018981019,0.1000999000999001,0.31125827814569534,0.008922626181915035,0.41228070175438597,0.423841059602649,0.02570249034491943,0.2490272373540856,34.884155382030244,0.6949424334055326,50.197187141216986,16.49027210650928,0.5913583219578608,27.885414805550585,0.027972027972027972,0.027972027972027972,0.9996584050140285,0.40397350993377484,0.026501531495538688,0.23461538461538461,15.24340244267696,0.6122521086056476,24.897264098269126,0.019867549668874163,-0.000799041150619257,0.014411852738700992,1.246869663832321,-0.02089378664778685,0.11258278145695366,0.016779864163004397,-0.16325346440030036,17,126,0.16346153846153846,0.11888111888111888,7.411764705882353,0.14691943127962084,0.20853080568720378,0.061611374407582936,13,712,38,143,0.11888111888111888,0.03690685413005272,3.5207860922146637,0.0004986282409046141
