target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,17,1940430485,zebra,3,769,7,0.4134301510159639,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.3783168895143431,0.4492273624574113
FILD or FILA ADJUDICATED,17,1940430485,zebra,4,770,8,0.49435209255706625,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.4493382830520594,0.5461749441468922
FILD or FILA ADJUDICATED,17,1940430485,zebra,5,769,11,0.6075046841736242,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5462795610538824,0.6705597758755064
FILD or FILA ADJUDICATED,17,1940430485,zebra,6,769,11,0.7344645717569108,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.6707924338791881,0.7921103357490558
FILD or FILA ADJUDICATED,17,1940430485,zebra,7,770,10,0.8472648945022542,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.7921354450694238,0.901189661903329
FILD or FILA ADJUDICATED,17,1940430485,zebra,8,769,25,0.9510687814905577,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.9012048016712629,0.9857425356329601
FILD or FILA ADJUDICATED,17,1940430485,zebra,9,770,72,0.9964013855502585,0.09350649350649351,0.07491255360413981,0.11613621631573379,0.9858032066519998,1.0
FILD or FILA ADJUDICATED,17,1940430485,genomic,0,770,14,0.0005357973695615632,0.01818181818181818,0.010860915582275707,0.030286348444155925,1.85932276485703e-05,0.0010382906840462006
FILD or FILA ADJUDICATED,17,1940430485,genomic,1,769,8,0.0017364074850705145,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.0010405288314549914,0.002550017181843365
FILD or FILA ADJUDICATED,17,1940430485,genomic,2,770,11,0.0037989148351732357,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0025500817574819618,0.005206279003552432
FILD or FILA ADJUDICATED,17,1940430485,genomic,3,769,11,0.006920622208088,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.005212273048679013,0.009096398555825107
FILD or FILA ADJUDICATED,17,1940430485,genomic,4,770,22,0.012163410960512148,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.00910509717584754,0.015642236888479967
FILD or FILA ADJUDICATED,17,1940430485,genomic,5,769,19,0.020900973888374787,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.015642334444129116,0.027178766014045952
FILD or FILA ADJUDICATED,17,1940430485,genomic,6,769,17,0.03628090038533925,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.02722168237886815,0.04733123661215954
FILD or FILA ADJUDICATED,17,1940430485,genomic,7,770,17,0.06465386966046031,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.04744455906803298,0.08590003236271695
FILD or FILA ADJUDICATED,17,1940430485,genomic,8,769,17,0.1290051136981908,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.08592338212403515,0.18546597583085714
FILD or FILA ADJUDICATED,17,1940430485,genomic,9,770,16,0.3477130336901799,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.18554350193704522,0.9067667900730635
FILD or FILA ADJUDICATED,17,1940430485,combined,0,770,3,0.010524892370472482,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.002812699925647957,0.014564328088997632
FILD or FILA ADJUDICATED,17,1940430485,combined,1,769,6,0.018193595062951505,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.014574232617733584,0.021979051856971684
FILD or FILA ADJUDICATED,17,1940430485,combined,2,770,5,0.026368886510572793,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.021985236075676363,0.03093827043092544
FILD or FILA ADJUDICATED,17,1940430485,combined,3,769,4,0.03659663864238169,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.03095986081362152,0.042883914570389654
FILD or FILA ADJUDICATED,17,1940430485,combined,4,770,11,0.05026773159112344,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.042902833592243936,0.05851104746024157
FILD or FILA ADJUDICATED,17,1940430485,combined,5,769,10,0.07068734538573265,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.058539208452684253,0.08532402054054783
FILD or FILA ADJUDICATED,17,1940430485,combined,6,769,9,0.1038341337690805,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.0853973054019595,0.12474992993035189
FILD or FILA ADJUDICATED,17,1940430485,combined,7,770,14,0.15432781308551674,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.12475411699142978,0.19181909212205525
FILD or FILA ADJUDICATED,17,1940430485,combined,8,769,21,0.25152891176180714,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.19184486517216726,0.3251155141660939
FILD or FILA ADJUDICATED,17,1940430485,combined,9,770,69,0.5184781326214264,0.08961038961038961,0.07142073783803138,0.11187450591494005,0.32525798602296335,0.8740932416112
FILD or FILA ADJUDICATED,18,908618432,zebra,0,770,3,0.2316613616704231,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11693488945217027,0.26042717504277124
FILD or FILA ADJUDICATED,18,908618432,zebra,1,769,1,0.28627640033460455,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2605507168074891,0.31237812141757126
FILD or FILA ADJUDICATED,18,908618432,zebra,2,770,7,0.34298174058478714,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.3124139229420949,0.3754533784657197
FILD or FILA ADJUDICATED,18,908618432,zebra,3,769,4,0.4106128305561405,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.3756760952334964,0.4477058143755784
FILD or FILA ADJUDICATED,18,908618432,zebra,4,770,11,0.49462124924404344,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.4477151358421824,0.5473893599396664
FILD or FILA ADJUDICATED,18,908618432,zebra,5,769,10,0.6058163342087385,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5476393176499057,0.6700763923966143
FILD or FILA ADJUDICATED,18,908618432,zebra,6,769,8,0.7397208191094958,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.6703025118052282,0.800156329417954
FILD or FILA ADJUDICATED,18,908618432,zebra,7,770,10,0.854852498902848,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.8004555005644389,0.9085010652190294
FILD or FILA ADJUDICATED,18,908618432,zebra,8,769,20,0.9555339481455348,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.9086342865970354,0.9874135235232654
FILD or FILA ADJUDICATED,18,908618432,zebra,9,770,78,0.9969383041829573,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9874447825853907,1.0
FILD or FILA ADJUDICATED,18,908618432,genomic,0,770,11,0.008183902065735788,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.0014234995410214455,0.012748178179196741
FILD or FILA ADJUDICATED,18,908618432,genomic,1,769,12,0.01761378851593941,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.012749495980228382,0.0224520513037537
FILD or FILA ADJUDICATED,18,908618432,genomic,2,770,16,0.028891532155429226,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.022459566513508562,0.036258628379021045
FILD or FILA ADJUDICATED,18,908618432,genomic,3,769,12,0.04489658944384165,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.03626035775561522,0.05451085155275034
FILD or FILA ADJUDICATED,18,908618432,genomic,4,770,16,0.06664432569166412,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.0545306956369767,0.08039214734445863
FILD or FILA ADJUDICATED,18,908618432,genomic,5,769,13,0.09623559601640434,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.08039381874977068,0.11335917641669478
FILD or FILA ADJUDICATED,18,908618432,genomic,6,769,17,0.13825379842796526,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.11358314410376613,0.16731773899493502
FILD or FILA ADJUDICATED,18,908618432,genomic,7,770,13,0.2014587851025593,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.16735704204585278,0.24553302064573965
FILD or FILA ADJUDICATED,18,908618432,genomic,8,769,18,0.30398502530549876,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.24554086222064217,0.3721437306759485
FILD or FILA ADJUDICATED,18,908618432,genomic,9,770,24,0.5178415873355569,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.37230638294767887,0.8998569966180758
FILD or FILA ADJUDICATED,18,908618432,combined,0,770,2,0.022195098147667274,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.008162129639778786,0.02926495716657465
FILD or FILA ADJUDICATED,18,908618432,combined,1,769,4,0.0351752800873495,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.02927207353554702,0.04148922592679417
FILD or FILA ADJUDICATED,18,908618432,combined,2,770,5,0.049231698759679546,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0414918397732187,0.05783668324685783
FILD or FILA ADJUDICATED,18,908618432,combined,3,769,7,0.0692148508436131,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.057871247643231226,0.0833405469330335
FILD or FILA ADJUDICATED,18,908618432,combined,4,770,10,0.10279686880337839,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.08334729819653776,0.12430728482823158
FILD or FILA ADJUDICATED,18,908618432,combined,5,769,6,0.15383752947743845,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.12437423855729263,0.18738990262058486
FILD or FILA ADJUDICATED,18,908618432,combined,6,769,11,0.22272707626270677,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.18743220030637506,0.2598581473539271
FILD or FILA ADJUDICATED,18,908618432,combined,7,770,8,0.30509232452099877,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.25988003542141297,0.3526179774825822
FILD or FILA ADJUDICATED,18,908618432,combined,8,769,15,0.4124751311281687,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.3526683654249114,0.47773477993426616
FILD or FILA ADJUDICATED,18,908618432,combined,9,770,84,0.5933555854350397,0.10909090909090909,0.08898079075880169,0.1330820838286806,0.47775960829016084,0.8485634082197312
FILD or FILA ADJUDICATED,19,1691610011,zebra,0,770,2,0.23151604433169756,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2601982884591711
FILD or FILA ADJUDICATED,19,1691610011,zebra,1,769,1,0.28747172533346355,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2603712147413345,0.3141082182410059
FILD or FILA ADJUDICATED,19,1691610011,zebra,2,770,4,0.34468076851930696,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.31417476516546644,0.37605806753507426
FILD or FILA ADJUDICATED,19,1691610011,zebra,3,769,3,0.41143455519215166,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.37606160153816026,0.4486562263513438
FILD or FILA ADJUDICATED,19,1691610011,zebra,4,770,5,0.4923920547754224,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.44868642390728164,0.5418524641444505
FILD or FILA ADJUDICATED,19,1691610011,zebra,5,769,10,0.6043583062610797,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5418736368405029,0.6694562869243691
FILD or FILA ADJUDICATED,19,1691610011,zebra,6,769,13,0.7349051158116333,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.6695284955270118,0.7937301011637126
FILD or FILA ADJUDICATED,19,1691610011,zebra,7,770,13,0.848696893780532,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.7941226953828616,0.9005276567023855
FILD or FILA ADJUDICATED,19,1691610011,zebra,8,769,24,0.9506898459636303,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.9009422577424787,0.9853533817341006
FILD or FILA ADJUDICATED,19,1691610011,zebra,9,770,77,0.9965839868790073,0.1,0.08075559305709225,0.12321572047428499,0.9853734854622751,1.0
FILD or FILA ADJUDICATED,19,1691610011,genomic,0,770,8,0.04115594314545997,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.0029383637960766797,0.06462658199732552
FILD or FILA ADJUDICATED,19,1691610011,genomic,1,769,10,0.08268648553053176,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.0647220445941358,0.10184294334585839
FILD or FILA ADJUDICATED,19,1691610011,genomic,2,770,16,0.12223867818374945,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.10188825229804414,0.14311798648670276
FILD or FILA ADJUDICATED,19,1691610011,genomic,3,769,17,0.16300519272045594,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.1431340436263397,0.18314411532765937
FILD or FILA ADJUDICATED,19,1691610011,genomic,4,770,16,0.20456098182555404,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.18315607261402433,0.2290909692174844
FILD or FILA ADJUDICATED,19,1691610011,genomic,5,769,17,0.25321231397717814,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.22932027775127492,0.2794281393122313
FILD or FILA ADJUDICATED,19,1691610011,genomic,6,769,10,0.31124682470254383,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.279584586417025,0.34357984852085444
FILD or FILA ADJUDICATED,19,1691610011,genomic,7,770,16,0.3844026596702424,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.34359332626482125,0.4282703000954779
FILD or FILA ADJUDICATED,19,1691610011,genomic,8,769,12,0.4867501788648644,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.4283265177388437,0.5595505672059847
FILD or FILA ADJUDICATED,19,1691610011,genomic,9,770,30,0.6874322750711667,0.03896103896103896,0.027425421610463595,0.05507398197277961,0.5600427523267979,0.9193681207289331
FILD or FILA ADJUDICATED,19,1691610011,combined,0,770,4,0.034301993425469926,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.016976102627218746,0.04422938753051355
FILD or FILA ADJUDICATED,19,1691610011,combined,1,769,2,0.054437713602396486,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.04424363486954931,0.06519055435481055
FILD or FILA ADJUDICATED,19,1691610011,combined,2,770,3,0.07717072901911959,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.06526789496126555,0.09069116571696667
FILD or FILA ADJUDICATED,19,1691610011,combined,3,769,8,0.10446759338200316,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.09074235994027158,0.11883256032294594
FILD or FILA ADJUDICATED,19,1691610011,combined,4,770,3,0.13440197292654332,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11883914839064277,0.15024394377954867
FILD or FILA ADJUDICATED,19,1691610011,combined,5,769,12,0.16656225985142,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.15025556470620272,0.18367196588610643
FILD or FILA ADJUDICATED,19,1691610011,combined,6,769,12,0.2042951180201742,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.18376159328811886,0.22682087027139003
FILD or FILA ADJUDICATED,19,1691610011,combined,7,770,14,0.2595228303322257,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.22683093558375153,0.2982053313883025
FILD or FILA ADJUDICATED,19,1691610011,combined,8,769,20,0.3491632850889325,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.29829637969816714,0.40215879077994066
FILD or FILA ADJUDICATED,19,1691610011,combined,9,770,74,0.5271253571091455,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.40240169508429857,0.7582228395938124
FILD or FILA ADJUDICATED,20,1552999739,zebra,0,770,1,0.23123879317450197,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.11693488945217027,0.26079868222778724
FILD or FILA ADJUDICATED,20,1552999739,zebra,1,769,2,0.28722721237817933,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.2608962737897288,0.3136785307331101
FILD or FILA ADJUDICATED,20,1552999739,zebra,2,770,5,0.3446372080147835,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.31368937483522585,0.3782008532247399
FILD or FILA ADJUDICATED,20,1552999739,zebra,3,769,7,0.4127344418890591,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.37821837889202076,0.4479285752187333
FILD or FILA ADJUDICATED,20,1552999739,zebra,4,770,10,0.4932668764681253,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.44798440931734274,0.5433213455863211
FILD or FILA ADJUDICATED,20,1552999739,zebra,5,769,8,0.6012852695565363,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.543539525335139,0.6610983369942656
FILD or FILA ADJUDICATED,20,1552999739,zebra,6,769,7,0.7278566016781826,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6615039843134092,0.7887575909874593
FILD or FILA ADJUDICATED,20,1552999739,zebra,7,770,14,0.8443393495701942,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7889768531409792,0.8981964241969762
FILD or FILA ADJUDICATED,20,1552999739,zebra,8,769,21,0.9495505256685599,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.8984329645210939,0.9860843461239837
FILD or FILA ADJUDICATED,20,1552999739,zebra,9,770,77,0.9965655702305658,0.1,0.08075559305709225,0.12321572047428499,0.986090694495255,1.0
FILD or FILA ADJUDICATED,20,1552999739,genomic,0,770,9,0.0216978243802901,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.0023277525759247473,0.03186941321764952
FILD or FILA ADJUDICATED,20,1552999739,genomic,1,769,11,0.041225055148756434,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.031872197574558864,0.05003464632479971
FILD or FILA ADJUDICATED,20,1552999739,genomic,2,770,7,0.058827357282732064,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.05010039876929023,0.0677347382074081
FILD or FILA ADJUDICATED,20,1552999739,genomic,3,769,10,0.07752742253024417,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.06773567686553669,0.0882375598294713
FILD or FILA ADJUDICATED,20,1552999739,genomic,4,770,24,0.10033095320307907,0.03116883116883117,0.021033415527337528,0.04595893572210135,0.08828460158067883,0.11303873673898446
FILD or FILA ADJUDICATED,20,1552999739,genomic,5,769,15,0.12776037012633823,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.11304265416524832,0.14243266819696346
FILD or FILA ADJUDICATED,20,1552999739,genomic,6,769,15,0.16089252650964497,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.14244660042159385,0.1813232839025223
FILD or FILA ADJUDICATED,20,1552999739,genomic,7,770,15,0.20672373701189622,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.1813903379733674,0.23508642591787615
FILD or FILA ADJUDICATED,20,1552999739,genomic,8,769,17,0.2786375548378122,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.23515818100097433,0.33305947080974607
FILD or FILA ADJUDICATED,20,1552999739,genomic,9,770,29,0.4505185475188955,0.03766233766233766,0.02634909255576484,0.05356580230517764,0.3332259910334487,0.8075576629319152
FILD or FILA ADJUDICATED,20,1552999739,combined,0,770,2,0.04703920836305385,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.021180660453232306,0.05838770745512576
FILD or FILA ADJUDICATED,20,1552999739,combined,1,769,4,0.06699756085893684,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.05840108862322508,0.07499921748595235
FILD or FILA ADJUDICATED,20,1552999739,combined,2,770,6,0.08379443792888629,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.07500223406561976,0.09309771451865756
FILD or FILA ADJUDICATED,20,1552999739,combined,3,769,4,0.10407828824736994,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.09315179078072079,0.11603133218220807
FILD or FILA ADJUDICATED,20,1552999739,combined,4,770,8,0.13237056795331603,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.11603457784615397,0.15196092068880052
FILD or FILA ADJUDICATED,20,1552999739,combined,5,769,9,0.17825837448507365,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.1520032616960508,0.20877502443941603
FILD or FILA ADJUDICATED,20,1552999739,combined,6,769,8,0.24171258115396793,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.2088203827114278,0.274580463142073
FILD or FILA ADJUDICATED,20,1552999739,combined,7,770,12,0.3143734166959241,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.27467904883131955,0.3564935296058626
FILD or FILA ADJUDICATED,20,1552999739,combined,8,769,15,0.4177984200842266,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.3565027963124907,0.48765498662383655
FILD or FILA ADJUDICATED,20,1552999739,combined,9,770,84,0.5880294140528641,0.10909090909090909,0.08898079075880169,0.1330820838286806,0.48774514019149756,0.8163233175972402
FILD or FILA ADJUDICATED,21,9901539,zebra,0,770,1,0.2319617892240487,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.11052533634471677,0.2606748348571001
FILD or FILA ADJUDICATED,21,9901539,zebra,1,769,2,0.28517784080880754,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.2607572849048813,0.31044486610500327
FILD or FILA ADJUDICATED,21,9901539,zebra,2,770,4,0.3398003154308058,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3105256754942942,0.37116929306467183
FILD or FILA ADJUDICATED,21,9901539,zebra,3,769,4,0.4051139755069055,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.3711992981781743,0.4430004186630965
FILD or FILA ADJUDICATED,21,9901539,zebra,4,770,6,0.4890225984019059,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.44305511428543076,0.5405732793825522
FILD or FILA ADJUDICATED,21,9901539,zebra,5,769,11,0.6028573454306985,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5406148926383858,0.6676453929864515
FILD or FILA ADJUDICATED,21,9901539,zebra,6,769,6,0.7344698245494715,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6677034443254622,0.7952997811114956
FILD or FILA ADJUDICATED,21,9901539,zebra,7,770,14,0.8507035561053868,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7956201096020127,0.9041726185512803
FILD or FILA ADJUDICATED,21,9901539,zebra,8,769,26,0.9534692928492169,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.9042426403322399,0.9861384169293421
FILD or FILA ADJUDICATED,21,9901539,zebra,9,770,78,0.9966342615324771,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9861733406921771,1.0
FILD or FILA ADJUDICATED,21,9901539,genomic,0,770,7,0.054495779033895346,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.01833048745520052,0.06710244269953407
FILD or FILA ADJUDICATED,21,9901539,genomic,1,769,12,0.08938675916158338,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.06710492368945198,0.14619750415051552
FILD or FILA ADJUDICATED,21,9901539,genomic,2,770,13,0.16590798279939278,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.14620771386598544,0.177675145316267
FILD or FILA ADJUDICATED,21,9901539,genomic,3,769,12,0.18337657508244354,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.17776055794774143,0.18803704421334316
FILD or FILA ADJUDICATED,21,9901539,genomic,4,770,10,0.19185697048663983,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.1880632634081571,0.19510322081471973
FILD or FILA ADJUDICATED,21,9901539,genomic,5,769,18,0.19831100726714765,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.19511567221732973,0.20144353225375372
FILD or FILA ADJUDICATED,21,9901539,genomic,6,769,12,0.20468068186308472,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.20144353225375372,0.20795133913198693
FILD or FILA ADJUDICATED,21,9901539,genomic,7,770,15,0.2119799959840339,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.20795133913198693,0.21665102514916693
FILD or FILA ADJUDICATED,21,9901539,genomic,8,769,13,0.22617250894383945,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.21666932424347243,0.24711166660997388
FILD or FILA ADJUDICATED,21,9901539,genomic,9,770,40,0.2714934884025633,0.05194805194805195,0.03837894604260543,0.06996554476364501,0.24714829979084504,0.31101591422059255
FILD or FILA ADJUDICATED,21,9901539,combined,0,770,4,0.0005100181571969578,0.005194805194805195,0.0020219574690050306,0.013280219334419372,4.826780036938822e-05,0.0008979463616843608
FILD or FILA ADJUDICATED,21,9901539,combined,1,769,3,0.001337361553386214,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.0008984027290491818,0.0018360290621053429
FILD or FILA ADJUDICATED,21,9901539,combined,2,770,3,0.0025438012924034093,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0018389917636799527,0.003336862266987978
FILD or FILA ADJUDICATED,21,9901539,combined,3,769,5,0.004473356181982591,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.003339923644098811,0.005827360647816926
FILD or FILA ADJUDICATED,21,9901539,combined,4,770,4,0.007571835778164122,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0058284744398061855,0.00973752698271358
FILD or FILA ADJUDICATED,21,9901539,combined,5,769,13,0.013102413820485959,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.009741001791307982,0.017211743058490832
FILD or FILA ADJUDICATED,21,9901539,combined,6,769,11,0.02412201908200308,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.017222991491708226,0.033106329751227334
FILD or FILA ADJUDICATED,21,9901539,combined,7,770,13,0.04884761502445986,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.033114087811051275,0.068809711621045
FILD or FILA ADJUDICATED,21,9901539,combined,8,769,26,0.10821849953549785,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.06889008414352807,0.1656751094327181
FILD or FILA ADJUDICATED,21,9901539,combined,9,770,70,0.39743516791427363,0.09090909090909091,0.07258345829677551,0.11329629417849665,0.165982689003393,0.9801911502549978
FILD or FILA ADJUDICATED,22,814105639,zebra,0,770,2,0.2324121725106644,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11693488945217027,0.26115603578262536
FILD or FILA ADJUDICATED,22,814105639,zebra,1,769,1,0.28638345275958044,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2611638888339737,0.3119538397677216
FILD or FILA ADJUDICATED,22,814105639,zebra,2,770,6,0.34135469233465093,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.31197732063783695,0.373671192654601
FILD or FILA ADJUDICATED,22,814105639,zebra,3,769,4,0.40926965528436055,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.37368099139752986,0.44729874340067893
FILD or FILA ADJUDICATED,22,814105639,zebra,4,770,6,0.49161817829186244,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.4473804798830254,0.5407678656479292
FILD or FILA ADJUDICATED,22,814105639,zebra,5,769,8,0.6033609831661422,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.5407863218214698,0.6669227467367701
FILD or FILA ADJUDICATED,22,814105639,zebra,6,769,12,0.7333067162146143,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.6671378515740566,0.7934061048039297
FILD or FILA ADJUDICATED,22,814105639,zebra,7,770,11,0.8477289068999517,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.7934919360090515,0.9026265878413079
FILD or FILA ADJUDICATED,22,814105639,zebra,8,769,19,0.9517476532432475,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.9029687037824873,0.9869404095019643
FILD or FILA ADJUDICATED,22,814105639,zebra,9,770,83,0.9968857916920787,0.10779220779220779,0.0878027436258213,0.13167562223936025,0.9869461498123293,1.0
FILD or FILA ADJUDICATED,22,814105639,genomic,0,770,13,2.3739131901597526e-06,0.016883116883116882,0.009892721428977881,0.028670033875153024,7.025283501175508e-08,4.717929525718499e-06
FILD or FILA ADJUDICATED,22,814105639,genomic,1,769,14,7.567818499173137e-06,0.018205461638491547,0.010875078260352153,0.030325427299070243,4.722679587880289e-06,1.0920628535483902e-05
FILD or FILA ADJUDICATED,22,814105639,genomic,2,770,12,1.5882507911931726e-05,0.015584415584415584,0.008937040176158829,0.027041206405671363,1.0922113546744633e-05,2.218194158134884e-05
FILD or FILA ADJUDICATED,22,814105639,genomic,3,769,13,3.0285849075730148e-05,0.016905071521456438,0.009905619514842359,0.028707033158100748,2.2183700525933734e-05,3.991003465288352e-05
