target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,25,1319911130,zebra,0.32894736842105265,0.24893034825870647,0.9671397011046134,0.9863893655284468,,,0.999872324541708,150.86,7392.14,200.86,0.02,0.4070488033613299,0.3130625048521596,0.9715483914096052,0.9879897768746447,,,0.999872324541708,150.86,7392.14,200.86,0.02,0.2592787554699216,0.1942642457212214,0.962418582680305,0.9849458782997564,,,0.999872324541708,150.86,7392.14,200.86,0.32894736842105265,0.98,0.02,0.0
FILD or FILA ADJUDICATED,25,1319911130,zebra,0.4407894736842105,0.15085003542868708,0.9399415204678363,0.9882772364335002,,,0.9974680291972391,377.15000000000003,7165.85,444.1500000000001,0.05,0.5202115409440079,0.1871208625367235,0.9461110534488483,0.9899744241342164,,,0.9974680291972391,377.15000000000003,7165.85,444.1500000000001,0.05,0.36428646018988675,0.12056702646015527,0.9333805830760891,0.9866232648474474,,,0.9974680291972391,377.15000000000003,7165.85,444.1500000000001,0.4407894736842105,0.95,0.05,0.0
FILD or FILA ADJUDICATED,25,1319911130,zebra,0.5460526315789473,0.09782275869848994,0.8930084470435348,0.98993831746677,,,0.9822606280747889,754.3000000000001,6788.7,837.3000000000001,0.1,0.6230932530102874,0.11980285631771559,0.9009683677886525,0.9916917458893099,,,0.9822606280747889,754.3000000000001,6788.7,837.3000000000001,0.1,0.4667416349966832,0.07951269959833969,0.8846045107311634,0.988110080608537,,,0.9822606280747889,754.3000000000001,6788.7,837.3000000000001,0.5460526315789473,0.9,0.1,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.0,0.05926271581894541,0.9792666666666667,0.980227531596177,,,0.6103012863819798,7.543,7535.457,7.543,0.001,0.024649787352889047,0.3243628729161499,0.980246302862848,0.9807150310823073,,,0.6103012863819798,7.543,7535.457,7.543,0.001,0.0,0.02139993841735583,0.9782759769585572,0.980207904466031,,,0.6103012863819798,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.013157894736842105,0.0592627158189454,0.9756055880441845,0.9804056935148008,,,0.4965874834325824,37.715,7505.285,39.715,0.005,0.04670108102456133,0.16742000646496097,0.9776004913245058,0.9810844466456652,,,0.4965874834325824,37.715,7505.285,39.715,0.005,0.0036158171874622162,0.02139993841735583,0.9735908095337101,0.9801836063455068,,,0.4965874834325824,37.715,7505.285,39.715,0.013157894736842105,0.995,0.005,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.02631578947368421,0.05036075949367088,0.9709642625081222,0.9805661295706726,,,0.41977252626641887,75.43,7467.57,79.43,0.01,0.06570377320639395,0.12245177615148409,0.9737118205812778,0.9813747020023617,,,0.41977252626641887,75.43,7467.57,79.43,0.01,0.010280235864764092,0.02139993841735583,0.9681890054082152,0.9802032321402728,,,0.41977252626641887,75.43,7467.57,79.43,0.02631578947368421,0.99,0.01,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.039473684210526314,0.03804080023652311,0.9614217024041586,0.9806318269083195,,,0.346850925975655,150.86,7392.14,156.86,0.02,0.08343651522247675,0.08093082033647803,0.9651560499155044,0.9815559085003256,,,0.346850925975655,150.86,7392.14,156.86,0.02,0.018214604707815794,0.02139993841735583,0.9576568216775967,0.9801438680880084,,,0.346850925975655,150.86,7392.14,156.86,0.039473684210526314,0.98,0.02,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.09210526315789473,0.03684210526315789,0.9330539311241066,0.9811058550860356,,,0.26459151749724785,377.15000000000003,7165.85,391.15000000000003,0.05,0.148660910626281,0.06045677070424355,0.9387717817388684,0.9823476176131599,,,0.26459151749724785,377.15000000000003,7165.85,391.15000000000003,0.05,0.0556586527405495,0.02139993841735583,0.9272842313240034,0.9802573062669905,,,0.26459151749724785,377.15000000000003,7165.85,391.15000000000003,0.09210526315789473,0.95,0.05,0.0
FILD or FILA ADJUDICATED,25,1319911130,genomic,0.16447368421052633,0.03208008294657845,0.885471085120208,0.9816359875995679,,,0.19487107412485982,754.3000000000001,6788.7,779.3000000000001,0.1,0.23153063614864863,0.046928369005838695,0.89323379757904,0.983205388225184,,,0.19487107412485982,754.3000000000001,6788.7,779.3000000000001,0.1,0.11395803694342163,0.02139993841735583,0.8776359458313459,0.9803983440032926,,,0.19487107412485982,754.3000000000001,6788.7,779.3000000000001,0.16447368421052633,0.9,0.1,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.056203947368421055,0.6029629629629629,0.9803768680961664,0.9813180694842407,,,0.6215037024979488,7.543,7535.457,16.086,0.001,0.10490718252700089,0.760550845442136,0.9818316341255465,0.9822737892523556,,,0.6215037024979488,7.543,7535.457,16.086,0.001,0.029379668860681152,0.4660126685288433,0.9788563160965459,0.9807782182163213,,,0.6215037024979488,7.543,7535.457,16.086,0.056203947368421055,0.999,0.001,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.3026315789473684,0.5494994262765347,0.9813235867446394,0.9860733108308473,60.53508801564722,0.700872787512828,0.5741390448378623,37.715,7505.285,83.715,0.005,0.37978706128398243,0.65156488764624,0.9841799674777783,0.9876117311621508,104.33359611189918,0.7700788521281026,0.5741390448378623,37.715,7505.285,83.715,0.005,0.235206275829,0.44308901149351854,0.9781654358772467,0.9847191656484662,34.27468554456512,0.6224792817865411,0.5741390448378623,37.715,7505.285,83.715,0.3026315789473684,0.995,0.005,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.32894736842105265,0.3986349206349207,0.9769421702404159,0.9865249940965836,,,0.5363512396101835,75.43,7467.57,125.43,0.01,0.4070488033613299,0.4861029855147037,0.9804544384608815,0.98809846573201,,,0.5363512396101835,75.43,7467.57,125.43,0.01,0.2592787554699216,0.31719096021654536,0.9731074946843664,0.9851096369813866,,,0.5363512396101835,75.43,7467.57,125.43,0.32894736842105265,0.99,0.01,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.35526315789473684,0.26359540889526545,0.9676595191682912,0.9869161323806636,,,0.5057938616878729,150.86,7392.14,204.86000000000004,0.02,0.4340558411514238,0.3278790339681499,0.9720818637610145,0.9885305301576816,,,0.5057938616878729,150.86,7392.14,204.86000000000004,0.02,0.28360593939809664,0.2081242847927282,0.9628991196467874,0.9854330921244124,,,0.5057938616878729,150.86,7392.14,204.86000000000004,0.35526315789473684,0.98,0.02,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.4276315789473684,0.14700902934537244,0.9396816114359975,0.9880047153586674,,,0.40628231564723,377.15000000000003,7165.85,442.15000000000003,0.05,0.507110576498784,0.1830544489714172,0.9458522689659796,0.9897034873953028,,,0.40628231564723,377.15000000000003,7165.85,442.15000000000003,0.05,0.3517203137759761,0.11704444716530729,0.9331323629000119,0.9863624530004714,,,0.40628231564723,377.15000000000003,7165.85,442.15000000000003,0.4276315789473684,0.95,0.05,0.0
FILD or FILA ADJUDICATED,25,1319911130,combined,0.5328947368421053,0.09651974168942054,0.892748538011696,0.989649693089074,5.328949334235073,0.5190058503182858,0.35958151618189566,754.3000000000001,6788.7,835.3000000000002,0.1,0.6104192680185561,0.11845388767347315,0.9007180174678282,0.9914147684270691,6.533293059033935,0.611686729570639,0.35958151618189566,754.3000000000001,6788.7,835.3000000000002,0.1,0.45374850912928033,0.07818587303182943,0.8843478563930419,0.9878239038169989,4.241629637398607,0.42973146092838116,0.35958151618189566,754.3000000000001,6788.7,835.3000000000002,0.5328947368421053,0.9,0.1,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.06015151515151515,0.5479452054794522,0.9804548447437337,0.9814032281570577,,,0.9999999953344358,7.543,7535.457,16.6860303030303,0.001,0.0963603837776302,0.6568534416732854,0.9814519392594728,0.9821137079872067,,,0.9999999953344358,7.543,7535.457,16.6860303030303,0.001,0.045626989763411265,0.43424321509808317,0.9793881200421922,0.9811042278727038,,,0.9999999953344358,7.543,7535.457,16.6860303030303,0.06015151515151515,0.999,0.001,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.2631578947368421,0.5147186147186148,0.9805438596491228,0.9852965984083151,52.63920697012802,0.7405448320890258,0.9999997175905427,37.715,7505.285,77.71499999999999,0.005,0.33837770489451147,0.6224938349985017,0.9833620048824306,0.9867955332965413,92.95778185907443,0.8059167876413463,0.9999997175905427,37.715,7505.285,77.71499999999999,0.005,0.19961429964106744,0.40555522826998064,0.9774623844957567,0.9840193905065527,29.088158155143194,0.6640399536388956,0.9999997175905427,37.715,7505.285,77.71499999999999,0.2631578947368421,0.995,0.005,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.2631578947368421,0.34653673163418286,0.9756426250812216,0.9852234360949451,,,0.9999923464395487,75.43,7467.57,115.43,0.01,0.33837770489451147,0.43702391578449984,0.9790979723183271,0.9867383996021436,,,0.9999923464395487,75.43,7467.57,115.43,0.01,0.19961429964106744,0.2659347175656243,0.9719289375321916,0.9839295061589556,,,0.9999923464395487,75.43,7467.57,115.43,0.2631578947368421,0.99,0.01,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.3223684210526316,0.24494949494949494,0.967009746588694,0.986257761666796,16.11850673289183,0.6914607963676445,0.9998912771314271,150.86,7392.14,199.86000000000004,0.02,0.40025784860539837,0.3090827646872291,0.9714142490934387,0.9878538968301784,23.439520544576638,0.7646664887261548,0.9998912771314271,150.86,7392.14,199.86000000000004,0.02,0.2532361547962858,0.19027694641132462,0.9622992226669986,0.9848249345157335,10.816396598077556,0.6101614537839405,0.9998912771314271,150.86,7392.14,199.86000000000004,0.3223684210526316,0.98,0.02,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.4407894736842105,0.15085003542868708,0.9399415204678363,0.9882772364335002,8.815797361163739,0.5886426607415144,0.997526264285603,377.15000000000003,7165.85,444.1500000000001,0.05,0.5202115409440079,0.1871208625367235,0.9461110534488483,0.9899744241342164,11.482039844813006,0.6728206252793468,0.997526264285603,377.15000000000003,7165.85,444.1500000000001,0.05,0.36428646018988675,0.12056702646015527,0.9333805830760891,0.9866232648474474,6.605198160107351,0.5025576320173689,0.997526264285603,377.15000000000003,7165.85,444.1500000000001,0.4407894736842105,0.95,0.05,0.0
FILD or FILA ADJUDICATED,26,389299636,zebra,0.5657894736842105,0.10124223602484471,0.893398310591293,0.9903715698287318,5.65789682400267,0.4824561425493925,0.9815167783854157,754.3000000000001,6788.7,840.3000000000002,0.1,0.6420034127929235,0.1236595168207964,0.9013419018090503,0.9921052966518953,6.871336899785739,0.5751999174389425,0.9815167783854157,754.3000000000001,6788.7,840.3000000000002,0.1,0.486332141502749,0.08225580893034923,0.8849914836991845,0.9885418799456382,4.5462206123301145,0.39489221051928014,0.9815167783854157,754.3000000000001,6788.7,840.3000000000002,0.5657894736842105,0.9,0.1,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.0,0.037188567319791484,0.9792666666666667,0.980227531596177,,,0.6665403668489854,7.543,7535.457,7.543,0.001,0.024649787352889047,0.27753279986288926,0.980246302862848,0.9807150310823073,,,0.6665403668489854,7.543,7535.457,7.543,0.001,0.0,0.022306687312467526,0.9782759769585572,0.980207904466031,,,0.6665403668489854,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.006578947368421052,0.037188567319791484,0.9754756335282652,0.9802776411112061,,,0.6216187345686255,37.715,7505.285,38.715,0.005,0.036321051462105534,0.12885224399597447,0.977395453703519,0.9808824214704875,,,0.6216187345686255,37.715,7505.285,38.715,0.005,0.0011622913203507626,0.022306687312467526,0.9735423448252241,0.9801357791758853,,,0.6216187345686255,37.715,7505.285,38.715,0.006578947368421052,0.995,0.005,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.019736842105263157,0.037188567319791484,0.9708343079922027,0.9804373884006143,,,0.6029005110838436,75.43,7467.57,78.42999999999999,0.01,0.05641580175457883,0.10653241237180468,0.9735283544785259,0.9811930275079276,,,0.6029005110838436,75.43,7467.57,78.42999999999999,0.01,0.006734651887011962,0.022306687312467526,0.9681189691814941,0.98013372088125,,,0.6029005110838436,75.43,7467.57,78.42999999999999,0.019736842105263157,0.99,0.01,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.02631578947368421,0.037188567319791484,0.9611617933723198,0.9803717171944563,,,0.57765314160381,150.86,7392.14,154.86000000000004,0.02,0.06570377320639395,0.0661014777709517,0.9648057735300015,0.9812057773833508,,,0.57765314160381,150.86,7392.14,154.86000000000004,0.02,0.010280235864764092,0.022306687312467526,0.9575000934041538,0.9799866108623179,,,0.57765314160381,150.86,7392.14,154.86000000000004,0.02631578947368421,0.98,0.02,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.10526315789473684,0.03718856731979147,0.9333138401559454,0.98137458310904,,,0.5256482509909622,377.15000000000003,7165.85,393.15000000000003,0.05,0.16414883536203786,0.06518032230916429,0.9390777160546365,0.9826631897636299,,,0.5256482509909622,377.15000000000003,7165.85,393.15000000000003,0.05,0.06583783886392716,0.022306687312467512,0.9274853016671812,0.9804659584717271,,,0.5256482509909622,377.15000000000003,7165.85,393.15000000000003,0.10526315789473684,0.95,0.05,0.0
FILD or FILA ADJUDICATED,26,389299636,genomic,0.1513157894736842,0.02958961532226313,0.8852111760883691,0.9813521834473709,,,0.47475858358024686,754.3000000000001,6788.7,777.3000000000001,0.1,0.21682635757948435,0.044009187046897026,0.8929433426937231,0.9828895302540638,,,0.47475858358024686,754.3000000000001,6788.7,777.3000000000001,0.1,0.10299520465345144,0.019773295088324053,0.8774193960577169,0.9801606279582269,,,0.47475858358024686,754.3000000000001,6788.7,777.3000000000001,0.1513157894736842,0.9,0.1,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.08552631578947369,0.6234,0.9809560753736193,0.9818879693266065,,,0.9109797304622487,7.543,7535.457,20.543000000000003,0.001,0.14082381103246616,0.8011773659037562,0.9825410983923212,0.9829729532109002,,,0.9109797304622487,7.543,7535.457,20.543000000000003,0.001,0.050662196904797105,0.39900136153162624,0.9792767117122322,0.9811917562733413,,,0.9109797304622487,7.543,7535.457,20.543000000000003,0.08552631578947369,0.999,0.001,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.14473684210526316,0.3684378531073446,0.9782046783625731,0.982973785463885,28.951563833570415,0.8595609658176191,0.837427087160234,37.715,7505.285,59.715,0.005,0.2094228683627548,0.49524881095363144,0.9808147488521738,0.9842623928969838,57.53182030605583,0.908671162362536,0.837427087160234,37.715,7505.285,59.715,0.005,0.09756513844061371,0.25752895087177713,0.9754465985955008,0.9820185009047704,14.21736910878674,0.7934660088149927,0.837427087160234,37.715,7505.285,59.715,0.14473684210526316,0.995,0.005,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.20394736842105263,0.2912775524598836,0.9744730344379468,0.9840549668099509,20.39561381578947,0.8040935707857296,0.7675584071694951,75.43,7467.57,106.43,0.01,0.27492559983088427,0.38366261880910363,0.9778445974034901,0.9854850221756751,34.407149013184025,0.8632329572830738,0.7675584071694951,75.43,7467.57,106.43,0.01,0.14756440583858949,0.2128937770385702,0.9709007914817722,0.9829022941259501,11.797957035927164,0.730914989431369,0.7675584071694951,75.43,7467.57,106.43,0.20394736842105263,0.99,0.01,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.27631578947368424,0.21504339440694312,0.966100064977258,0.9853375169971113,13.815862913907285,0.7384532776741833,0.6819271979442014,150.86,7392.14,192.86,0.02,0.3522533149537639,0.2789026384479429,0.970466011391678,0.9868944401966634,20.628324570079684,0.807499668710036,0.6819271979442014,150.86,7392.14,192.86,0.02,0.21140580044094956,0.16237942162208457,0.9614729440624488,0.9839885059439495,9.029709768507699,0.6589999687574023,0.6819271979442014,150.86,7392.14,192.86,0.27631578947368424,0.98,0.02,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.35526315789473684,0.12524651972157771,0.9382521117608837,0.9865085319442396,,,0.49517988683708997,377.15000000000003,7165.85,431.15000000000003,0.05,0.4340558411514238,0.15983681313932352,0.944409212465291,0.9881953814641719,,,0.49517988683708997,377.15000000000003,7165.85,431.15000000000003,0.05,0.28360593939809664,0.09729233522375005,0.9317868937764981,0.9849511271360948,,,0.49517988683708997,377.15000000000003,7165.85,431.15000000000003,0.35526315789473684,0.95,0.05,0.0
FILD or FILA ADJUDICATED,26,389299636,combined,0.4342105263157895,0.08045839398710672,0.8907992202729045,0.9874903631602613,,,0.3203555566105518,754.3000000000001,6788.7,820.3000000000002,0.1,0.5136678584972509,0.10108691635946374,0.898806878514321,0.9893054495132664,,,0.3203555566105518,754.3000000000001,6788.7,820.3000000000002,0.1,0.35799658720707644,0.06374097737931295,0.8824564604044551,0.985720045336481,,,0.3203555566105518,754.3000000000001,6788.7,820.3000000000002,0.4342105263157895,0.9,0.1,0.0
FILD or FILA ADJUDICATED,27,858406618,zebra,0.05498986486486487,0.5256410256410255,0.980352886219553,0.9813030192066821,,,1.0,7.542999999999999,7535.457,15.901459459459458,0.001,0.09002417469769347,0.6326273302399218,0.9813135566313658,0.9819902279135474,,,1.0,7.542999999999999,7535.457,15.901459459459458,0.001,0.04189436543395922,0.4166065260900082,0.9793276121338175,0.9810320693905877,,,1.0,7.542999999999999,7535.457,15.901459459459458,0.05498986486486487,0.999,0.001,0.0
FILD or FILA ADJUDICATED,27,858406618,zebra,0.2744407894736842,0.5251826923076923,0.9807667316439246,0.9855184906657715,54.88892069701281,0.7292050598362082,0.9999998821571106,37.715,7505.285,79.43,0.005,0.35027871506954594,0.6312869460419135,0.9835970865649004,0.9870299765043025,96.21511912469902,0.7957382079316376,0.9999998821571106,37.715,7505.285,79.43,0.005,0.2097228370277408,0.41660652609000814,0.9776620593083329,0.9842180400097383,30.557238165994434,0.6520952966574884,0.9999998821571106,37.715,7505.285,79.43,0.2744407894736842,0.995,0.005,0.0
