target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,8,769,9,0.9494057379266854,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8996621190560748,0.986141626383502
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,9,770,20,0.9966561022262113,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.9861695889495969,1.0
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,0,770,5,0.0066015461876193565,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0038663309487172596,0.008093531572546815
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,1,769,6,0.009330128980754035,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.008093964862361344,0.010553493352546881
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,2,770,6,0.011729132277630127,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.010555318519051945,0.01300905540580928
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,3,769,4,0.014516976401769039,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.013010189429192501,0.016164207548769346
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,4,770,4,0.018163995902389277,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.016164836680616884,0.02037232247856489
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,5,769,4,0.02346074513759933,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.02038064404346519,0.02714425084710947
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,6,769,6,0.03258067143160151,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.02714638971859707,0.03975828600771937
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,7,770,3,0.05042688145836562,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.039760142464164816,0.06299247158784434
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,8,769,1,0.08001096232494392,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.06299578118539198,0.09999114881187268
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,9,770,5,0.16228363591773112,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.09999568014055447,0.5460234432271749
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,0,770,2,0.002809953525018968,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0009432325729099738,0.003998670895357018
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,1,769,0,0.0052911899713639085,0.0,0.0,0.004970565148712315,0.004000115841041244,0.006625853404525809
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,2,770,5,0.00849834400161681,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0066274034492502685,0.010543887242409768
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,3,769,0,0.013160946890487846,0.0,0.0,0.004970565148712315,0.010551207494802846,0.016080090104784717
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,4,770,1,0.019834470746599577,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.01608361792826842,0.024380115417880387
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,5,769,1,0.030449794634283087,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.024385462203685992,0.03785893276987293
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,6,769,4,0.047579608508566115,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.03786938111958014,0.059087519190191395
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,7,770,13,0.07847274079983257,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.05911291671325563,0.10695664350240254
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,8,769,10,0.15916913357405674,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.10708808686710056,0.22941588075365432
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,9,770,8,0.40324910919774754,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.22970587633534822,0.8215054304301156
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,0,770,0,0.23268490433833483,0.0,0.0,0.004964141914221508,0.11693488945217027,0.26204427209140113
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,1,769,1,0.28703974826024253,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2620496868382658,0.3124457080547297
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,2,770,0,0.34200996201959244,0.0,0.0,0.004964141914221508,0.31251658157875567,0.3743705076767218
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,3,769,0,0.4094542374088984,0.0,0.0,0.004970565148712315,0.37442960866501057,0.4476054105974062
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,4,770,5,0.4909761115345632,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.44767399523801377,0.541323502105738
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,5,769,3,0.6012839953909688,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5414675277818876,0.6624211874553052
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,6,769,6,0.7296198902015181,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6627623675653367,0.7896104572464939
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,7,770,2,0.8441028809114074,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.7896947460373092,0.8994346917346799
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,8,769,9,0.9504377691604116,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.8995130441101881,0.985485854363619
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,9,770,18,0.9963770323077358,0.023376623376623377,0.014837136266102694,0.036648162649531836,0.9855166302275155,1.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,0,770,5,0.0,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,1,769,4,0.0,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,2,770,4,0.0,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,3,769,5,0.0,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,4,770,5,0.0,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,5,769,4,0.0,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,6,769,4,0.0,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0,0.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,7,770,5,1.2304503431534048e-226,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0,2.537033903061162e-224
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,8,769,4,0.15656435589156606,0.005201560468140442,0.0020245891497467933,0.013297387544882687,4.686267339698561e-224,1.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,9,770,4,1.0,0.005194805194805195,0.0020219574690050306,0.013280219334419372,1.0,1.0
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,0,770,1,0.0059490845220753095,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.003178382464182255,0.007193649842476462
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,1,769,4,0.008123946839773947,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.007198882129217573,0.00901036537251747
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,2,770,0,0.01003441166870527,0.0,0.0,0.004964141914221508,0.00901712668893209,0.01110427374232866
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,3,769,0,0.012326423716822866,0.0,0.0,0.004970565148712315,0.011105194492801413,0.013873009530116267
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,4,770,0,0.016640726999568298,0.0,0.0,0.004964141914221508,0.013877692008433504,0.02105264877366209
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,5,769,5,0.029784477005309874,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.021064721890524586,0.04020587333419229
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,6,769,6,0.0587773883627365,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.04021120431247357,0.08483973394594202
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,7,770,6,0.12206656509476096,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.08492421336923371,0.1645046338593194
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,8,769,6,0.2202053744757027,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.16459984982021147,0.2918998619257163
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,9,770,16,0.4227178183617725,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.29224375460434665,0.5968242101611944
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,0,770,0,0.2320583518886535,0.0,0.0,0.004964141914221508,0.11693488945217027,0.2606748348571001
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,1,769,0,0.2862726436415673,0.0,0.0,0.004970565148712315,0.260739023049146,0.31340420890218285
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,2,770,0,0.34519480263131536,0.0,0.0,0.004964141914221508,0.3134172517546153,0.377684433290741
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,3,769,0,0.4138996615763979,0.0,0.0,0.004970565148712315,0.3777576836933187,0.4510924821872229
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,4,770,2,0.49637181471228126,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.4511252383076932,0.5463347825588131
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,5,769,3,0.6078755610829653,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5465039430341929,0.670885500186124
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,6,769,5,0.7370485488172045,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.6710941022044679,0.79652570780293
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,7,770,3,0.8485819412139926,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7965488582068666,0.898678320073587
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,8,769,8,0.9491976873424204,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.8988500780327903,0.9849777659955009
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,9,770,23,0.9964537015358574,0.02987012987012987,0.01998520545069876,0.044422637076439384,0.9850493943061087,1.0
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,0,770,6,4.457002618525259e-07,0.007792207792207792,0.0035759904186376326,0.016895203829388215,5.095878927712124e-10,1.2328509685663077e-06
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,1,769,7,3.6609509901481436e-06,0.009102730819245773,0.004416223152723785,0.01866931220134357,1.2330937534719759e-06,7.978642244484803e-06
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,2,770,4,3.2526767555633384e-05,0.005194805194805195,0.0020219574690050306,0.013280219334419372,8.049598029065745e-06,9.670395222962044e-05
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,3,769,1,0.00034221166505721815,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,9.678766344935484e-05,0.000682810326026042
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,4,770,2,0.001279881422173391,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.0006848168038875487,0.0020212670204928077
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,5,769,1,0.0031623226521291024,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.002023451804247628,0.00469614394885753
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,6,769,5,0.006960260781425588,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0046974320989777866,0.01005635627207859
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,7,770,10,0.01538769136832021,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.010068357850209498,0.022672298588433504
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,8,769,3,0.0374775812335642,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.022749125151051406,0.06041563693592592
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,9,770,5,0.1868569261499707,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.060778430721919664,0.8887979760250638
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,0,770,0,0.0010504559007558651,0.0,0.0,0.004964141914221508,0.0008150265641051979,0.001175401456802107
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,1,769,0,0.0012987822915610373,0.0,0.0,0.004970565148712315,0.001175656913044686,0.0014331892988321084
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,2,770,0,0.001589315595637616,0.0,0.0,0.004964141914221508,0.00143335391279705,0.0017834536203174224
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,3,769,0,0.0023092822160508323,0.0,0.0,0.004970565148712315,0.0017850829499629424,0.0031099531333493888
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,4,770,4,0.004170141513512965,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.003113491383879532,0.005164842293194957
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,5,769,5,0.006372574370916407,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.005169581001555127,0.007743098357051758
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,6,769,4,0.009607766476973423,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.007750286985885382,0.011789574300904155
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,7,770,4,0.01547514126301569,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.01179878225965594,0.020477747543902716
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,8,769,8,0.029712702981833,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.020496655214672317,0.043859472579109375
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,9,770,19,0.10870249178702235,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.04389072721749299,0.5304097017559838
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,0,770,0,0.23256956214210617,0.0,0.0,0.004964141914221508,0.11893743948205666,0.2612387411577535
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,1,769,1,0.2879002089163159,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2612672167631389,0.31356746728511165
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,2,770,0,0.34366769085611926,0.0,0.0,0.004964141914221508,0.3136785307331101,0.37642268181506194
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,3,769,0,0.412050993697013,0.0,0.0,0.004970565148712315,0.3764296412545548,0.44919589166398927
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,4,770,0,0.49550467961626987,0.0,0.0,0.004964141914221508,0.4492273624574113,0.5489087371452143
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,5,769,2,0.6109262221964615,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5492421374480195,0.6725739313602688
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,6,769,6,0.7378812634093884,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.6726708815268825,0.7931774164190927
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,7,770,3,0.8469520266631039,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.7932433714207565,0.9005135956656438
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,8,769,10,0.952769133744534,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.900531782719916,0.9866507123571717
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,9,770,22,0.9967110100372585,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.9866710311229844,1.0
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,0,770,8,6.908590361000888e-07,0.01038961038961039,0.005273784940225151,0.020366426752402144,2.2537210036245585e-09,1.6153528881815903e-06
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,1,769,1,3.3454537845253896e-06,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,1.6158904425396846e-06,5.668848856729125e-06
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,2,770,4,9.565319066512315e-06,0.005194805194805195,0.0020219574690050306,0.013280219334419372,5.671624440983796e-06,1.4846531241034004e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,3,769,4,2.4111411693481836e-05,0.005201560468140442,0.0020245891497467933,0.013297387544882687,1.4915876887073875e-05,3.719499625227036e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,4,770,3,5.903411968934509e-05,0.003896103896103896,0.0013258926936253902,0.011391775387498288,3.72015458366656e-05,8.756379739333081e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,5,769,3,0.0001476119190974848,0.0039011703511053317,0.001327618000260774,0.011406505807889416,8.759564633997756e-05,0.000233015840485579
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,6,769,5,0.0004320465861259181,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.00023332190188096464,0.0007256147300741308
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,7,770,5,0.0013461618795182146,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0007262284638691899,0.0022948803265151717
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,8,769,6,0.004970580329984179,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.0022981608916759675,0.009565314220771044
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,9,770,5,0.05988969515367682,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.009578244975194793,0.8249855421850951
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,0,770,0,0.0062924081933205585,0.0,0.0,0.004964141914221508,0.001962971640165353,0.008885440565934414
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,1,769,0,0.011210389312621973,0.0,0.0,0.004970565148712315,0.008898692577566697,0.01379063529070463
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,2,770,1,0.017283679183308018,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.013799789266500205,0.021449060191021288
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,3,769,1,0.026998294447697427,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.021455176923881263,0.03415285043214422
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,4,770,4,0.04498629322778194,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.034198980200501494,0.05739971304108483
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,5,769,1,0.07266375565863208,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.05744953095855023,0.0880879311808872
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,6,769,4,0.10830887561301208,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0881069146256688,0.1297508211492608
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,7,770,12,0.156147902853919,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.12998246366444857,0.18709958934069706
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,8,769,7,0.22857352464355746,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.1871106446032332,0.2812126807819499
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,9,770,14,0.383184873553229,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.28123146102067603,0.7275520203151166
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,0,770,0,0.2322118228668816,0.0,0.0,0.004964141914221508,0.11693488945217027,0.2595342312515357
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,1,769,1,0.284935554404856,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2595377195273793,0.3103973802089924
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,2,770,0,0.3403666176984862,0.0,0.0,0.004964141914221508,0.31044486610500327,0.3729807235971536
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,3,769,0,0.4097596075531738,0.0,0.0,0.004970565148712315,0.37318045080654094,0.4467701350760617
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,4,770,4,0.49072570149608424,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4469084238668026,0.5404581129876334
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,5,769,2,0.6008356713938291,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.5405732793825522,0.6623843890260755
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,6,769,3,0.7267595550242125,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6624211874553052,0.7878936645699718
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,7,770,5,0.843444698041433,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.7878968031994966,0.8981981904698892
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,8,769,10,0.9501430057999971,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.8982626651812129,0.9859988523659691
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,9,770,19,0.9964316202727231,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.9860089016090301,1.0
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,0,770,7,1.447428648035406e-06,0.00909090909090909,0.004410478976495486,0.01864522399383109,3.192022541983608e-08,3.477292520539492e-06
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,1,769,4,7.613087816625071e-06,0.005201560468140442,0.0020245891497467933,0.013297387544882687,3.4875147426654206e-06,1.3365308929193057e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,2,770,6,2.2798026028068875e-05,0.007792207792207792,0.0035759904186376326,0.016895203829388215,1.3375955523534585e-05,3.6226133188567205e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,3,769,5,5.9389541980486095e-05,0.006501950585175552,0.002780348414515579,0.015129481166593194,3.622663438441763e-05,8.991304276185422e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,4,770,5,0.0001410441363003633,0.006493506493506494,0.0027767335367897463,0.01510995198893538,9.013394226761742e-05,0.00021132608424675556
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,5,769,3,0.0003342325128123469,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.00021134932586124318,0.0004976296641978617
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,6,769,4,0.0008438046504097028,0.005201560468140442,0.0020245891497467933,0.013297387544882687,0.0004984630553852102,0.001285792105685693
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,7,770,1,0.002223700346108451,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.0012882840153623518,0.0035948911747756655
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,8,769,5,0.0074169817511534585,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.0036036971858143395,0.013930619460460916
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,9,770,4,0.10507520429979085,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.013936647153598452,0.9921014074826998
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,0,770,0,0.005541709037387828,0.0,0.0,0.004964141914221508,0.0026847557249007952,0.006746733009909073
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,1,769,2,0.007769256395923312,0.002600780234070221,0.0007135177289523901,0.009432753192718508,0.0067477726578620756,0.008750860550173404
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,2,770,1,0.009831926739354784,0.0012987012987012987,0.00022928946639889794,0.007319361170123334,0.008752894363381745,0.010928737130759794
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,3,769,0,0.01235884331709168,0.0,0.0,0.004970565148712315,0.010928855596535295,0.014007700175225108
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,4,770,3,0.016208716358685715,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.014011366722380387,0.01880111399484294
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,5,769,3,0.022942823714721033,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.018804040008222018,0.02818909514686785
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,6,769,7,0.03683333097187846,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.028201798565186512,0.04661314652532462
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,7,770,6,0.058727531465078996,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.046630477941737414,0.0735484161173677
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,8,769,6,0.09281216986956119,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.07365858291437871,0.11732281038864663
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,9,770,16,0.18846254902564338,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.117431548134188,0.6017358941946694
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,0,770,0,0.23232233220246348,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26325889448435086
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,1,769,1,0.28796758563894215,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2632649879309582,0.31291398691300093
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,2,770,0,0.342994200060135,0.0,0.0,0.004964141914221508,0.3130216655048263,0.37623856999212185
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,3,769,0,0.4124540592705203,0.0,0.0,0.004970565148712315,0.3762924089016528,0.4490266141978036
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,4,770,3,0.4933415142386981,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.44907869130306804,0.5425099846580176
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,5,769,3,0.6033440391185994,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.5425467058335705,0.6652446793833273
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,6,769,3,0.7319706034821195,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.6653217800268115,0.7921103357490558
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,7,770,4,0.8482522847870212,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.7921354450694238,0.9001264789018816
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,8,769,9,0.9509866533574708,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.9001362981113881,0.9862464078157572
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,9,770,21,0.9967232118063246,0.02727272727272727,0.017906160074157684,0.04133266500837901,0.9863920183099711,1.0
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,0,770,5,0.00015328231305911,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.00012980809641898304,0.00016926993339225346
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,1,769,7,0.0001803042437825129,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.00016927696143780046,0.00019262307836670364
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,2,770,5,0.00020738005324282373,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0001926278726485566,0.00022323611098386584
