target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,28,1669194470,combined,0.13157894736842105,0.34843220338983044,0.9779447693307343,0.9827163710060409,26.31960348506401,0.8727849806763517,0.35103329515574283,37.715,7505.285,57.715,0.005,0.1945037807028201,0.4765004251424031,0.9805200508243231,0.9839701670352302,53.433307678987305,0.9194934600701404,0.35103329515574283,37.715,7505.285,57.715,0.005,0.08681711524141389,0.23839834085790385,0.9752342919644055,0.9818082367228228,12.651147654534011,0.8084396128657121,0.35103329515574283,37.715,7505.285,57.715,0.13157894736842105,0.995,0.005,0.0
FILD or FILA ADJUDICATED,28,1669194470,combined,0.21052631578947367,0.2967941998602376,0.9746029889538661,0.9841846598435481,21.05353684210526,0.7974481693742774,0.3346924618332082,75.43,7467.57,107.42999999999999,0.01,0.2820654483248809,0.38924143648097376,0.9779856314478159,0.9856258974929084,35.30070651097839,0.8574671310909718,0.3346924618332082,75.43,7467.57,107.42999999999999,0.01,0.15325811277416007,0.21845140771058838,0.9710132597669193,0.9830145557508821,12.25317595826335,0.723717628325648,0.3346924618332082,75.43,7467.57,107.42999999999999,0.21052631578947367,0.99,0.01,0.0
FILD or FILA ADJUDICATED,28,1669194470,combined,0.3223684210526316,0.24517236180904523,0.967009746588694,0.986257761666796,,,0.3117283052174129,150.86,7392.14,199.86000000000004,0.02,0.40025784860539837,0.3092491091181485,0.9714142490934387,0.9878538968301784,,,0.3117283052174129,150.86,7392.14,199.86000000000004,0.02,0.2532361547962858,0.1907068360330352,0.9622992226669986,0.9848249345157335,,,0.3117283052174129,150.86,7392.14,199.86000000000004,0.3223684210526316,0.98,0.02,0.0
FILD or FILA ADJUDICATED,28,1669194470,combined,0.4473684210526316,0.15202702702702703,0.9400714749837558,0.9884135533557541,8.947376426255737,0.5817174529680846,0.2742953455628667,377.15000000000003,7165.85,445.1500000000001,0.05,0.5267416901532926,0.18839881297660124,0.9462400440505131,0.9901095274086291,11.626172428410671,0.6661492844175696,0.2742953455628667,377.15000000000003,7165.85,445.1500000000001,0.05,0.3705898664101692,0.12162489484816984,0.9335050948038972,0.986754144737749,6.719490761448934,0.4957175835305936,0.2742953455628667,377.15000000000003,7165.85,445.1500000000001,0.4473684210526316,0.95,0.05,0.0
FILD or FILA ADJUDICATED,28,1669194470,combined,0.5263157894736842,0.09588879794368096,0.8926185834957765,0.9895054440040743,,,0.2353053599397542,754.3000000000001,6788.7,834.3000000000001,0.1,0.6040622454805551,0.11776036386398928,0.9005924466522628,0.9912759002150774,,,0.2353053599397542,754.3000000000001,6788.7,834.3000000000001,0.1,0.44727197623771375,0.07772156350267888,0.8842199248791344,0.98768131848552,,,0.2353053599397542,754.3000000000001,6788.7,834.3000000000001,0.5263157894736842,0.9,0.1,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.06268421052631579,0.5581395348837209,0.980504873294347,0.9814547983301127,,,0.9999999953344358,7.543,7535.457,17.071,0.001,0.09785677833518008,0.6583726164106655,0.9814652621121879,0.9821450077469184,,,0.9999999953344358,7.543,7535.457,17.071,0.001,0.0490711251506257,0.4529345699514576,0.9794723879044354,0.9811735132007472,,,0.9999999953344358,7.543,7535.457,17.071,0.06268421052631579,0.999,0.001,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.31342105263157893,0.5581395348837209,0.9815367121507473,0.9862863373295756,62.68421052631579,0.6900173217854764,0.9999999953344358,37.715,7505.285,85.355,0.005,0.3906847422643442,0.6583726164106655,0.9843910187207113,0.9878272887030776,107.12929502823867,0.7598444462720487,0.9999999953344358,37.715,7505.285,85.355,0.005,0.2453556257531285,0.4529345699514576,0.9783701284546492,0.9849193554278975,35.79231392996643,0.6115343567120595,0.9999999953344358,37.715,7505.285,85.355,0.31342105263157893,0.995,0.005,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.3157894736842105,0.3888906372934697,0.976682261208577,0.9862644074551719,,,0.9999945970843963,75.43,7467.57,123.42999999999999,0.01,0.3934507494802998,0.4770052755795867,0.9801858349274291,0.9878288517158036,,,0.9999945970843963,75.43,7467.57,123.42999999999999,0.01,0.2472096984918171,0.3074830052744869,0.972869093558873,0.9848706891820558,,,0.9999945970843963,75.43,7467.57,123.42999999999999,0.3157894736842105,0.99,0.01,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.34868421052631576,0.2599830966869506,0.9675295646523717,0.9867843879286217,,,0.9998700634971455,150.86,7392.14,203.86,0.02,0.4273271684082069,0.3242387740914463,0.9719489517068275,0.9883957487347464,,,0.9998700634971455,150.86,7392.14,203.86,0.02,0.27750105671174624,0.20460568887159583,0.9627785293715015,0.9853107810011504,,,0.9998700634971455,150.86,7392.14,203.86,0.34868421052631576,0.98,0.02,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.4868421052631579,0.16380666888157297,0.9408512020792723,0.9892322452577643,9.736850816807713,0.5401662063275072,0.9975113266698576,377.15000000000003,7165.85,451.15000000000003,0.05,0.5656411819815536,0.20100505728913187,0.9470084290742813,0.9909150897679211,12.484756831026113,0.6258234100862008,0.9975113266698576,377.15000000000003,7165.85,451.15000000000003,0.05,0.4086917071593119,0.13216292934150814,0.9342577237569666,0.9875460068592737,7.410348742505259,0.454972050513076,0.9975113266698576,377.15000000000003,7165.85,451.15000000000003,0.4868421052631579,0.95,0.05,0.0
FILD or FILA ADJUDICATED,29,1234196783,zebra,0.5677631578947372,0.10320284697508897,0.8934372969460689,0.9904149247354814,,,0.9827505032245942,754.3000000000001,6788.7,840.6000000000001,0.1,0.6438862948222539,0.12557136324404225,0.9013790945404938,0.9921465007436351,,,0.9827505032245942,754.3000000000001,6788.7,840.6000000000001,0.1,0.48829932610228943,0.0844342814178375,0.8850303416665828,0.9885852689915732,,,0.9827505032245942,754.3000000000001,6788.7,840.6000000000001,0.5677631578947372,0.9,0.1,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.006578947368421052,0.0952380952380952,0.9793966211825862,0.9803550581712467,,,0.31856765623131106,7.543,7535.457,8.543,0.001,0.036321051462105534,0.4041500267952384,0.9804768463514252,0.9809414013172958,,,0.31856765623131106,7.543,7535.457,8.543,0.001,0.0011622913203507626,0.04513839384071466,0.978298935799453,0.9802304538646637,,,0.31856765623131106,7.543,7535.457,8.543,0.006578947368421052,0.999,0.001,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.019736842105263157,0.08606245239908607,0.975735542560104,0.9805337793774066,,,0.2949690800841633,37.715,7505.285,40.715,0.005,0.05641580175457883,0.2049422082512964,0.9777923870426295,0.9812735984047852,,,0.2949690800841633,37.715,7505.285,40.715,0.005,0.006734651887011962,0.04513839384071466,0.9736524161450593,0.9802444092783018,,,0.2949690800841633,37.715,7505.285,40.715,0.019736842105263157,0.995,0.005,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.039473684210526314,0.08463783496948793,0.971224171539961,0.9808237133674027,,,0.28257023046257496,75.43,7467.57,81.43,0.01,0.08343651522247675,0.15661940130096397,0.9740620969667807,0.9817217447246609,,,0.28257023046257496,75.43,7467.57,81.43,0.01,0.018214604707815794,0.04513839384071466,0.9683457336816581,0.9803588213568522,,,0.28257023046257496,75.43,7467.57,81.43,0.039473684210526314,0.99,0.01,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.07894736842105263,0.0783132530120482,0.9622014294996751,0.9814129848493148,,,0.2678697889046164,150.86,7392.14,162.86,0.02,0.13291661653488784,0.1293423643704412,0.9661334346327867,0.9825342105824627,,,0.2678697889046164,150.86,7392.14,162.86,0.02,0.045735835972808184,0.04513839384071466,0.9582004509371521,0.980689723431555,,,0.2678697889046164,150.86,7392.14,162.86,0.07894736842105263,0.98,0.02,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.16447368421052633,0.06216590743552707,0.9344834307992204,0.9825856831959411,,,0.24424960762454356,377.15000000000003,7165.85,402.15000000000003,0.05,0.23153063614864863,0.09015829732961478,0.940408714588693,0.9840384818350401,,,0.24424960762454356,377.15000000000003,7165.85,402.15000000000003,0.05,0.11395803694342163,0.04245902558980739,0.9284358240983811,0.9814535264075728,,,0.24424960762454356,377.15000000000003,7165.85,402.15000000000003,0.16447368421052633,0.95,0.05,0.0
FILD or FILA ADJUDICATED,29,1234196783,genomic,0.21710526315789475,0.04191542128109701,0.8865107212475634,0.9827728476158851,,,0.2206543330266851,754.3000000000001,6788.7,787.3000000000001,0.1,0.2891812863086289,0.058279734123601996,0.894372575853805,0.9844457243628891,,,0.2206543330266851,754.3000000000001,6788.7,787.3000000000001,0.1,0.1589758302199794,0.029999651898937413,0.8785251861923643,0.981375711698809,,,0.2206543330266851,754.3000000000001,6788.7,787.3000000000001,0.21710526315789475,0.9,0.1,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.03289473684210526,0.4150489445011916,0.9799164392462639,0.9808654964657718,,,0.907377742306697,7.543,7535.457,12.543,0.001,0.07468664329518646,0.661094029251081,0.9812346852024489,0.9816862588382843,,,0.907377742306697,7.543,7535.457,12.543,0.001,0.01413092120553882,0.2993603868332486,0.9785551062663209,0.9804821262389514,,,0.907377742306697,7.543,7535.457,12.543,0.03289473684210526,0.999,0.001,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.20207236842105264,0.4136874361593463,0.979337231968811,0.9840970517195403,40.41313878022759,0.8019371415592376,0.8350275696503328,37.715,7505.285,68.43,0.005,0.2728836641465915,0.5480930229765126,0.9820682954355582,0.9855073728457467,74.95304621170928,0.859952986594128,0.8350275696503328,37.715,7505.285,68.43,0.005,0.14594877822545557,0.2993603868332486,0.976402324813473,0.9829661550142381,21.2641247487429,0.7297731542844313,0.8350275696503328,37.715,7505.285,68.43,0.20207236842105264,0.995,0.005,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.3026315789473684,0.3776773660283786,0.9764223521767381,0.98600395844325,30.264459210526315,0.7044125496139451,0.7484941663572239,75.43,7467.57,121.42999999999999,0.01,0.37978706128398243,0.4668359817079121,0.9799159349136747,0.9875580845028801,47.53064108586256,0.7744809728143031,0.7484941663572239,75.43,7467.57,121.42999999999999,0.01,0.235206275829,0.2960911591262846,0.9726319889136815,0.9846331557825309,18.805033104299596,0.6252088522792745,0.7484941663572239,75.43,7467.57,121.42999999999999,0.3026315789473684,0.99,0.01,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.3815789473684211,0.27769874861980126,0.9681793372319689,0.9874434621578105,,,0.5195843418886419,150.86,7392.14,208.86,0.02,0.4608215904986017,0.3420352554339593,0.9726105699209587,0.9890670365446907,,,0.5195843418886419,150.86,7392.14,208.86,0.02,0.3081744117691877,0.22139190438543635,0.9633844228047349,0.9859256278150619,,,0.5195843418886419,150.86,7392.14,208.86,0.3815789473684211,0.98,0.02,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.45394736842105265,0.1545877709939855,0.9402014294996751,0.9885499078886424,9.078955491347733,0.5747922451946551,0.3095161596652265,377.15000000000003,7165.85,446.15000000000003,0.05,0.5332583650033167,0.19114226240786686,0.946368768491995,0.9902443886763632,11.770007607745379,0.6594636826878774,0.3095161596652265,377.15000000000003,7165.85,446.15000000000003,0.05,0.3769067469897125,0.12392565984546237,0.9336298726918881,0.9868853392406476,6.8340276782475105,0.48889164885159153,0.3095161596652265,377.15000000000003,7165.85,446.15000000000003,0.45394736842105265,0.95,0.05,0.0
FILD or FILA ADJUDICATED,29,1234196783,combined,0.5328947368421053,0.09697117726269948,0.892748538011696,0.989649693089074,,,0.192056539555777,754.3000000000001,6788.7,835.3000000000002,0.1,0.6104192680185561,0.11892279016330641,0.9007180174678282,0.9914147684270691,,,0.192056539555777,754.3000000000001,6788.7,835.3000000000002,0.1,0.45374850912928033,0.07870957147550389,0.8843478563930419,0.9878239038169989,,,0.192056539555777,754.3000000000001,6788.7,835.3000000000002,0.5328947368421053,0.9,0.1,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.055828125,0.5294117647058824,0.9803694444444445,0.9813204031002093,,,1.0,7.543000000000001,7535.457,16.028875000000003,0.001,0.09032670967518383,0.6319382998623788,0.981310799261347,0.9819971043891826,,,1.0,7.543000000000001,7535.457,16.028875000000003,0.001,0.04322702485858418,0.4243417305015005,0.9793626696401744,0.9810590896637955,,,1.0,7.543000000000001,7535.457,16.028875000000003,0.055828125,0.999,0.001,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.27914062500000003,0.5294117647058822,0.9808595679012345,0.9856143611800586,55.828125,0.7243978762661603,1.0,37.715,7505.285,80.14437500000001,0.005,0.35303439896436295,0.6319382998623787,0.9836187044665067,0.9870877719143993,95.6986661568316,0.7891737020266136,1.0,37.715,7505.285,80.14437500000001,0.005,0.2161351242929209,0.4243417305015004,0.9778215371333443,0.9843472377431389,31.78204964168678,0.6492786629115357,1.0,37.715,7505.285,80.14437500000001,0.27914062500000003,0.995,0.005,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.29605263157894735,0.3736673553719008,0.9762923976608188,0.985873785514279,,,0.9999954656708085,75.43,7467.57,120.42999999999999,0.01,0.37292990042352286,0.4627186952831847,0.9797804848226038,0.9874222551366796,,,0.9999954656708085,75.43,7467.57,120.42999999999999,0.01,0.22922988125989224,0.2924261095152812,0.9725139366752794,0.9845149327913687,,,0.9999954656708085,75.43,7467.57,120.42999999999999,0.29605263157894735,0.99,0.01,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.32894736842105265,0.24893034825870647,0.9671397011046134,0.9863893655284468,16.447455849889625,0.6847475847524247,0.9999143310228504,150.86,7392.14,200.86,0.02,0.4070488033613299,0.3130625048521596,0.9715483914096052,0.9879897768746447,23.837205996775918,0.7584790249522185,0.9999143310228504,150.86,7392.14,200.86,0.02,0.2592787554699216,0.19422141409561317,0.962418582680305,0.9849458782997564,11.074492308867484,0.6032525199749278,0.9999143310228504,150.86,7392.14,200.86,0.32894736842105265,0.98,0.02,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.4473684210526316,0.152677647464643,0.9400714749837558,0.9884135533557541,8.947376426255737,0.5817174529680846,0.9981220957954718,377.15000000000003,7165.85,445.1500000000001,0.05,0.5267416901532926,0.18913712788055284,0.9462400440505131,0.9901095274086291,11.626172428410671,0.6661492844175696,0.9981220957954718,377.15000000000003,7165.85,445.1500000000001,0.05,0.3705898664101692,0.12216875094674248,0.9335050948038972,0.986754144737749,6.719490761448934,0.4957175835305936,0.9981220957954718,377.15000000000003,7165.85,445.1500000000001,0.4473684210526316,0.95,0.05,0.0
FILD or FILA ADJUDICATED,30,1834175265,zebra,0.5592105263157895,0.10127490209432996,0.8932683560753737,0.9902271102441216,,,0.984378071067424,754.3000000000001,6788.7,839.3000000000001,0.1,0.6357135398101132,0.12353637580190928,0.9012176574044516,0.991967703652757,,,0.984378071067424,754.3000000000001,6788.7,839.3000000000001,0.1,0.47978845905599204,0.0826467128499208,0.8848622257743103,0.9883976070071027,,,0.984378071067424,754.3000000000001,6788.7,839.3000000000001,0.5592105263157895,0.9,0.1,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.0,0.09758234057463212,0.9792666666666667,0.980227531596177,,,0.7727524574429468,7.543,7535.457,7.543,0.001,0.024649787352889047,0.27753279986288926,0.980246302862848,0.9807150310823073,,,0.7727524574429468,7.543,7535.457,7.543,0.001,0.0,0.04974863850739429,0.9782759769585572,0.980207904466031,,,0.7727524574429468,7.543,7535.457,7.543,0.0,0.999,0.001,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.03289473684210526,0.09758234057463212,0.9759954515919429,0.9807900515321216,6.579900871266003,0.9719650921168461,0.5896306585587591,37.715,7505.285,42.715,0.005,0.07468664329518646,0.24627711918881479,0.9781532925545428,0.9816295409027395,20.51761861020016,0.9926819540387337,0.5896306585587591,37.715,7505.285,42.715,0.005,0.01413092120553882,0.04974863850739429,0.9737985152920919,0.980388632674893,2.0591834935858198,0.9286945785128788,0.5896306585587591,37.715,7505.285,42.715,0.03289473684210526,0.995,0.005,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.05921052631578947,0.09758234057463212,0.9716140350877193,0.981210342903996,5.921307236842105,0.9502924018376805,0.4699119036271975,75.43,7467.57,84.42999999999999,0.01,0.10869148223357711,0.18833484470377013,0.974560960512679,0.9822164268132764,13.602822101597607,0.9808076900627462,0.4699119036271975,75.43,7467.57,84.42999999999999,0.01,0.03146030398541715,0.049748638507394284,0.9686073771241787,0.980618673335513,2.515290273747681,0.8984881492042549,0.4699119036271975,75.43,7467.57,84.42999999999999,0.05921052631578947,0.99,0.01,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.08552631578947369,0.07933637587909621,0.9623313840155946,0.981543298850501,,,0.31050849236054023,150.86,7392.14,163.86,0.02,0.14082381103246616,0.13099615876116188,0.9662896261290351,0.9826907294282048,,,0.31050849236054023,150.86,7392.14,163.86,0.02,0.050662196904797105,0.04692317823944814,0.9582977617703766,0.980787496901256,,,0.31050849236054023,150.86,7392.14,163.86,0.08552631578947369,0.98,0.02,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.13157894736842105,0.04975124378109452,0.9338336582196232,0.9819124810298876,,,0.16192788089344193,377.15000000000003,7165.85,397.15000000000003,0.05,0.1945037807028201,0.07559294277116353,0.9396773199132198,0.9832822713797978,,,0.16192788089344193,377.15000000000003,7165.85,397.15000000000003,0.05,0.08681711524141389,0.03243841302159905,0.9278997071264896,0.9808962704370496,,,0.16192788089344193,377.15000000000003,7165.85,397.15000000000003,0.13157894736842105,0.95,0.05,0.0
FILD or FILA ADJUDICATED,30,1834175265,genomic,0.18421052631578946,0.0356217616580311,0.8858609486679663,0.9820620017438964,,,0.07920756754249456,754.3000000000001,6788.7,782.3000000000001,0.1,0.25335336252972424,0.0511636463554465,0.89366486377916,0.9836745297169105,,,0.07920756754249456,754.3000000000001,6788.7,782.3000000000001,0.1,0.13063597685104775,0.024678487968726463,0.8779653866196447,0.9807602066152844,,,0.07920756754249456,754.3000000000001,6788.7,782.3000000000001,0.18421052631578946,0.9,0.1,0.0
FILD or FILA ADJUDICATED,30,1834175265,combined,0.05319736842105263,0.5360262008733624,0.9803174788823912,0.9812596876003714,,,0.8337857686301625,7.543,7535.457,15.629,0.001,0.10106363021719023,0.7314056345226176,0.981755712104612,0.9821990508580359,,,0.8337857686301625,7.543,7535.457,15.629,0.001,0.027358286339179597,0.39422084874965313,0.9788163875529113,0.9807389679227918,,,0.8337857686301625,7.543,7535.457,15.629,0.05319736842105263,0.999,0.001,0.0
