target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv_upper,30,0.9983579833726839,1.4440713724636862e-05,0.9983603778520665,0.9983340130876492,0.9983762334791638
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold_upper,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp_upper,30,7.679,5.713363301597569e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn_upper,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags_upper,30,7.894255868217957,0.09160627693898594,7.903311940298508,7.746893597560976,8.012152350746268
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr_lower,30,0.004161485951830011,0.002379547898816787,0.003922934071226767,0.0007549323185923804,0.00732002241941069
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv_lower,30,0.011543234248616217,0.004923529269921253,0.01281031874788877,0.0025851371716867043,0.018839721454840672
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc_lower,30,0.9962326061358896,7.850000590243596e-06,0.9962341735538651,0.9962181950490352,0.9962443723167412
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv_lower,30,0.9979259092213109,4.9967786273673055e-06,0.9979253846663683,0.9979187644595211,0.9979325182512742
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold_lower,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp_lower,30,7.679,5.713363301597569e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn_lower,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags_lower,30,7.894255868217957,0.09160627693898594,7.903311940298508,7.746893597560976,8.012152350746268
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,sensitivity,30,0.013453491763622311,0.0057253923086866415,0.014019496268656716,0.004243349847560977,0.02082202192164179
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr,30,0.06726745881811154,0.028626961543433204,0.07009748134328359,0.02121674923780488,0.10411010960820896
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv,30,0.0329222832895152,0.011411136679991793,0.03558882569421211,0.01045141368617834,0.04793498792345327
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc,30,0.9930709914673284,5.952324687392672e-05,0.9930768758546449,0.9929752395045881,0.9931475973689059
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv,30,0.9980512417335947,5.999547472353929e-05,0.9980570500265988,0.997954746601346,0.9981283225417044
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp,30,38.394999999999996,6.59722368031097e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags,30,39.471279341089776,0.4580313846949295,39.51655970149254,38.734467987804884,40.06076175373134
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr_upper,30,0.281288175057069,0.034482963539323584,0.28704515131651176,0.22405106620026002,0.3249147539709384
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv_upper,30,0.09645445472020368,0.01856083751262504,0.09877289205541173,0.06062251652600654,0.1189048394955901
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc_upper,30,0.9945204306196546,8.677700513325734e-05,0.9945399423790351,0.9943735059121941,0.9946672626936571
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv_upper,30,0.9984994545806845,7.22035686232063e-05,0.998511426977598,0.9983796031555118,0.9985907051130846
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold_upper,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp_upper,30,38.394999999999996,6.59722368031097e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn_upper,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags_upper,30,39.471279341089776,0.4580313846949295,39.51655970149254,38.734467987804884,40.06076175373134
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr_lower,30,0.02080742975915006,0.011897739494083938,0.01961467035613383,0.003774661592961902,0.03660011209705345
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv_lower,30,0.011543234248616217,0.004923529269921253,0.012810318747888768,0.0025851371716867043,0.018839721454840672
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc_lower,30,0.9914759809444187,3.925000295122085e-05,0.9914838180342957,0.9914039255101463,0.9915348118486766
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv_lower,30,0.9979507871360198,2.498389313681766e-05,0.9979481643613071,0.9979150633270713,0.9979838322858363
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold_lower,30,1.0,0.0,1.0,1.0,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp_lower,30,38.394999999999996,6.59722368031097e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn_lower,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags_lower,30,39.471279341089776,0.4580313846949295,39.51655970149254,38.734467987804884,40.06076175373134
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,sensitivity,30,0.06726745881811154,0.028626961543433204,0.07009748134328359,0.02121674923780488,0.10411010960820896
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr,30,0.14474560179532953,0.060487648416157565,0.1745804398148148,0.04243349847560976,0.25
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv,30,0.03241286048157318,0.011162109799308062,0.03558882569421211,0.01045141368617834,0.047934987923453264
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc,30,0.9882424859816407,0.00012577028910440956,0.9883045207325585,0.9880297512638869,0.988461338531514
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv,30,0.9982032843167091,0.00012684409934223386,0.9982660594790488,0.9979887641018292,0.9984239993335703
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+,7,13.897473442019459,6.8849508896680724,12.50035436602871,6.10141107112304,24.06318215460526
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-,7,0.8696883454538022,0.06954728561092269,0.8838383863753017,0.7670454567471368,0.9484581930756751
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold,30,0.9999998277852262,3.6246475100453264e-07,0.9999999963142043,0.9999988573706674,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags,30,79.10592962872526,0.96780237465852,79.58328703703702,77.46893597560977,80.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr_upper,30,0.37937316380174,0.07115028747098719,0.4137942379937246,0.25449445186608355,0.49498316535508774
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv_upper,30,0.09436356459221541,0.017133617292106905,0.09877289205541173,0.06032539727335541,0.11851042276394809
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc_upper,30,0.9907046142641432,0.0001525504521194528,0.9907281350272105,0.9904179045877911,0.990959890045756
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv_upper,30,0.9986981720160537,0.00014904970094197347,0.9987704411244838,0.9984365801270159,0.9989403754897662
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+_upper,7,45.72826711811359,9.91385917241529,44.99248421976787,34.44837494445918,60.607565180166105
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-_upper,7,0.9667102782419948,0.033266586131371435,0.9772214785460156,0.9149871025119475,1.0016275490761817
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold_upper,30,0.9999998277852262,3.6246475100453264e-07,0.9999999963142043,0.9999988573706674,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp_upper,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn_upper,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags_upper,30,79.10592962872526,0.96780237465852,79.58328703703702,77.46893597560977,80.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr_lower,30,0.047677999861045754,0.026825348241818685,0.061374094131885326,0.007549323185923804,0.10182067491213048
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv_lower,30,0.011415369228322945,0.004885914915594025,0.012745729149926603,0.002585137171686704,0.018839721454840672
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc_lower,30,0.9855773963021742,5.6744029403357134e-05,0.985600426937521,0.9854801317520553,0.9856750825511879
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv_lower,30,0.9979947302325821,5.636886498385218e-05,0.9980236861791222,0.9979104473487899,0.9981084768012797
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+_lower,7,3.6410900313249592,2.6334219022168375,2.8020018534258653,0.8718785708552667,7.725282417480792
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-_lower,7,0.6326244701986508,0.07900054347453207,0.6449355279889545,0.5189057065885293,0.7246466547303716
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold_lower,30,0.9999998277852262,3.6246475100453264e-07,0.9999999963142043,0.9999988573706674,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp_lower,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn_lower,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags_lower,30,79.10592962872526,0.96780237465852,79.58328703703702,77.46893597560977,80.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,sensitivity,30,0.14474560179532953,0.060487648416157565,0.1745804398148148,0.04243349847560976,0.25
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr,30,0.2,0.07413291883618514,0.21875,0.045312500000000006,0.3125
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv,30,0.020615826297351206,0.00685231059490351,0.0222719534355832,0.006552116604570508,0.03153013295119815
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc,30,0.9783781676413257,0.0001541425212968262,0.9784171539961014,0.9780565302144251,0.9786120857699806
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv,30,0.9983020102925795,0.0001570593974501223,0.9983417219945372,0.9979743281380962,0.9985404210424608
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold,30,0.9999637081689662,8.323285224872334e-06,0.9999638442849579,0.9999482495160812,0.999978771913494
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags,30,156.78,1.186126701378962,157.08,154.305,158.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr_upper,30,0.439616667748334,0.08351236752629924,0.46253598748741453,0.2586254595316374,0.5559564416525933
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv_upper,30,0.05616975903479438,0.010939535674671035,0.059127201110637975,0.03261524065760138,0.07167869988663822
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc_upper,30,0.981770057302872,0.00017364494872262084,0.9818177128085025,0.9813937273052806,0.9820119593668706
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv_upper,30,0.9988135083828513,0.0001765787940551496,0.9988619556704775,0.9984308668514197,0.9990595773512074
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold_upper,30,0.9999637081689662,8.323285224872334e-06,0.9999638442849579,0.9999482495160812,0.999978771913494
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp_upper,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn_upper,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags_upper,30,156.78,1.186126701378962,157.08,154.305,158.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr_lower,30,0.07654794057232786,0.036679873157657146,0.08386833281320595,0.008061524954365826,0.14164643854782039
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv_lower,30,0.007761123601136986,0.0030461283023015626,0.008225894217255706,0.002585137171686704,0.013541485060692937
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc_lower,30,0.974748809127769,7.626744256303664e-05,0.9747640302162489,0.9746064072239498,0.9748841666284326
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv_lower,30,0.9980337088266669,7.794619506068588e-05,0.9980492612301726,0.9978881835873459,0.9981720631332242
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold_lower,30,0.9999637081689662,8.323285224872334e-06,0.9999638442849579,0.9999482495160812,0.999978771913494
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp_lower,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn_lower,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags_lower,30,156.78,1.186126701378962,157.08,154.305,158.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,sensitivity,30,0.2,0.07413291883618514,0.21875,0.045312500000000006,0.3125
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,tpr,30,0.28125,0.07476615844267955,0.3125,0.153125,0.3921874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,ppv,30,0.01190683567989494,0.002702766743083119,0.012855126812074312,0.0065521166045705076,0.016189165667529076
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,acc,30,0.948609486679662,0.00015545919884118526,0.948674463937622,0.9483430799220274,0.9488401559454192
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,npv,30,0.9984260956263994,0.00016344867104193844,0.998494398476634,0.9981460346564687,0.9986686827794802
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,threshold,30,0.9985248746793679,0.00016883716057830984,0.9985180119836831,0.9982781142763407,0.998824316156034
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_fp,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_tn,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_flags,30,388.45000000000016,1.1962585350828685,388.95000000000005,386.40000000000003,390.225
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,tpr_upper,30,0.523200127290511,0.07571395360516342,0.5559564416525933,0.3897184152926346,0.6286114259483725
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,ppv_upper,30,0.027954638010033762,0.004206996044627387,0.029735602917520896,0.020537565482078593,0.03407471513284869
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,acc_upper,30,0.9537565009579135,0.000157429923025666,0.953824610253533,0.953478956137645,0.9539756797465458
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,npv_upper,30,0.9989604558941049,0.0001648816926570462,0.9990317792768534,0.9986698059001097,0.9991900753275612
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,threshold_upper,30,0.9985248746793679,0.00016883716057830984,0.9985180119836831,0.9982781142763407,0.998824316156034
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_fp_upper,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_tn_upper,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_flags_upper,30,388.45000000000016,1.1962585350828685,388.95000000000005,386.40000000000003,390.225
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,tpr_lower,30,0.12400323294330504,0.04528165713817631,0.14164643854782039,0.050846913078130725,0.19751023016686525
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,ppv_lower,30,0.005263565092109031,0.0013988328473093369,0.005496172771791193,0.002585137171686704,0.007836346565562004
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,acc_lower,30,0.9431895249678472,9.41528933347431e-05,0.9432262099957447,0.9430374130616946,0.9433423660277013
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,npv_lower,30,0.998072060652409,9.946472391177664e-05,0.9981108079920087,0.9979113832030458,0.9982335461864541
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,threshold_lower,30,0.9985248746793679,0.00016883716057830984,0.9985180119836831,0.9982781142763407,0.998824316156034
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_fp_lower,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_tn_lower,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_flags_lower,30,388.45000000000016,1.1962585350828685,388.95000000000005,386.40000000000003,390.225
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,sensitivity,30,0.28125,0.07476615844267955,0.3125,0.153125,0.3921874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,tpr,30,0.48541666666666666,0.07987620630283672,0.5,0.3125,0.625
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,ppv,30,0.00982025783954433,0.0017378637408848947,0.010108059980343882,0.006079042482537321,0.012855124680317482
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,acc,30,0.8991379683777343,0.00016608437957704391,0.8991682910981157,0.8987784275503574,0.8994282001299545
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,npv,30,0.9988101302473604,0.0001844775864086654,0.9988437802582651,0.9984108868666071,0.9991325844629564
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,threshold,30,0.9855621444896018,0.0006236624656965569,0.9857048202186256,0.9845959494676196,0.9865920566645049
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,expected_fp,30,767.9000000000003,2.312606865032684e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,expected_tn,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,expected_flags,30,775.6666666666671,1.278019300845384,775.9000000000001,772.9000000000001,777.9000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,tpr_upper,30,0.7059402773502683,0.06572466476450652,0.7200043638967398,0.5559564416525933,0.8151876744113636
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,ppv_upper,30,0.019754695919434562,0.0021372386088503595,0.02021259151370982,0.015053603657021535,0.02350049442731312
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,acc_upper,30,0.9060941742690216,0.00013665947189501525,0.9061234173339656,0.9057823170408004,0.9063213293506303
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,npv_upper,30,0.9993245859591486,0.00015085464950774432,0.9993568474598599,0.9989804120809168,0.9995753915606481
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,threshold_upper,30,0.9855621444896018,0.0006236624656965569,0.9857048202186256,0.9845959494676196,0.9865920566645049
NONFIBROTIC ILD ADJUDICATED,zebra,0.1,expected_fp_upper,30,767.9000000000003,2.312606865032684e-13,767.9000000000001,767.9000000000001,767.9000000000001
