target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7985558861578266,0.979724887406608,,,0.09243164772528034,1430.163,6136.8369999999995,1466.1629999999998,0.189,0.2905583382608776,0.03327285058017063,0.8085055199329715,0.9816969734477814,,,0.09243164772528034,1430.163,6136.8369999999995,1466.1629999999998,0.189,0.16401368092891835,0.018748104930715447,0.7885683564086844,0.9780399438315408,,,0.09243164772528034,1430.163,6136.8369999999995,1466.1629999999998,0.22085889570552147,0.8109999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7975769728331177,0.9797003644920247,,,0.09201466495411487,1437.73,6129.2699999999995,1473.7299999999998,0.19,0.2905583382608776,0.03327285058017063,0.8075445619568058,0.9816754289255648,,,0.09201466495411487,1437.73,6129.2699999999995,1473.7299999999998,0.19,0.16401368092891835,0.018748104930715447,0.7875724811402595,0.9780126663511395,,,0.09201466495411487,1437.73,6129.2699999999995,1473.7299999999998,0.22085889570552147,0.81
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7965980595084088,0.9796757822096606,,,0.09168132592834335,1445.297,6121.703,1481.2969999999998,0.191,0.2905583382608776,0.03327285058017063,0.806583512802505,0.9816538315936617,,,0.09168132592834335,1445.297,6121.703,1481.2969999999998,0.191,0.16401368092891835,0.018748104930715447,0.7865766970499698,0.9779853235572629,,,0.09168132592834335,1445.297,6121.703,1481.2969999999998,0.22085889570552147,0.8089999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7956191461836999,0.9796511403720299,,,0.09092021527645301,1452.864,6114.1359999999995,1488.8639999999998,0.192,0.2905583382608776,0.03327285058017063,0.8056223730588488,0.9816321812954969,,,0.09092021527645301,1452.864,6114.1359999999995,1488.8639999999998,0.192,0.16401368092891835,0.018748104930715447,0.7855810035490353,0.9779579152315493,,,0.09092021527645301,1452.864,6114.1359999999995,1488.8639999999998,0.22085889570552147,0.808
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.794640232858991,0.9796264385937578,,,0.09022802582819657,1460.431,6106.569,1496.4309999999998,0.193,0.2905583382608776,0.03327285058017063,0.804661143012548,0.9816104776984861,,,0.09022802582819657,1460.431,6106.569,1496.4309999999998,0.193,0.16401368092891835,0.018748104930715447,0.7845854003507458,0.9779304409379034,,,0.09022802582819657,1460.431,6106.569,1496.4309999999998,0.22085889570552147,0.8069999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7936613195342821,0.9796016769659666,,,0.08961708512113192,1467.998,6099.002,1503.998,0.194,0.2905583382608776,0.03327285058017063,0.8036998236583188,0.9815887208936275,,,0.08961708512113192,1467.998,6099.002,1503.998,0.194,0.16401368092891835,0.018748104930715447,0.7835898864603843,0.9779029007647767,,,0.08961708512113192,1467.998,6099.002,1503.998,0.22085889570552147,0.806
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.02411356581456433,0.7926824062095731,0.9795768548184263,,,0.08918125439255992,1475.565,6091.4349999999995,1511.5649999999998,0.195,0.2905583382608776,0.03327285058017063,0.8027384148536203,0.9815669102950416,,,0.08918125439255992,1475.565,6091.4349999999995,1511.5649999999998,0.195,0.16401368092891835,0.018748104930715447,0.7825944620204922,0.9778752939625754,,,0.08918125439255992,1475.565,6091.4349999999995,1511.5649999999998,0.22085889570552147,0.8049999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.22085889570552147,0.024113565814564322,0.7917034928848642,0.9795519723849768,,,0.08882200263518007,1483.132,6083.868,1519.132,0.196,0.2905583382608776,0.03327285058017063,0.8017769177868727,0.9815450461203804,,,0.08882200263518007,1483.132,6083.868,1519.132,0.196,0.16401368092891835,0.018748104930715447,0.7815991258426492,0.9778476207771121,,,0.08882200263518007,1483.132,6083.868,1519.132,0.22085889570552147,0.804
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.7909833117723156,0.9798429392987296,,,0.08757038857216305,1490.699,6076.3009999999995,1528.6989999999998,0.197,0.3037256691443098,0.03327285058017063,0.801092987736054,0.9818598402222025,,,0.08757038857216305,1490.699,6076.3009999999995,1528.6989999999998,0.197,0.17482120634483572,0.018748104930715447,0.780831772658812,0.9781003428349007,,,0.08757038857216305,1490.699,6076.3009999999995,1528.6989999999998,0.2331288343558282,0.8029999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.7900043984476067,0.9798183130505391,,,0.08690707152192186,1498.266,6068.734,1536.266,0.198,0.3037256691443098,0.03327285058017063,0.800131315005427,0.9818382609291841,,,0.08690707152192186,1498.266,6068.734,1536.266,0.198,0.17482120634483572,0.018748104930715447,0.7798366121448485,0.9780728793435151,,,0.08690707152192186,1498.266,6068.734,1536.266,0.2331288343558282,0.802
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.7890254851228977,0.9797936265777596,,,0.08640513037607413,1505.833,6061.1669999999995,1543.833,0.199,0.3037256691443098,0.03327285058017063,0.7991695552706762,0.9818166282933515,,,0.08640513037607413,1505.833,6061.1669999999995,1543.833,0.199,0.17482120634483572,0.018748104930715447,0.7788415386350085,0.9780453493188163,,,0.08640513037607413,1505.833,6061.1669999999995,1543.833,0.2331288343558282,0.8009999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.7880465717981889,0.9797688795542877,,,0.08601855530247764,1513.4,6053.6,1551.4,0.2,0.3037256691443098,0.03327285058017063,0.7982077088756468,0.981794942035166,,,0.08601855530247764,1513.4,6053.6,1551.4,0.2,0.17482120634483572,0.018748104930715447,0.7778465517854474,0.9780177523894329,,,0.08601855530247764,1513.4,6053.6,1551.4,0.2331288343558282,0.8
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.7870676584734799,0.9797440720046823,,,0.0856332722372366,1520.967,6046.032999999999,1558.9669999999999,0.201,0.3037256691443098,0.03327285058017063,0.797245776657211,0.9817732021855269,,,0.0856332722372366,1520.967,6046.032999999999,1558.9669999999999,0.201,0.17482120634483572,0.018748104930715447,0.7768516507592925,0.9779900885715714,,,0.0856332722372366,1520.967,6046.032999999999,1558.9669999999999,0.2331288343558282,0.7989999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.786088745148771,0.979719203315341,,,0.08506171936461457,1528.534,6038.466,1566.5339999999999,0.202,0.3037256691443098,0.03311876542031046,0.7962837585467597,0.9817514082102821,,,0.08506171936461457,1528.534,6038.466,1566.5339999999999,0.202,0.17482120634483572,0.018748104930715447,0.7758568356251534,0.977962357176201,,,0.08506171936461457,1528.534,6038.466,1566.5339999999999,0.2331288343558282,0.798
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024113565814564322,0.785109831824062,0.9796942736877998,,,0.08462470458537984,1536.101,6030.899,1574.1009999999999,0.203,0.3037256691443098,0.032960388942982276,0.7953216556153363,0.9817295602968402,,,0.08462470458537984,1536.101,6030.899,1574.1009999999999,0.203,0.17482120634483572,0.018748104930715447,0.7748621053119862,0.977934558415332,,,0.08462470458537984,1536.101,6030.899,1574.1009999999999,0.2331288343558282,0.7969999999999999
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.024025271655907576,0.7841309184993531,0.9796692825414588,,,0.08422751330258602,1543.668,6023.332,1581.6679999999997,0.204,0.3037256691443098,0.03280352371785703,0.7943594678389355,0.9817076579402463,,,0.08422751330258602,1543.668,6023.332,1581.6679999999997,0.204,0.17482120634483572,0.018748104930715447,0.7738674598437963,0.9779066916364296,,,0.08422751330258602,1543.668,6023.332,1581.6679999999997,0.2331288343558282,0.796
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.023930601256356564,0.7831520051746442,0.9796442298970927,,,0.08347796116961875,1551.235,6015.765,1589.2349999999997,0.205,0.3037256691443098,0.032648142249940004,0.7933971960216616,0.9816857011677388,,,0.08347796116961875,1551.235,6015.765,1589.2349999999997,0.205,0.17482120634483572,0.018748104930715447,0.7728728984164797,0.9778787568518807,,,0.08347796116961875,1551.235,6015.765,1589.2349999999997,0.2331288343558282,0.795
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.023930601256356564,0.7821730918499353,0.9796191154227152,,,0.08311253030289684,1558.802,6008.198,1596.8019999999997,0.206,0.3037256691443098,0.03251960797183363,0.7924348404773531,0.9816636896943264,,,0.08311253030289684,1558.802,6008.198,1596.8019999999997,0.206,0.17482120634483572,0.018748104930715447,0.7718784207161978,0.977850753684092,,,0.08311253030289684,1558.802,6008.198,1596.8019999999997,0.2331288343558282,0.794
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.023930601256356564,0.7811941785252264,0.9795939388488011,,,0.08274895466947635,1566.369,6000.631,1604.3689999999997,0.207,0.3037256691443098,0.03251960797183363,0.7914724016042916,0.9816416232902765,,,0.08274895466947635,1566.369,6000.631,1604.3689999999997,0.207,0.17482120634483572,0.018748104930715447,0.7708840263446687,0.9778226818245483,,,0.08274895466947635,1566.369,6000.631,1604.3689999999997,0.2331288343558282,0.793
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2331288343558282,0.023930601256356564,0.7802152652005175,0.97956870013128,,,0.08208518985032927,1573.936,5993.064,1611.9359999999997,0.208,0.3037256691443098,0.03251960797183363,0.7905098800953343,0.9816195019251952,,,0.08208518985032927,1573.936,5993.064,1611.9359999999997,0.208,0.17482120634483572,0.018748104930715447,0.7698897146090353,0.9777945412142285,,,0.08208518985032927,1573.936,5993.064,1611.9359999999997,0.2331288343558282,0.792
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2362147239263801,0.023930601256356564,0.7793014230271669,0.9796240517577112,,,0.08155007289101801,1581.503,5985.497,1620.0059999999999,0.209,0.30702339136895856,0.03251960797183363,0.7896168139494275,0.9816829021060278,,,0.08155007289101801,1581.503,5985.497,1620.0059999999999,0.209,0.17755316047947292,0.018748104930715447,0.7689530933378501,0.9778383209465863,,,0.08155007289101801,1581.503,5985.497,1620.0059999999999,0.2362147239263801,0.791
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2392638036809816,0.023930601256356564,0.7783868046571798,0.9796785606821391,,,0.08133225906240622,1589.07,5977.93,1628.0699999999997,0.21,0.310281776946793,0.03251960797183363,0.7887228366540991,0.9817454146631658,,,0.08133225906240622,1589.07,5977.93,1628.0699999999997,0.21,0.18025252669202746,0.018748104930715447,0.7680158665660566,0.9778813389820044,,,0.08133225906240622,1589.07,5977.93,1628.0699999999997,0.2392638036809816,0.79
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.2392638036809816,0.023930601256356564,0.7774078913324708,0.9796533286953937,,,0.08064114362650474,1596.637,5970.363,1635.637,0.211,0.310281776946793,0.03251960797183363,0.7877600690812686,0.9817233289088422,,,0.08064114362650474,1596.637,5970.363,1635.637,0.211,0.18025252669202746,0.018748104930715447,0.7670218008942966,0.9778531681985898,,,0.08064114362650474,1596.637,5970.363,1635.637,0.2392638036809816,0.789
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7765583441138421,0.9797890036834408,,,0.08007944225419794,1604.204,5962.796,1644.204,0.212,0.31682014854239016,0.03251960797183363,0.7869350931096114,0.9818715117410657,,,0.08007944225419794,1604.204,5962.796,1644.204,0.212,0.18570158324610508,0.018748104930715447,0.7661427186263305,0.9779690835738186,,,0.08007944225419794,1604.204,5962.796,1644.204,0.24539877300613497,0.788
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7755794307891332,0.9797638422988403,,,0.07973769042744157,1611.771,5955.229,1651.7709999999997,0.213,0.31682014854239016,0.03251960797183363,0.7859721638954876,0.9818495178996316,,,0.07973769042744157,1611.771,5955.229,1651.7709999999997,0.213,0.18570158324610508,0.018748104930715447,0.7651488145958636,0.9779409534145909,,,0.07973769042744157,1611.771,5955.229,1651.7709999999997,0.24539877300613497,0.787
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7746005174644242,0.9797386181693454,,,0.07939354255768215,1619.338,5947.662,1659.3379999999997,0.214,0.31682014854239016,0.03251960797183363,0.785009154407913,0.9818274687709526,,,0.07939354255768215,1619.338,5947.662,1659.3379999999997,0.214,0.18570158324610508,0.018748104930715447,0.7641549908388476,0.9779127535873802,,,0.07939354255768215,1619.338,5947.662,1659.3379999999997,0.24539877300613497,0.786
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7736216041397154,0.979713331180259,,,0.07908790206055694,1626.905,5940.095,1666.905,0.215,0.31682014854239016,0.03250964557465295,0.784046065207762,0.9818053642619105,,,0.07908790206055694,1626.905,5940.095,1666.905,0.215,0.18570158324610508,0.018748104930715447,0.7631612467944082,0.9778844839552671,,,0.07908790206055694,1626.905,5940.095,1666.905,0.24539877300613497,0.785
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7726426908150065,0.9796879808274437,,,0.07875512612223243,1634.472,5932.528,1674.472,0.216,0.31682014854239016,0.03236426688991629,0.7830828963622931,0.9817832039362888,,,0.07875512612223243,1634.472,5932.528,1674.472,0.216,0.18570158324610508,0.018748104930715447,0.7621675823952866,0.9778561439488539,,,0.07875512612223243,1634.472,5932.528,1674.472,0.24539877300613497,0.784
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7716637774902975,0.9796625672476973,,,0.07770333472586637,1642.039,5924.961,1682.0389999999998,0.217,0.31682014854239016,0.0323261243443333,0.7821196487385423,0.9817609879224029,,,0.07770333472586637,1642.039,5924.961,1682.0389999999998,0.217,0.18570158324610508,0.018748104930715447,0.7611739967744466,0.9778277337106653,,,0.07770333472586637,1642.039,5924.961,1682.0389999999998,0.24539877300613497,0.783
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7706848641655886,0.9796370897651917,,,0.07722858335500676,1649.606,5917.394,1689.6059999999998,0.218,0.31682014854239016,0.0323261243443333,0.78115632218921,0.9817387156328158,,,0.07722858335500676,1649.606,5917.394,1689.6059999999998,0.218,0.18570158324610508,0.018748104930715447,0.7601804900791884,0.9777992524805892,,,0.07722858335500676,1649.606,5917.394,1689.6059999999998,0.24539877300613497,0.782
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7697059508408797,0.9796115485354423,,,0.07687621753000962,1657.173,5909.827,1697.1729999999998,0.219,0.31682014854239016,0.0323261243443333,0.7801929175916469,0.9817163872121887,,,0.07687621753000962,1657.173,5909.827,1697.1729999999998,0.219,0.18570158324610508,0.018748104930715447,0.7591870614321612,0.9777707004221056,,,0.07687621753000962,1657.173,5909.827,1697.1729999999998,0.24539877300613497,0.781
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.24539877300613497,0.023930601256356564,0.7687270375161707,0.9795859430710353,,,0.0762939359849662,1664.74,5902.26,1704.74,0.22,0.31682014854239016,0.0323261243443333,0.7792294350294853,0.9816940022389975,,,0.0762939359849662,1664.74,5902.26,1704.74,0.22,0.18570158324610508,0.018748104930715447,0.7581937107497321,0.9777420769844305,,,0.0762939359849662,1664.74,5902.26,1704.74,0.24539877300613497,0.78
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25153374233128833,0.023930601256356564,0.767877490297542,0.9797230803172041,,,0.0756125257301053,1672.307,5894.693,1713.307,0.221,0.32334122245499175,0.0323261243443333,0.7784033827708219,0.9818433323497834,,,0.0756125257301053,1672.307,5894.693,1713.307,0.221,0.1911679374831783,0.018748104930715447,0.7573157047687722,0.9778596788186252,,,0.0756125257301053,1672.307,5894.693,1713.307,0.25153374233128833,0.779
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023930601256356564,0.7670279430789133,0.9798606087207405,,,0.07495153097003639,1679.874,5887.126,1721.874,0.222,0.32984540960921643,0.0323261243443333,0.7775768974013261,0.981992634210387,,,0.07495153097003639,1679.874,5887.126,1721.874,0.222,0.1966511784786284,0.018748104930715447,0.7564381318986446,0.9779780746057064,,,0.07495153097003639,1679.874,5887.126,1721.874,0.25766871165644173,0.778
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023930601256356564,0.7660490297542044,0.979835211881353,,,0.07442889416812963,1687.441,5879.559,1729.441,0.223,0.32984540960921643,0.0323261243443333,0.7766131834539681,0.9819704930515387,,,0.07442889416812963,1687.441,5879.559,1729.441,0.223,0.1966511784786284,0.018748104930715447,0.7554450126014123,0.977949606267044,,,0.07442889416812963,1687.441,5879.559,1729.441,0.25766871165644173,0.777
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023930601256356564,0.7650701164294954,0.9798097511181825,,,0.0740516552294493,1695.008,5871.991999999999,1737.0080000000003,0.224,0.32984540960921643,0.0323261243443333,0.7756493933891492,0.981948295801629,,,0.0740516552294493,1695.008,5871.991999999999,1737.0080000000003,0.224,0.1966511784786284,0.018748104930715447,0.7544519694216404,0.9779210666619613,,,0.0740516552294493,1695.008,5871.991999999999,1737.0080000000003,0.25766871165644173,0.776
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023930601256356564,0.7640912031047865,0.9797842257107295,,,0.0738359838244466,1702.575,5864.425,1744.575,0.225,0.32984540960921643,0.0323261243443333,0.774685527005764,0.9819260418357135,,,0.0738359838244466,1702.575,5864.425,1744.575,0.225,0.1966511784786284,0.018748104930715447,0.7534590025604352,0.9778924549783812,,,0.0738359838244466,1702.575,5864.425,1744.575,0.25766871165644173,0.775
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023930601256356564,0.7631122897800775,0.9797586358838579,,,0.07371092162473042,1710.142,5856.857999999999,1752.1420000000003,0.226,0.32984540960921643,0.03224160852113274,0.773721585216278,0.9819037313582437,,,0.07371092162473042,1710.142,5856.857999999999,1752.1420000000003,0.226,0.1966511784786284,0.018748104930715447,0.7524661111053303,0.9778637714583347,,,0.07371092162473042,1710.142,5856.857999999999,1752.1420000000003,0.25766871165644173,0.774
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023867584242079694,0.7621333764553686,0.9797329810723915,,,0.07322768702247012,1717.709,5849.291,1759.709,0.227,0.32984540960921643,0.03210363926238915,0.7727575680025099,0.9818813638805529,,,0.07322768702247012,1717.709,5849.291,1759.709,0.227,0.1966511784786284,0.018748104930715447,0.7514732950745079,0.9778350154629223,,,0.07322768702247012,1717.709,5849.291,1759.709,0.25766871165644173,0.773
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023765389608893052,0.7611544631306596,0.9797072611980521,,,0.07284158969149551,1725.276,5841.724,1767.276,0.228,0.32984540960921643,0.03196684481102907,0.7717934759120592,0.9818589393410609,,,0.07284158969149551,1725.276,5841.724,1767.276,0.228,0.1966511784786284,0.018748104930715447,0.7504805539203682,0.9778061868962505,,,0.07284158969149551,1725.276,5841.724,1767.276,0.25766871165644173,0.772
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02366406592883116,0.7601755498059507,0.9796814759960957,,,0.07221749345837139,1732.843,5834.157,1774.843,0.229,0.32984540960921643,0.03183121054186164,0.7708293092720774,0.9818364575145919,,,0.07221749345837139,1732.843,5834.157,1774.843,0.229,0.1966511784786284,0.018748104930715447,0.7494878873157593,0.9777772854545121,,,0.07221749345837139,1732.843,5834.157,1774.843,0.25766871165644173,0.771
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023563603883289805,0.7591966364812419,0.9796556250804999,,,0.07150238189340401,1740.41,5826.59,1782.41,0.23,0.32984540960921643,0.03169672411367239,0.7698650682721018,0.9818139180696329,,,0.07150238189340401,1740.41,5826.59,1782.41,0.23,0.1966511784786284,0.018748104930715447,0.7484952950711443,0.9777483106985927,,,0.07150238189340401,1740.41,5826.59,1782.41,0.25766871165644173,0.77
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02353255825943494,0.7582177231565329,0.9796297084915245,,,0.07109263954575179,1747.977,5819.023,1789.977,0.231,0.32984540960921643,0.03156336606123712,0.768900753578399,0.9817913210483825,,,0.07109263954575179,1747.977,5819.023,1789.977,0.231,0.1966511784786284,0.018748104930715447,0.7475027765202565,0.9777192626650321,,,0.07109263954575179,1747.977,5819.023,1789.977,0.25766871165644173,0.769
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02353255825943494,0.757238809831824,0.9796037255307327,,,0.07073929542466154,1755.544,5811.456,1797.544,0.232,0.32984540960921643,0.031441426523261026,0.7679363650290206,0.9817686658454309,,,0.07073929542466154,1755.544,5811.456,1797.544,0.232,0.1966511784786284,0.018748104930715447,0.7465103318250444,0.9776901405661221,,,0.07073929542466154,1755.544,5811.456,1797.544,0.25766871165644173,0.768
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02353255825943494,0.756259896507115,0.9795776764188867,,,0.07018226760922958,1763.111,5803.889,1805.111,0.233,0.32984540960921643,0.031441426523261026,0.766971903481988,0.9817459526611152,,,0.07018226760922958,1763.111,5803.889,1805.111,0.233,0.1966511784786284,0.018748104930715447,0.7455179601274866,0.9776609446399354,,,0.07018226760922958,1763.111,5803.889,1805.111,0.25766871165644173,0.767
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02353255825943494,0.7552809831824061,0.9795515605278221,,,0.06971099047109093,1770.678,5796.322,1812.678,0.234,0.32984540960921643,0.031441426523261026,0.7660073688542631,0.9817231809516456,,,0.06971099047109093,1770.678,5796.322,1812.678,0.234,0.1966511784786284,0.018748104930715447,0.7445256615106207,0.9776316741771555,,,0.06971099047109093,1770.678,5796.322,1812.678,0.25766871165644173,0.766
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.02353255825943494,0.7543020698576972,0.979525377847151,,,0.06935523663472593,1778.245,5788.755,1820.245,0.235,0.32984540960921643,0.031441426523261026,0.76504276173922,0.9817003507146604,,,0.06935523663472593,1778.245,5788.755,1820.245,0.235,0.1966511784786284,0.018748104930715447,0.7435334353810733,0.9776023291579942,,,0.06935523663472593,1778.245,5788.755,1820.245,0.25766871165644173,0.765
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023532558259434934,0.7533231565329883,0.9794991280301162,,,0.06892592744595598,1785.812,5781.188,1827.812,0.236,0.32984540960921643,0.031441426523261026,0.7640780823598682,0.9816774616529845,,,0.06892592744595598,1785.812,5781.188,1827.812,0.236,0.1966511784786284,0.018748104930715447,0.7425412815158347,0.9775729091872403,,,0.06892592744595598,1785.812,5781.188,1827.812,0.25766871165644173,0.764
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023532558259434934,0.7523442432082794,0.9794728107507441,,,0.06879624187620773,1793.379,5773.621,1835.379,0.237,0.32984540960921643,0.031441426523261026,0.7631133309625685,0.9816545134876705,,,0.06879624187620773,1793.379,5773.621,1835.379,0.237,0.1966511784786284,0.018748104930715447,0.7415491996685438,0.9775434138928644,,,0.06879624187620773,1793.379,5773.621,1835.379,0.25766871165644173,0.763
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.25766871165644173,0.023532558259434934,0.7513653298835705,0.9794464259749743,,,0.06849187692738558,1800.946,5766.054,1842.946,0.238,0.32984540960921643,0.031441426523261026,0.7621485081001558,0.9816315061954641,,,0.06849187692738558,1800.946,5766.054,1842.946,0.238,0.1966511784786284,0.018748104930715447,0.7405571892863659,0.9775138432288266,,,0.06849187692738558,1800.946,5766.054,1842.946,0.25766871165644173,0.762
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.26380368098159507,0.023532558259434934,0.7505157826649418,0.9795865839513551,,,0.06823445785813682,1808.513,5758.487,1851.513,0.239,0.33633309546283463,0.031441426523261026,0.7613204174030462,0.9817832422712754,,,0.06823445785813682,1808.513,5758.487,1851.513,0.239,0.20215092077468497,0.018748104930715447,0.7396812217438522,0.9776348926729054,,,0.06823445785813682,1808.513,5758.487,1851.513,0.26380368098159507,0.761
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.26993865030674846,0.023532558259434934,0.7496662354463131,0.9797271512636923,,,0.06798357834121191,1816.08,5750.92,1860.08,0.24,0.34280464192182364,0.031441426523261026,0.7604919155983566,0.9819349770728569,,,0.06798357834121191,1816.08,5750.92,1860.08,0.24,0.20766680246537078,0.018748104930715447,0.7388056653089184,0.9777567445644139,,,0.06798357834121191,1816.08,5750.92,1860.08,0.26993865030674846,0.76
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.26993865030674846,0.023532558259434934,0.7486873221216042,0.9797009834121575,,,0.06771753238499924,1823.647,5743.353,1867.647,0.241,0.34280464192182364,0.031441426523261026,0.7595268794802223,0.981912222631859,,,0.06771753238499924,1823.647,5743.353,1867.647,0.241,0.20766680246537078,0.018748104930715447,0.7378138681824623,0.977727335652481,,,0.06771753238499924,1823.647,5743.353,1867.647,0.26993865030674846,0.759
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.26993865030674846,0.023532558259434934,0.7477084087968952,0.9796747480464721,,,0.06731040546697646,1831.214,5735.786,1875.2139999999997,0.242,0.34280464192182364,0.031441426523261026,0.7585617730849047,0.9818894092408439,,,0.06731040546697646,1831.214,5735.786,1875.2139999999997,0.242,0.20766680246537078,0.018748104930715447,0.7368221413331894,0.977697851110219,,,0.06731040546697646,1831.214,5735.786,1875.2139999999997,0.26993865030674846,0.758
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.27607361963190186,0.023532558259434934,0.7468588615782664,0.9798160143178947,,,0.06656068279278134,1838.781,5728.219,1883.781,0.243,0.3492603890642379,0.031441426523261026,0.7577327267821807,0.9820414658552765,,,0.06656068279278134,1838.781,5728.219,1883.781,0.243,0.21319848347263143,0.018748104930715447,0.73594712939629,0.9778207415271666,,,0.06656068279278134,1838.781,5728.219,1883.781,0.27607361963190186,0.757
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.27607361963190186,0.023532558259434934,0.7458799482535575,0.9797898554691343,,,0.06637904524216401,1846.348,5720.652,1891.3479999999997,0.244,0.3492603890642379,0.031441426523261026,0.7567674803852107,0.9820187507832144,,,0.06637904524216401,1846.348,5720.652,1891.3479999999997,0.244,0.21319848347263143,0.018748104930715447,0.7349555425486693,0.9777913021823419,,,0.06637904524216401,1846.348,5720.652,1891.3479999999997,0.27607361963190186,0.756
FILD or FILA ADJUDICATED,9,1624159513,genomic,0.27607361963190186,0.023532558259434934,0.7449010349288486,0.979763628849541,,,0.06602945798357497,1853.915,5713.085,1898.915,0.245,0.3492603890642379,0.031441426523261026,0.7558021645849143,0.9819959766393749,,,0.06602945798357497,1853.915,5713.085,1898.915,0.245,0.21319848347263143,0.018748104930715447,0.7339640251043753,0.9777617867910833,,,0.06602945798357497,1853.915,5713.085,1898.915,0.27607361963190186,0.755
