fpr,tpr,model
0.4498162058494486,0.8531746031746031,ZeBRA
0.44989611634968835,0.8531746031746031,ZeBRA
0.4499760268499281,0.8531746031746031,ZeBRA
0.4500559373501678,0.8531746031746031,ZeBRA
0.45013584785040756,0.8531746031746031,ZeBRA
0.45021575835064725,0.8531746031746031,ZeBRA
0.450295668850887,0.8531746031746031,ZeBRA
0.45037557935112676,0.8531746031746031,ZeBRA
0.45045548985136646,0.8531746031746031,ZeBRA
0.4505354003516062,0.8531746031746031,ZeBRA
0.4506153108518459,0.8531746031746031,ZeBRA
0.4506952213520857,0.8531746031746031,ZeBRA
0.4507751318523254,0.8531746031746031,ZeBRA
0.4508550423525651,0.8531746031746031,ZeBRA
0.4509349528528049,0.8531746031746031,ZeBRA
0.4510148633530446,0.8531746031746031,ZeBRA
0.45109477385328434,0.8531746031746031,ZeBRA
0.45117468435352404,0.8531746031746031,ZeBRA
0.4512545948537638,0.8531746031746031,ZeBRA
0.4513345053540035,0.8531746031746031,ZeBRA
0.45141441585424325,0.8531746031746031,ZeBRA
0.451494326354483,0.8531746031746031,ZeBRA
0.4515742368547227,0.8531746031746031,ZeBRA
0.45165414735496245,0.8531746031746031,ZeBRA
0.45173405785520215,0.8531746031746031,ZeBRA
0.4518139683554419,0.8531746031746031,ZeBRA
0.45189387885568166,0.8531746031746031,ZeBRA
0.45197378935592136,0.8531746031746031,ZeBRA
0.4520536998561611,0.8531746031746031,ZeBRA
0.4521336103564008,0.8531746031746031,ZeBRA
0.45221352085664057,0.8531746031746031,ZeBRA
0.45221352085664057,0.8571428571428571,ZeBRA
0.45229343135688027,0.8571428571428571,ZeBRA
0.45237334185712,0.8571428571428571,ZeBRA
0.4524532523573598,0.8571428571428571,ZeBRA
0.4525331628575995,0.8571428571428571,ZeBRA
0.45261307335783924,0.8571428571428571,ZeBRA
0.45269298385807893,0.8571428571428571,ZeBRA
0.4527728943583187,0.8571428571428571,ZeBRA
0.4528528048585584,0.8571428571428571,ZeBRA
0.45293271535879814,0.8571428571428571,ZeBRA
0.4530126258590379,0.8571428571428571,ZeBRA
0.4530925363592776,0.8571428571428571,ZeBRA
0.45317244685951735,0.8571428571428571,ZeBRA
0.45325235735975705,0.8571428571428571,ZeBRA
0.4533322678599968,0.8571428571428571,ZeBRA
0.45341217836023656,0.8571428571428571,ZeBRA
0.45349208886047626,0.8571428571428571,ZeBRA
0.453571999360716,0.8571428571428571,ZeBRA
0.4536519098609557,0.8571428571428571,ZeBRA
0.45373182036119547,0.8571428571428571,ZeBRA
0.45381173086143517,0.8571428571428571,ZeBRA
0.4538916413616749,0.8571428571428571,ZeBRA
0.4539715518619147,0.8571428571428571,ZeBRA
0.4540514623621544,0.8571428571428571,ZeBRA
0.45413137286239413,0.8571428571428571,ZeBRA
0.45421128336263383,0.8571428571428571,ZeBRA
0.4542911938628736,0.8571428571428571,ZeBRA
0.4543711043631133,0.8571428571428571,ZeBRA
0.45445101486335304,0.8571428571428571,ZeBRA
0.4545309253635928,0.8571428571428571,ZeBRA
0.4546108358638325,0.8571428571428571,ZeBRA
0.45469074636407225,0.8571428571428571,ZeBRA
0.45477065686431195,0.8571428571428571,ZeBRA
0.4548505673645517,0.8571428571428571,ZeBRA
0.45493047786479146,0.8571428571428571,ZeBRA
0.45501038836503116,0.8571428571428571,ZeBRA
0.4550902988652709,0.8571428571428571,ZeBRA
0.4551702093655106,0.8571428571428571,ZeBRA
0.45525011986575037,0.8571428571428571,ZeBRA
0.45533003036599007,0.8571428571428571,ZeBRA
0.4554099408662298,0.8571428571428571,ZeBRA
0.4554898513664696,0.8571428571428571,ZeBRA
0.4555697618667093,0.8571428571428571,ZeBRA
0.45564967236694903,0.8571428571428571,ZeBRA
0.45572958286718873,0.8571428571428571,ZeBRA
0.4558094933674285,0.8571428571428571,ZeBRA
0.4558894038676682,0.8571428571428571,ZeBRA
0.45596931436790794,0.8571428571428571,ZeBRA
0.4560492248681477,0.8571428571428571,ZeBRA
0.4561291353683874,0.8571428571428571,ZeBRA
0.45620904586862715,0.8571428571428571,ZeBRA
0.45628895636886685,0.8571428571428571,ZeBRA
0.4563688668691066,0.8571428571428571,ZeBRA
0.45644877736934636,0.8571428571428571,ZeBRA
0.45652868786958606,0.8571428571428571,ZeBRA
0.4566085983698258,0.8571428571428571,ZeBRA
0.4566885088700655,0.8571428571428571,ZeBRA
0.45676841937030527,0.8571428571428571,ZeBRA
0.45684832987054497,0.8571428571428571,ZeBRA
0.4569282403707847,0.8571428571428571,ZeBRA
0.4570081508710245,0.8571428571428571,ZeBRA
0.4570880613712642,0.8571428571428571,ZeBRA
0.45716797187150393,0.8571428571428571,ZeBRA
0.45724788237174363,0.8571428571428571,ZeBRA
0.4573277928719834,0.8571428571428571,ZeBRA
0.4574077033722231,0.8571428571428571,ZeBRA
0.45748761387246284,0.8571428571428571,ZeBRA
0.4575675243727026,0.8571428571428571,ZeBRA
0.4576474348729423,0.8571428571428571,ZeBRA
0.45772734537318205,0.8571428571428571,ZeBRA
0.45780725587342175,0.8571428571428571,ZeBRA
0.4578871663736615,0.8571428571428571,ZeBRA
0.45796707687390126,0.8571428571428571,ZeBRA
0.45804698737414096,0.8571428571428571,ZeBRA
0.4581268978743807,0.8571428571428571,ZeBRA
0.4582068083746204,0.8571428571428571,ZeBRA
0.45828671887486017,0.8571428571428571,ZeBRA
0.45836662937509987,0.8571428571428571,ZeBRA
0.4584465398753396,0.8571428571428571,ZeBRA
0.4585264503755794,0.8571428571428571,ZeBRA
0.4586063608758191,0.8571428571428571,ZeBRA
0.45868627137605883,0.8571428571428571,ZeBRA
0.45876618187629853,0.8571428571428571,ZeBRA
0.4588460923765383,0.8571428571428571,ZeBRA
0.458926002876778,0.8571428571428571,ZeBRA
0.45900591337701774,0.8571428571428571,ZeBRA
0.4590858238772575,0.8571428571428571,ZeBRA
0.4591657343774972,0.8571428571428571,ZeBRA
0.45924564487773695,0.8571428571428571,ZeBRA
0.45932555537797665,0.8571428571428571,ZeBRA
0.4594054658782164,0.8571428571428571,ZeBRA
0.45948537637845616,0.8571428571428571,ZeBRA
0.45956528687869586,0.8571428571428571,ZeBRA
0.4596451973789356,0.8571428571428571,ZeBRA
0.4597251078791753,0.8571428571428571,ZeBRA
0.45980501837941506,0.8571428571428571,ZeBRA
0.45988492887965476,0.8571428571428571,ZeBRA
0.4599648393798945,0.8571428571428571,ZeBRA
0.4600447498801343,0.8571428571428571,ZeBRA
0.460124660380374,0.8571428571428571,ZeBRA
0.46020457088061373,0.8571428571428571,ZeBRA
0.4602844813808534,0.8571428571428571,ZeBRA
0.4603643918810932,0.8571428571428571,ZeBRA
0.4604443023813329,0.8571428571428571,ZeBRA
0.46052421288157264,0.8571428571428571,ZeBRA
0.4606041233818124,0.8571428571428571,ZeBRA
0.4606840338820521,0.8571428571428571,ZeBRA
0.46076394438229185,0.8571428571428571,ZeBRA
0.46084385488253155,0.8571428571428571,ZeBRA
0.4609237653827713,0.8571428571428571,ZeBRA
0.46100367588301105,0.8571428571428571,ZeBRA
0.46108358638325075,0.8571428571428571,ZeBRA
0.4611634968834905,0.8571428571428571,ZeBRA
0.4612434073837302,0.8571428571428571,ZeBRA
0.46132331788396996,0.8571428571428571,ZeBRA
0.46140322838420966,0.8571428571428571,ZeBRA
0.4614831388844494,0.8571428571428571,ZeBRA
0.4615630493846892,0.8571428571428571,ZeBRA
0.46164295988492887,0.8571428571428571,ZeBRA
0.4617228703851686,0.8571428571428571,ZeBRA
0.4618027808854083,0.8571428571428571,ZeBRA
0.4618826913856481,0.8571428571428571,ZeBRA
0.4619626018858878,0.8571428571428571,ZeBRA
0.46204251238612754,0.8571428571428571,ZeBRA
0.4621224228863673,0.8571428571428571,ZeBRA
0.462202333386607,0.8571428571428571,ZeBRA
0.46228224388684674,0.8571428571428571,ZeBRA
0.46236215438708644,0.8571428571428571,ZeBRA
0.4624420648873262,0.8571428571428571,ZeBRA
0.46252197538756595,0.8571428571428571,ZeBRA
0.46260188588780565,0.8571428571428571,ZeBRA
0.4626817963880454,0.8571428571428571,ZeBRA
0.4627617068882851,0.8571428571428571,ZeBRA
0.46284161738852486,0.8571428571428571,ZeBRA
0.46292152788876456,0.8571428571428571,ZeBRA
0.4630014383890043,0.8571428571428571,ZeBRA
0.46308134888924407,0.8571428571428571,ZeBRA
0.46316125938948377,0.8571428571428571,ZeBRA
0.4632411698897235,0.8571428571428571,ZeBRA
0.4633210803899632,0.8571428571428571,ZeBRA
0.463400990890203,0.8571428571428571,ZeBRA
0.4634809013904427,0.8571428571428571,ZeBRA
0.46356081189068243,0.8571428571428571,ZeBRA
0.4636407223909222,0.8571428571428571,ZeBRA
0.4637206328911619,0.8571428571428571,ZeBRA
0.46380054339140164,0.8571428571428571,ZeBRA
0.46388045389164134,0.8571428571428571,ZeBRA
0.4639603643918811,0.8571428571428571,ZeBRA
0.46404027489212085,0.8571428571428571,ZeBRA
0.46412018539236055,0.8571428571428571,ZeBRA
0.4642000958926003,0.8571428571428571,ZeBRA
0.46428000639284,0.8571428571428571,ZeBRA
0.46435991689307976,0.8571428571428571,ZeBRA
0.46443982739331946,0.8571428571428571,ZeBRA
0.4645197378935592,0.8571428571428571,ZeBRA
0.46459964839379897,0.8571428571428571,ZeBRA
0.46467955889403867,0.8571428571428571,ZeBRA
0.4647594693942784,0.8571428571428571,ZeBRA
0.4648393798945181,0.8571428571428571,ZeBRA
0.4649192903947579,0.8571428571428571,ZeBRA
0.4649992008949976,0.8571428571428571,ZeBRA
0.46507911139523733,0.8571428571428571,ZeBRA
0.4651590218954771,0.8571428571428571,ZeBRA
0.4652389323957168,0.8571428571428571,ZeBRA
0.46531884289595654,0.8571428571428571,ZeBRA
0.46539875339619624,0.8571428571428571,ZeBRA
0.465478663896436,0.8571428571428571,ZeBRA
0.46555857439667575,0.8571428571428571,ZeBRA
0.46563848489691545,0.8571428571428571,ZeBRA
0.4657183953971552,0.8571428571428571,ZeBRA
0.4657983058973949,0.8571428571428571,ZeBRA
0.46587821639763466,0.8571428571428571,ZeBRA
0.46595812689787436,0.8571428571428571,ZeBRA
0.4660380373981141,0.8571428571428571,ZeBRA
0.46611794789835387,0.8571428571428571,ZeBRA
0.46619785839859357,0.8571428571428571,ZeBRA
0.4662777688988333,0.8571428571428571,ZeBRA
0.466357679399073,0.8571428571428571,ZeBRA
0.4664375898993128,0.8571428571428571,ZeBRA
0.4665175003995525,0.8571428571428571,ZeBRA
0.46659741089979223,0.8571428571428571,ZeBRA
0.466677321400032,0.8571428571428571,ZeBRA
0.4667572319002717,0.8571428571428571,ZeBRA
0.46683714240051144,0.8571428571428571,ZeBRA
0.46691705290075114,0.8571428571428571,ZeBRA
0.4669969634009909,0.8571428571428571,ZeBRA
0.46707687390123065,0.8571428571428571,ZeBRA
0.46715678440147035,0.8571428571428571,ZeBRA
0.4672366949017101,0.8571428571428571,ZeBRA
0.4673166054019498,0.8571428571428571,ZeBRA
0.46739651590218956,0.8571428571428571,ZeBRA
0.46747642640242926,0.8571428571428571,ZeBRA
0.467556336902669,0.8571428571428571,ZeBRA
0.46763624740290877,0.8571428571428571,ZeBRA
0.46771615790314847,0.8571428571428571,ZeBRA
0.4677960684033882,0.8571428571428571,ZeBRA
0.4678759789036279,0.8571428571428571,ZeBRA
0.4679558894038677,0.8571428571428571,ZeBRA
0.4680357999041074,0.8571428571428571,ZeBRA
0.46811571040434713,0.8571428571428571,ZeBRA
0.4681956209045869,0.8571428571428571,ZeBRA
0.4682755314048266,0.8571428571428571,ZeBRA
0.46835544190506634,0.8571428571428571,ZeBRA
0.46843535240530604,0.8571428571428571,ZeBRA
0.4685152629055458,0.8571428571428571,ZeBRA
0.46859517340578555,0.8571428571428571,ZeBRA
0.46867508390602525,0.8571428571428571,ZeBRA
0.468754994406265,0.8571428571428571,ZeBRA
0.4688349049065047,0.8571428571428571,ZeBRA
0.46891481540674446,0.8571428571428571,ZeBRA
0.46899472590698416,0.8571428571428571,ZeBRA
0.4690746364072239,0.8571428571428571,ZeBRA
0.46915454690746367,0.8571428571428571,ZeBRA
0.46923445740770336,0.8571428571428571,ZeBRA
0.4693143679079431,0.8571428571428571,ZeBRA
0.4693942784081828,0.8571428571428571,ZeBRA
0.4694741889084226,0.8571428571428571,ZeBRA
0.4695540994086623,0.8571428571428571,ZeBRA
0.46963400990890203,0.8571428571428571,ZeBRA
0.4697139204091418,0.8571428571428571,ZeBRA
0.4697938309093815,0.8571428571428571,ZeBRA
0.46987374140962124,0.8571428571428571,ZeBRA
0.46995365190986094,0.8571428571428571,ZeBRA
0.4700335624101007,0.8571428571428571,ZeBRA
0.47011347291034045,0.8571428571428571,ZeBRA
0.47019338341058015,0.8571428571428571,ZeBRA
0.4702732939108199,0.8571428571428571,ZeBRA
0.4703532044110596,0.8571428571428571,ZeBRA
0.47043311491129935,0.8571428571428571,ZeBRA
0.47051302541153905,0.8571428571428571,ZeBRA
0.4705929359117788,0.8571428571428571,ZeBRA
0.47067284641201856,0.8571428571428571,ZeBRA
0.47075275691225826,0.8571428571428571,ZeBRA
0.470832667412498,0.8571428571428571,ZeBRA
0.4709125779127377,0.8571428571428571,ZeBRA
0.4709924884129775,0.8571428571428571,ZeBRA
0.47107239891321717,0.8571428571428571,ZeBRA
0.4711523094134569,0.8571428571428571,ZeBRA
0.4712322199136967,0.8571428571428571,ZeBRA
0.4713121304139364,0.8571428571428571,ZeBRA
0.47139204091417614,0.8571428571428571,ZeBRA
0.47147195141441584,0.8571428571428571,ZeBRA
0.4715518619146556,0.8571428571428571,ZeBRA
0.47163177241489534,0.8571428571428571,ZeBRA
0.47171168291513504,0.8571428571428571,ZeBRA
0.4717915934153748,0.8571428571428571,ZeBRA
0.4718715039156145,0.8571428571428571,ZeBRA
0.47195141441585425,0.8571428571428571,ZeBRA
0.47203132491609395,0.8571428571428571,ZeBRA
0.4721112354163337,0.8571428571428571,ZeBRA
0.47219114591657346,0.8571428571428571,ZeBRA
0.47227105641681316,0.8571428571428571,ZeBRA
0.4723509669170529,0.8571428571428571,ZeBRA
0.4724308774172926,0.8571428571428571,ZeBRA
0.47251078791753237,0.8571428571428571,ZeBRA
0.47259069841777207,0.8571428571428571,ZeBRA
0.4726706089180118,0.8571428571428571,ZeBRA
0.4727505194182516,0.8571428571428571,ZeBRA
0.4728304299184913,0.8571428571428571,ZeBRA
0.47291034041873103,0.8571428571428571,ZeBRA
0.47299025091897073,0.8571428571428571,ZeBRA
0.4730701614192105,0.8571428571428571,ZeBRA
0.4731500719194502,0.8571428571428571,ZeBRA
0.47322998241968994,0.8571428571428571,ZeBRA
0.4733098929199297,0.8571428571428571,ZeBRA
0.4733898034201694,0.8571428571428571,ZeBRA
0.47346971392040915,0.8571428571428571,ZeBRA
0.47354962442064885,0.8571428571428571,ZeBRA
0.4736295349208886,0.8571428571428571,ZeBRA
0.47370944542112836,0.8571428571428571,ZeBRA
0.47378935592136806,0.8571428571428571,ZeBRA
0.4738692664216078,0.8571428571428571,ZeBRA
0.4739491769218475,0.8571428571428571,ZeBRA
0.47402908742208727,0.8571428571428571,ZeBRA
0.47410899792232697,0.8571428571428571,ZeBRA
0.4741889084225667,0.8571428571428571,ZeBRA
0.4742688189228065,0.8571428571428571,ZeBRA
0.4743487294230462,0.8571428571428571,ZeBRA
0.47442863992328593,0.8571428571428571,ZeBRA
0.47450855042352563,0.8571428571428571,ZeBRA
0.4745884609237654,0.8571428571428571,ZeBRA
0.4746683714240051,0.8571428571428571,ZeBRA
0.47474828192424484,0.8571428571428571,ZeBRA
0.4748281924244846,0.8571428571428571,ZeBRA
0.4749081029247243,0.8571428571428571,ZeBRA
0.47498801342496405,0.8571428571428571,ZeBRA
0.47506792392520375,0.8571428571428571,ZeBRA
0.4751478344254435,0.8571428571428571,ZeBRA
0.47522774492568326,0.8571428571428571,ZeBRA
0.47530765542592296,0.8571428571428571,ZeBRA
0.4753875659261627,0.8571428571428571,ZeBRA
0.4754674764264024,0.8571428571428571,ZeBRA
0.47554738692664217,0.8571428571428571,ZeBRA
0.47562729742688187,0.8571428571428571,ZeBRA
0.4757072079271216,0.8571428571428571,ZeBRA
0.4757871184273614,0.8571428571428571,ZeBRA
0.4758670289276011,0.8571428571428571,ZeBRA
0.47594693942784083,0.8571428571428571,ZeBRA
0.47602684992808053,0.8571428571428571,ZeBRA
0.4761067604283203,0.8571428571428571,ZeBRA
0.47618667092856,0.8571428571428571,ZeBRA
0.47626658142879974,0.8571428571428571,ZeBRA
0.4763464919290395,0.8571428571428571,ZeBRA
0.4764264024292792,0.8571428571428571,ZeBRA
0.47650631292951895,0.8571428571428571,ZeBRA
0.47658622342975865,0.8571428571428571,ZeBRA
0.4766661339299984,0.8571428571428571,ZeBRA
0.47674604443023816,0.8571428571428571,ZeBRA
0.47682595493047786,0.8571428571428571,ZeBRA
0.4769058654307176,0.8571428571428571,ZeBRA
0.4769857759309573,0.8571428571428571,ZeBRA
0.47706568643119707,0.8571428571428571,ZeBRA
0.47714559693143677,0.8571428571428571,ZeBRA
0.4772255074316765,0.8571428571428571,ZeBRA
0.4773054179319163,0.8571428571428571,ZeBRA
0.477385328432156,0.8571428571428571,ZeBRA
0.477385328432156,0.8611111111111112,ZeBRA
0.47746523893239573,0.8611111111111112,ZeBRA
0.47754514943263543,0.8611111111111112,ZeBRA
0.4776250599328752,0.8611111111111112,ZeBRA
0.4777049704331149,0.8611111111111112,ZeBRA
0.47778488093335464,0.8611111111111112,ZeBRA
0.4778647914335944,0.8611111111111112,ZeBRA
0.4779447019338341,0.8611111111111112,ZeBRA
0.47802461243407385,0.8611111111111112,ZeBRA
0.47810452293431355,0.8611111111111112,ZeBRA
0.4781844334345533,0.8611111111111112,ZeBRA
0.47826434393479306,0.8611111111111112,ZeBRA
0.47834425443503276,0.8611111111111112,ZeBRA
0.47834425443503276,0.8650793650793651,ZeBRA
0.4784241649352725,0.8650793650793651,ZeBRA
0.4785040754355122,0.8650793650793651,ZeBRA
0.47858398593575197,0.8650793650793651,ZeBRA
0.47866389643599166,0.8650793650793651,ZeBRA
0.4787438069362314,0.8650793650793651,ZeBRA
0.4788237174364712,0.8650793650793651,ZeBRA
0.4789036279367109,0.8650793650793651,ZeBRA
0.47898353843695063,0.8650793650793651,ZeBRA
0.47906344893719033,0.8650793650793651,ZeBRA
0.4791433594374301,0.8650793650793651,ZeBRA
0.4792232699376698,0.8650793650793651,ZeBRA
0.47930318043790954,0.8650793650793651,ZeBRA
0.4793830909381493,0.8650793650793651,ZeBRA
0.479463001438389,0.8650793650793651,ZeBRA
0.47954291193862875,0.8650793650793651,ZeBRA
0.47962282243886845,0.8650793650793651,ZeBRA
0.4797027329391082,0.8650793650793651,ZeBRA
0.47978264343934796,0.8650793650793651,ZeBRA
0.47986255393958765,0.8650793650793651,ZeBRA
0.4799424644398274,0.8650793650793651,ZeBRA
0.4800223749400671,0.8650793650793651,ZeBRA
0.48010228544030686,0.8650793650793651,ZeBRA
0.48018219594054656,0.8650793650793651,ZeBRA
0.4802621064407863,0.8650793650793651,ZeBRA
0.4803420169410261,0.8650793650793651,ZeBRA
0.4804219274412658,0.8650793650793651,ZeBRA
0.4805018379415055,0.8650793650793651,ZeBRA
0.4805817484417452,0.8650793650793651,ZeBRA
0.480661658941985,0.8650793650793651,ZeBRA
0.4807415694422247,0.8650793650793651,ZeBRA
0.48082147994246444,0.8650793650793651,ZeBRA
0.4809013904427042,0.8650793650793651,ZeBRA
0.4809813009429439,0.8650793650793651,ZeBRA
0.48106121144318365,0.8650793650793651,ZeBRA
0.48114112194342334,0.8650793650793651,ZeBRA
0.4812210324436631,0.8650793650793651,ZeBRA
0.48130094294390285,0.8650793650793651,ZeBRA
0.48138085344414255,0.8650793650793651,ZeBRA
0.4814607639443823,0.8650793650793651,ZeBRA
0.481540674444622,0.8650793650793651,ZeBRA
0.48162058494486176,0.8650793650793651,ZeBRA
0.48170049544510146,0.8650793650793651,ZeBRA
0.4817804059453412,0.8650793650793651,ZeBRA
0.48186031644558097,0.8650793650793651,ZeBRA
0.48194022694582067,0.8650793650793651,ZeBRA
0.4820201374460604,0.8650793650793651,ZeBRA
0.4821000479463001,0.8650793650793651,ZeBRA
0.4821799584465399,0.8650793650793651,ZeBRA
0.4822598689467796,0.8650793650793651,ZeBRA
0.48233977944701933,0.8650793650793651,ZeBRA
0.4824196899472591,0.8650793650793651,ZeBRA
0.4824996004474988,0.8650793650793651,ZeBRA
0.48257951094773854,0.8650793650793651,ZeBRA
0.48265942144797824,0.8650793650793651,ZeBRA
0.482739331948218,0.8650793650793651,ZeBRA
0.48281924244845775,0.8650793650793651,ZeBRA
0.48289915294869745,0.8650793650793651,ZeBRA
0.4829790634489372,0.8650793650793651,ZeBRA
0.4830589739491769,0.8650793650793651,ZeBRA
0.48313888444941666,0.8650793650793651,ZeBRA
0.48321879494965636,0.8650793650793651,ZeBRA
0.4832987054498961,0.8650793650793651,ZeBRA
0.48337861595013587,0.8650793650793651,ZeBRA
0.48337861595013587,0.8690476190476191,ZeBRA
0.48345852645037557,0.8690476190476191,ZeBRA
0.4835384369506153,0.8690476190476191,ZeBRA
0.483618347450855,0.8690476190476191,ZeBRA
0.4836982579510948,0.8690476190476191,ZeBRA
0.4837781684513345,0.8690476190476191,ZeBRA
0.48385807895157423,0.8690476190476191,ZeBRA
0.483937989451814,0.8690476190476191,ZeBRA
0.4840178999520537,0.8690476190476191,ZeBRA
0.48409781045229344,0.8690476190476191,ZeBRA
0.48417772095253314,0.8690476190476191,ZeBRA
0.4842576314527729,0.8690476190476191,ZeBRA
0.48433754195301265,0.8690476190476191,ZeBRA
0.48441745245325235,0.8690476190476191,ZeBRA
0.4844973629534921,0.8690476190476191,ZeBRA
0.4845772734537318,0.8690476190476191,ZeBRA
0.48465718395397156,0.8690476190476191,ZeBRA
0.48473709445421126,0.8690476190476191,ZeBRA
0.484817004954451,0.8690476190476191,ZeBRA
0.48489691545469077,0.8690476190476191,ZeBRA
0.48497682595493047,0.8690476190476191,ZeBRA
0.4850567364551702,0.8690476190476191,ZeBRA
0.4851366469554099,0.8690476190476191,ZeBRA
0.4852165574556497,0.8690476190476191,ZeBRA
0.4852964679558894,0.8690476190476191,ZeBRA
0.48537637845612913,0.8690476190476191,ZeBRA
0.4854562889563689,0.8690476190476191,ZeBRA
0.4855361994566086,0.8690476190476191,ZeBRA
0.48561610995684834,0.8690476190476191,ZeBRA
0.48569602045708804,0.8690476190476191,ZeBRA
