target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,threshold_lower,30,0.00998553770446998,0.019912212671440492,0.003648214133394092,0.0021442495126705653,0.05852809202327096
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,expected_fp_lower,30,153.57999999999998,2.6911497825153635e-14,153.58,153.57999999999998,153.58
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,expected_tn_lower,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,expected_flags_lower,30,153.83987066840373,0.2203949834013,153.88242510805475,153.58,154.32129452232027
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,sensitivity,30,0.016241916775233775,0.013774686462581245,0.01890156925342145,0.0,0.04633090764501706
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,tpr,30,0.045750245265436355,0.028454480620716014,0.04744260576144274,0.008747239317635394,0.1122114720333889
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,ppv,30,0.0024215550395126277,0.0009057153781394127,0.002079272254710851,0.0015810119201729157,0.004653412392372296
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,acc,30,0.9481198185736514,5.916461207685786e-05,0.9481233374518757,0.9480428792500432,0.9482580095584839
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,npv,30,0.9979158981929709,6.980907090260208e-05,0.9979157536237584,0.9978252393151873,0.9980744340166212
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,threshold,30,0.007724948582307175,0.017688889776218235,0.0034942187209903207,0.001842091660772259,0.036897545278969476
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_fp,30,383.95000000000016,1.2489504524695608e-13,383.95000000000005,383.95,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_tn,30,7295.049999999998,1.8268130499891034e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_flags,30,384.68200392424694,0.4552716899314492,384.70908169218313,384.0899558290822,385.74538355253424
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,tpr_upper,30,0.24424633327342354,0.035380820953789145,0.23862265814466022,0.20076098465096948,0.32259755459624184
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,ppv_upper,30,0.013926489593718573,0.016578650774562716,0.0077887955746090524,0.003375121007913566,0.05086626595638773
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,acc_upper,30,0.9509665141282856,0.0015909743116571257,0.9512179811936745,0.9485360381608494,0.9530132691597583
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,npv_upper,30,0.9983605969812752,8.277201764446538e-05,0.9983578235706675,0.998257806253814,0.9985443192891861
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,threshold_upper,30,0.007724948582307175,0.017688889776218235,0.0034942187209903207,0.001842091660772259,0.036897545278969476
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_fp_upper,30,383.95000000000016,1.2489504524695608e-13,383.95000000000005,383.95,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_tn_upper,30,7295.049999999998,1.8268130499891034e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_flags_upper,30,384.68200392424694,0.4552716899314492,384.70908169218313,384.0899558290822,385.74538355253424
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,tpr_lower,30,0.023146640052440232,0.01635430640539854,0.01912616819160265,0.003308178403949048,0.05198306434549402
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,ppv_lower,30,0.0012385112791756683,0.00028666844556732204,0.0011857605490832785,0.0008447287704987626,0.0020097395291262515
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,acc_lower,30,0.9451897825979262,0.0016062885324399782,0.9448734253127281,0.9431732823622013,0.9476345097708834
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,npv_lower,30,0.9978448003856496,4.674576315160424e-05,0.9978261270032616,0.9977883375218691,0.9979196897426336
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,threshold_lower,30,0.007724948582307175,0.017688889776218235,0.0034942187209903207,0.001842091660772259,0.036897545278969476
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_fp_lower,30,383.95000000000016,1.2489504524695608e-13,383.95000000000005,383.95,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_tn_lower,30,7295.049999999998,1.8268130499891034e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,expected_flags_lower,30,384.68200392424694,0.4552716899314492,384.70908169218313,384.0899558290822,385.74538355253424
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,sensitivity,30,0.045750245265436355,0.028454480620716014,0.04744260576144274,0.008747239317635394,0.1122114720333889
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.05,specificity,30,0.9499999999999997,2.2584051416334807e-16,0.95,0.95,0.95
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,tpr,30,0.10055674547796287,0.04470722244091202,0.1,0.039168376746330474,0.20105508795980664
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,ppv,30,0.0023768074114951707,0.0007809507459599201,0.002079272254710851,0.0015810119201729153,0.004457454197248848
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,acc,30,0.8983377398216567,9.295848720656628e-05,0.8983365821962314,0.8982100966897909,0.8985467032368235
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,npv,30,0.9979303745239811,0.00011827102140906092,0.9979207277452892,0.9977511416474852,0.9981786627382622
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,threshold,30,0.006648795217387526,0.015513268829449272,0.003385692768297995,0.001841025291980658,0.03071982466210427
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_fp,30,767.9000000000003,2.5855730777228816e-13,767.9000000000001,767.9,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_tn,30,6911.100000000002,1.888235598329174e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_flags,30,769.5089079276474,0.7153155590546137,769.5,768.5266940279413,771.1168814073569
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,fpr,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,tpr_upper,30,0.30301810468968005,0.05667829253863766,0.2906251064141733,0.24233998363217527,0.43847590458101987
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,ppv_upper,30,0.0113596942579521,0.013927554921295186,0.007788795574609049,0.003375121007913566,0.0429106830639153
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,acc_upper,30,0.9024633768329703,0.0023012043383277216,0.9026833642302493,0.8987487854979753,0.9053751655852437
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,npv_upper,30,0.9984162141751798,0.00014044642335620384,0.9984143231602749,0.9982532276932579,0.998711315372419
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,threshold_upper,30,0.006648795217387526,0.015513268829449272,0.003385692768297995,0.001841025291980658,0.03071982466210427
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_fp_upper,30,767.9000000000003,2.5855730777228816e-13,767.9000000000001,767.9,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_tn_upper,30,6911.100000000002,1.888235598329174e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_flags_upper,30,769.5089079276474,0.7153155590546137,769.5,768.5266940279413,771.1168814073569
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,tpr_lower,30,0.05276595029252211,0.028339470281973478,0.05093913925690115,0.007539958218703691,0.0901680775350113
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,ppv_lower,30,0.001233750939671917,0.00027253160087930986,0.0011857605490832785,0.0008447287704987623,0.001968550989090225
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,acc_lower,30,0.8941345327735176,0.0022897622926186774,0.8938717200380875,0.891417808931391,0.8978472571080093
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,npv_lower,30,0.997783875736337,9.110152285737847e-05,0.9977673723683597,0.9976472573080799,0.9979196897426336
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,threshold_lower,30,0.006648795217387526,0.015513268829449272,0.003385692768297995,0.001841025291980658,0.03071982466210427
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_fp_lower,30,767.9000000000003,2.5855730777228816e-13,767.9000000000001,767.9,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_tn_lower,30,6911.100000000002,1.888235598329174e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,expected_flags_lower,30,769.5089079276474,0.7153155590546137,769.5,768.5266940279413,771.1168814073569
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,sensitivity,30,0.10055674547796287,0.04470722244091202,0.1,0.039168376746330474,0.20105508795980664
NONFIBROTIC ILD ADJUDICATED,genomic_isotonic,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,tpr,30,0.002229771781833695,0.011393912048450161,0.0,0.0,0.01892005446058083
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,ppv,30,0.006823924407024271,0.02059743748881846,0.0027154284642054087,0.0014687774125122894,0.03703998779537091
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,acc,30,0.9969274433201443,2.369104519496412e-05,0.9969228070175439,0.9969228070175439,0.9969621469618414
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,npv,30,0.9979232929185441,2.3670521913308387e-05,0.9979186507160284,0.9979185925627578,0.9979583410254732
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,threshold,30,0.7613885529565128,0.2666194625584221,0.9104075083492487,0.3085746775925927,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_fp,30,7.679,2.3324708006761793e-16,7.679,7.679,7.679
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_tn,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_flags,30,7.714676348509341,0.18230259277520242,7.679000000000001,7.679,7.981720871369294
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,tpr_upper,30,0.19676916637509892,0.016350533895322643,0.1936076805344365,0.1936076805344365,0.22020997414174115
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,ppv_upper,30,0.19618655043952604,0.12376131426308547,0.27753279986288915,0.006625529283808615,0.312352537269285
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,acc_upper,30,0.9977053091986753,0.0001850303096786216,0.9978240523900588,0.9973761459349564,0.9978753312281019
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,npv_upper,30,0.9983281719648641,3.401017988496246e-05,0.9983217773973239,0.9983211139016359,0.9983770166381947
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,threshold_upper,30,0.7613885529565128,0.2666194625584221,0.9104075083492487,0.3085746775925927,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_fp_upper,30,7.679,2.3324708006761793e-16,7.679,7.679,7.679
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_tn_upper,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_flags_upper,30,7.714676348509341,0.18230259277520242,7.679000000000001,7.679,7.981720871369294
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,tpr_lower,30,0.00043465583740110526,0.0020312778766382726,0.0,0.0,0.003911679594460475
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,ppv_lower,30,0.00186917236386715,0.003067793775285319,0.0011923600149393882,0.0005259631945549111,0.006883900796323011
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,acc_lower,30,0.996052377891553,0.00017781341519645597,0.9959261573425542,0.9959261573425542,0.996380841406759
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,npv_lower,30,0.9979177021406941,4.211864671601207e-06,0.9979165721881269,0.9979165721881269,0.9979254197499244
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,threshold_lower,30,0.7613885529565128,0.2666194625584221,0.9104075083492487,0.3085746775925927,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_fp_lower,30,7.679,2.3324708006761793e-16,7.679,7.679,7.679
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_tn_lower,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,expected_flags_lower,30,7.714676348509341,0.18230259277520242,7.679000000000001,7.679,7.981720871369294
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,sensitivity,30,0.002229771781833695,0.011393912048450161,0.0,0.0,0.01892005446058083
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,tpr,30,0.0028155255758351436,0.011539272003749127,0.0,0.0,0.025850272302904494
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,ppv,30,0.004191121787331408,0.006312506146975162,0.0027154284642054087,0.0014687774125122894,0.0153193661829049
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,acc,30,0.9929369783507749,2.3993288116963937e-05,0.9929311241065627,0.9929311241065627,0.9929848738605389
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,npv,30,0.9979162324022044,2.4152048871392307e-05,0.9979103009669136,0.9979100518326326,0.9979661121323601
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,threshold,30,0.5712135176977887,0.37905448385378937,0.52546383953498,0.055396495598974915,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_fp,30,38.394999999999996,7.105427357601002e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_tn,30,7640.605000000001,1.8268130499891034e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_flags,30,38.44004840921336,0.184628352059986,38.395,38.395,38.80860435684647
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,tpr_upper,30,0.19745781704860801,0.016457115244160173,0.1936076805344365,0.1936076805344365,0.22797148388555197
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,ppv_upper,30,0.07181804600577776,0.03562086638046999,0.09096337749096901,0.006625529283808615,0.1054756150649552
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,acc_upper,30,0.9944594460299263,0.0003866807318218032,0.9946798394206848,0.9935875663798884,0.994731118258728
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,npv_upper,30,0.9983242987452452,3.4389076307658514e-05,0.9983164792695998,0.9983151072254444,0.9983892532499722
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,threshold_upper,30,0.5712135176977887,0.37905448385378937,0.52546383953498,0.055396495598974915,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_fp_upper,30,38.394999999999996,7.105427357601002e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_tn_upper,30,7640.605000000001,1.8268130499891034e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_flags_upper,30,38.44004840921336,0.184628352059986,38.395,38.395,38.80860435684647
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,tpr_lower,30,0.0006906998850531905,0.0022851961713968682,0.0,0.0,0.0073271187311956705
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,ppv_lower,30,0.0015697007035022671,0.0014778192977729025,0.0011923600149393882,0.0005259631945549111,0.004413259598312741
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,acc_lower,30,0.9913208312383548,0.0003866982862817652,0.9910909962124582,0.9910909962124582,0.9922171572987655
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,npv_lower,30,0.9979081917153204,4.952953854059378e-06,0.9979064292074967,0.9979064292074967,0.9979235801721515
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,threshold_lower,30,0.5712135176977887,0.37905448385378937,0.52546383953498,0.055396495598974915,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_fp_lower,30,38.394999999999996,7.105427357601002e-15,38.395,38.395,38.395
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_tn_lower,30,7640.605000000001,1.8268130499891034e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,expected_flags_lower,30,38.44004840921336,0.184628352059986,38.395,38.395,38.80860435684647
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,sensitivity,30,0.0028155255758351436,0.011539272003749127,0.0,0.0,0.025850272302904494
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,tpr,30,0.005631051151670287,0.023078544007498255,0.0,0.0,0.05170054460580899
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,ppv,30,0.0038177634383633027,0.004359608928757642,0.0027154284642054087,0.0014687774125122894,0.012239159803918043
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,acc,30,0.9879532289562607,4.798657623390184e-05,0.9879415204678362,0.9879415204678362,0.9880490199757885
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,npv,30,0.9979117083541474,4.8542309863550844e-05,0.997899769099863,0.9978993759199759,0.9980118376911242
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,threshold,30,0.43862608083534377,0.40966105840705697,0.29290865104935115,0.0009260120728404451,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_fp,30,76.78999999999999,1.4210854715202004e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_tn,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_flags,30,76.88009681842672,0.369256704119972,76.79,76.79,77.61720871369295
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,tpr_upper,30,0.2008833269556476,0.03062591674845595,0.1936076805344365,0.1936076805344365,0.2588321177278297
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,ppv_upper,30,0.04107722474152883,0.01649541153183758,0.04764340883680176,0.006625529283808615,0.05871668995855001
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,acc_upper,30,0.990102520562797,0.0004872987071767411,0.9903332483619185,0.9888518419360534,0.9904285219948414
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,npv_upper,30,0.9983242790508664,6.427410352541509e-05,0.9983090997612283,0.998307598880205,0.9984486799005867
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,threshold_upper,30,0.43862608083534377,0.40966105840705697,0.29290865104935115,0.0009260120728404451,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_fp_upper,30,76.78999999999999,1.4210854715202004e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_tn_upper,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_flags_upper,30,76.88009681842672,0.369256704119972,76.79,76.79,77.61720871369295
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,tpr_lower,30,0.0018060263772382288,0.006679942848146639,0.0,0.0,0.018157406971229067
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,ppv_lower,30,0.0015062722540807672,0.0011591902120595217,0.0011923600149393882,0.0005259631945549111,0.0038899748905853685
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,acc_lower,30,0.9857129807162845,0.0004892268140829619,0.9854633696468871,0.9854633696468871,0.9870125521637735
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,npv_lower,30,0.9978985258663983,1.418232618080697e-05,0.9978944987549554,0.9978944987549554,0.997935270619118
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,threshold_lower,30,0.43862608083534377,0.40966105840705697,0.29290865104935115,0.0009260120728404451,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_fp_lower,30,76.78999999999999,1.4210854715202004e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_tn_lower,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,expected_flags_lower,30,76.88009681842672,0.369256704119972,76.79,76.79,77.61720871369295
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,sensitivity,30,0.005631051151670287,0.023078544007498255,0.0,0.0,0.05170054460580899
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,tpr,30,0.013345435636673907,0.037469346241616,0.0,0.0,0.09687499999999982
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,ppv,30,0.003534672655272519,0.0029628680801051725,0.0027154284642054083,0.0014687774125122894,0.009903660843419095
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,acc,30,0.9779900619844295,7.790897204234531e-05,0.9779623131903834,0.9779623131903834,0.9781637426900586
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,npv,30,0.9979069482931984,7.969453177451677e-05,0.997878383637494,0.9978780240946628,0.9980835353287306
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,LR+,1,9.37509692513369,,9.37509692513369,9.37509692513369,9.37509692513369
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,LR-,1,0.8290816362192461,,0.8290816362192461,0.8290816362192461,0.8290816362192461
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,threshold,30,0.3539390031272806,0.40443366998441665,0.15147784920270035,4.4755752673526425e-05,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_fp,30,153.57999999999998,2.842170943040401e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_tn,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_flags,30,153.79352697018678,0.5995095398658559,153.58,153.58,155.13
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,tpr_upper,30,0.21091228454939565,0.04811232660894333,0.1936076805344365,0.1936076805344365,0.32365777003009605
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,ppv_upper,30,0.024028330109040815,0.008547332920424347,0.024402623692136836,0.006625529283808615,0.041694456234899986
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,acc_upper,30,0.9810640046030238,0.0006066573678298099,0.9812585376413488,0.9793803930483833,0.9815289471841598
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,npv_upper,30,0.9983303762050063,0.0001019910034934526,0.9982934825374115,0.9982925821897263,0.9985683245825212
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,LR+_upper,1,25.151240430764265,,25.151240430764265,25.151240430764265,25.151240430764265
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,LR-_upper,1,0.9564454164517994,,0.9564454164517994,0.9564454164517994,0.9564454164517994
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,threshold_upper,30,0.3539390031272806,0.40443366998441665,0.15147784920270035,4.4755752673526425e-05,1.0
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_fp_upper,30,153.57999999999998,2.842170943040401e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_tn_upper,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,expected_flags_upper,30,153.79352697018678,0.5995095398658559,153.58,153.58,155.13
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,tpr_lower,30,0.004218709579712641,0.012774018835037019,0.0,0.0,0.03520409313010327
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,ppv_lower,30,0.001450457644833291,0.0008966708715914101,0.0011923600149393882,0.0005259631945549111,0.0034295043642936923
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,acc_lower,30,0.9748289309858935,0.0006137978948021748,0.9745896451187815,0.9745896451187815,0.9766033418937896
NONFIBROTIC ILD ADJUDICATED,genomic_raw,0.02,npv_lower,30,0.9978800262669786,2.7344106928763927e-05,0.9978710571944039,0.9978710570860162,0.9979494244392897
