target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
FILD or FILA ADJUDICATED,2,2080380566,genomic_raw,0.013157894736842105,0.03478013155850211,0.9707043534762833,0.9803086810316686,,,0.6447684004252763,75.43,7467.57,77.43,0.01,0.04670108102456133,0.09675775095240198,0.9733364587604022,0.9810030776730969,,,0.6447684004252763,75.43,7467.57,77.43,0.01,0.0036158171874622162,0.021984416817823284,0.968057362570145,0.9800725842018589,,,0.6447684004252763,75.43,7467.57,77.43,0.013157894736842105,0.99,0.01,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_raw,0.02631578947368421,0.03478013155850211,0.9611617933723198,0.9803717171944563,,,0.6139623121966229,150.86,7392.14,154.86000000000004,0.02,0.06570377320639395,0.06452546300104209,0.9648057735300015,0.9812057773833508,,,0.6139623121966229,150.86,7392.14,154.86000000000004,0.02,0.010280235864764092,0.02198441681782328,0.9575000934041538,0.9799866108623179,,,0.6139623121966229,150.86,7392.14,154.86000000000004,0.02631578947368421,0.98,0.02,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_raw,0.10526315789473684,0.0347801315585021,0.9333138401559454,0.98137458310904,,,0.5611057119817495,377.15000000000003,7165.85,393.15000000000003,0.05,0.16414883536203786,0.05985676403624845,0.9390777160546365,0.9826631897636299,,,0.5611057119817495,377.15000000000003,7165.85,393.15000000000003,0.05,0.06583783886392716,0.02198441681782328,0.9274853016671812,0.9804659584717271,,,0.5611057119817495,377.15000000000003,7165.85,393.15000000000003,0.10526315789473684,0.95,0.05,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_raw,0.16447368421052633,0.032451108802673774,0.885471085120208,0.9816359875995679,,,0.49516417988118916,754.3000000000001,6788.7,779.3000000000001,0.1,0.23153063614864863,0.046784657767980034,0.89323379757904,0.983205388225184,,,0.49516417988118916,754.3000000000001,6788.7,779.3000000000001,0.1,0.11395803694342163,0.02198441681782328,0.8776359458313459,0.9803983440032926,,,0.49516417988118916,754.3000000000001,6788.7,779.3000000000001,0.16447368421052633,0.9,0.1,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.0012574863883847548,0.03125,0.9792915059039681,0.9802519762698536,,,0.17437364716816106,7.543,7535.457,7.734137931034483,0.001,0.02675720667740766,0.11020469594985441,0.9801315568732881,0.9807530596472537,,,0.17437364716816106,7.543,7535.457,7.734137931034483,0.001,0.0003455599081052253,0.020953908362442708,0.9784391768588847,0.9802176206616917,,,0.17437364716816106,7.543,7535.457,7.734137931034483,0.0012574863883847548,0.999,0.001,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.008102313974591652,0.03125,0.9755057247204858,0.9803074868161281,,,0.10213549393200619,37.715,7505.285,38.94655172413793,0.005,0.03822844172329897,0.11020469594985441,0.9772412572494948,0.9809163403918804,,,0.10213549393200619,37.715,7505.285,38.94655172413793,0.005,0.0022265329456933286,0.020953908362442708,0.9737552401807106,0.9801601160553074,,,0.10213549393200619,37.715,7505.285,38.94655172413793,0.008102313974591652,0.995,0.005,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.015477790220231429,0.030593013114808044,0.9707501785722514,0.9803542975574354,1.565185007218017,0.9944548455635263,0.048308909657385234,75.43,7467.57,77.78262411347518,0.01,0.04993953100385274,0.10150361737568478,0.9733522008481243,0.9810660417975579,6.82881925816845,1.0076613170207722,0.048308909657385234,75.43,7467.57,77.78262411347518,0.01,0.004902788314256506,0.020953908362442708,0.9681310115166171,0.9800985918076003,0.3608548902011164,0.9577320106217004,0.048308909657385234,75.43,7467.57,77.78262411347518,0.015477790220231429,0.99,0.01,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.029555804404628593,0.029523656906191333,0.9612257936672519,0.9804364476856883,1.5032157839495135,0.9902136663654586,0.04790417843274646,150.86,7392.14,155.35248226950355,0.02,0.06959168562476593,0.07769469398172366,0.9647815498220554,0.9812822858728272,4.895068264521504,1.010878901187314,0.04790417843274646,150.86,7392.14,155.35248226950355,0.02,0.01271262195014495,0.020953908362442708,0.9576491625146432,0.9800363149866511,0.4943831228617778,0.9465864763642113,0.04790417843274646,150.86,7392.14,155.35248226950355,0.029555804404628593,0.98,0.02,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.0732761986568796,0.028770301624129937,0.9326819989858149,0.9807830792329079,,,0.046698128463661816,377.15,7165.85,388.28798219584576,0.05,0.12084427815270815,0.05848411304001355,0.9376075917102638,0.981857181752763,,,0.046698128463661816,377.15,7165.85,388.28798219584576,0.05,0.046745421084099806,0.020953908362442698,0.9277228931722618,0.980114250369516,,,0.046698128463661816,377.15,7165.85,388.28798219584576,0.0732761986568796,0.95,0.05,0.0
FILD or FILA ADJUDICATED,2,2080380566,genomic_isotonic,0.14690379509604873,0.028770301624129937,0.8851240255821442,0.981412041398412,,,0.044692210707648214,754.3000000000001,6788.7,776.6293768545995,0.1,0.20232471586068834,0.05317519212525469,0.89156984222002,0.9827775740734028,,,0.044692210707648214,754.3000000000001,6788.7,776.6293768545995,0.1,0.10889036706339816,0.020953908362442698,0.8786228920018624,0.9803795710797308,,,0.044692210707648214,754.3000000000001,6788.7,776.6293768545995,0.14690379509604873,0.9,0.1,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.05263157894736842,0.5152333333333333,0.9803063027940222,0.9812486741437687,,,0.9328364878153612,7.543,7535.457,15.543,0.001,0.10041073889314774,0.7345827929745099,0.9817428154858655,0.9821863189757667,,,0.9328364878153612,7.543,7535.457,15.543,0.001,0.026907491896279292,0.31105728818433526,0.9788074829713231,0.9807301978741444,,,0.9328364878153612,7.543,7535.457,15.543,0.05263157894736842,0.999,0.001,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.17105263157894737,0.4080877976190476,0.9787244964262508,0.9834890191572113,34.21548453058322,0.8331129361001539,0.889553157765463,37.715,7505.285,63.71500000000001,0.005,0.2388346451563104,0.5306281064428233,0.9813957222209353,0.9848390012792294,65.61170704716207,0.8865972217823304,0.889553157765463,37.715,7505.285,63.71500000000001,0.005,0.11948758336532714,0.29599852817173755,0.975879634544631,0.9824476502333648,17.411947584698126,0.763946757358516,0.889553157765463,37.715,7505.285,63.71500000000001,0.17105263157894737,0.995,0.005,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.25940789473684217,0.3434782608695652,0.9755685510071475,0.9851493590818318,25.93977105263158,0.7480726187682507,0.8100004546404928,75.43,7467.57,114.86000000000001,0.01,0.33440686141603954,0.4340628010180444,0.9790195359039375,0.9866598781423119,41.848128511988264,0.8139102007044267,0.8100004546404928,75.43,7467.57,114.86000000000001,0.01,0.19627001652468617,0.2630133270850221,0.9718628776187815,0.9838634491605186,15.69068074372182,0.6709543923175285,0.8100004546404928,75.43,7467.57,114.86000000000001,0.25940789473684217,0.99,0.01,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.34210526315789475,0.2563351704628591,0.9673996101364523,0.9866526786452905,,,0.5967867393250371,150.86,7392.14,202.86,0.02,0.420583241190861,0.3205564814880335,0.9718157383296947,0.9882606986244966,,,0.5967867393250371,150.86,7392.14,202.86,0.02,0.27141142849952493,0.20117067223023652,0.9626582404191614,0.9851888057456304,,,0.5967867393250371,150.86,7392.14,202.86,0.34210526315789475,0.98,0.02,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.4473684210526316,0.15275759560638885,0.9400714749837558,0.9884135533557541,,,0.365754710368762,377.15000000000003,7165.85,445.1500000000001,0.05,0.5267416901532926,0.18913712788055284,0.9462400440505131,0.9901095274086291,,,0.365754710368762,377.15000000000003,7165.85,445.1500000000001,0.05,0.3705898664101692,0.12231990405208903,0.9335050948038972,0.986754144737749,,,0.365754710368762,377.15000000000003,7165.85,445.1500000000001,0.4473684210526316,0.95,0.05,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_raw,0.5263157894736842,0.09588879794368096,0.8926185834957765,0.9895054440040743,,,0.21490143386094204,754.3000000000001,6788.7,834.3000000000001,0.1,0.6040622454805551,0.11776036386398928,0.9005924466522628,0.9912759002150774,,,0.21490143386094204,754.3000000000001,6788.7,834.3000000000001,0.1,0.44727197623771375,0.07772156350267888,0.8842199248791344,0.98768131848552,,,0.21490143386094204,754.3000000000001,6788.7,834.3000000000001,0.5263157894736842,0.9,0.1,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.04304605263157895,0.47727272727272724,0.9801169590643275,0.9810638669198235,,,0.7225302899137058,7.543,7535.457,14.086000000000002,0.001,0.08546938750455652,0.6410510333438121,0.9814072685666754,0.9818967061221817,,,0.7225302899137058,7.543,7535.457,14.086000000000002,0.001,0.02315035302399104,0.33446404303016636,0.9787736769964711,0.9806589363182444,,,0.7225302899137058,7.543,7535.457,14.086000000000002,0.04304605263157895,0.999,0.001,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.17481359649122807,0.4200519421860885,0.9787987870911848,0.9835634304106255,36.19673447712418,0.8293044582492617,0.32189401241492477,37.715,7505.285,64.28666666666666,0.005,0.24283248773899452,0.5431737737857404,0.9814617027655347,0.9849179788696846,70.50800626730629,0.8831962614262739,0.32189401241492477,37.715,7505.285,64.28666666666666,0.005,0.1228262566365456,0.30560827303172133,0.9759585728317139,0.9825139227958352,18.203326085090392,0.7599173654157616,0.32189401241492477,37.715,7505.285,64.28666666666666,0.17481359649122807,0.995,0.005,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.24732793522267207,0.3381424379542027,0.975329934522917,0.984913238526155,25.442325364549827,0.7601768977342986,0.2915165603027693,75.43,7467.57,113.02384615384616,0.01,0.3212131762521876,0.4310574670770589,0.9787398321760302,0.9864012458761332,42.142997926280174,0.8243013370017696,0.2915165603027693,75.43,7467.57,113.02384615384616,0.01,0.18589931952670954,0.2561337575119049,0.9716771120694182,0.9836612120624645,15.045915188834309,0.6841745017388967,0.2915165603027693,75.43,7467.57,113.02384615384616,0.24732793522267207,0.99,0.01,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.349010889292196,0.2626005179228567,0.9675360175662657,0.9867925334693083,17.708234924902236,0.664201815449292,0.1639819740518198,150.85999999999999,7392.14,203.9096551724138,0.02,0.42757005884350446,0.3274356030980294,0.9719433519722827,0.9884020539253136,25.517432760361448,0.7393369625910442,0.1639819740518198,150.85999999999999,7392.14,203.9096551724138,0.02,0.27789541868398576,0.20661554720394748,0.9627967168079237,0.9853203725988351,11.99750252835736,0.5823112786820045,0.1639819740518198,150.85999999999999,7392.14,203.9096551724138,0.349010889292196,0.98,0.02,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.4502313475997687,0.15431518761350693,0.9401280266192547,0.9884735163371734,9.063388240104377,0.5786727851216489,0.06250653975749274,377.15000000000003,7165.85,445.5851648351649,0.05,0.5295660673958085,0.19090118458477015,0.946290695826942,0.9901685535639496,11.777239681162763,0.6631955561804843,0.06250653975749274,377.15000000000003,7165.85,445.5851648351649,0.05,0.37335020120073986,0.12366195356033098,0.9335647583268871,0.9868121174112413,6.806971091877319,0.4927308719945989,0.06250653975749274,377.15000000000003,7165.85,445.5851648351649,0.4502313475997687,0.95,0.05,0.0
FILD or FILA ADJUDICATED,2,2080380566,combined_isotonic,0.5252783400809716,0.09861876965715596,0.8925980906682661,0.9894924289611682,5.442806264665506,0.5269831893235902,0.028424834993623114,754.3000000000001,6788.7,834.1423076923078,0.1,0.6029264989449229,0.12117285234302352,0.900520576876261,0.9912606410522321,6.717026823365388,0.6194748056984859,0.028424834993623114,754.3000000000001,6788.7,834.1423076923078,0.1,0.4463839698017605,0.07987026133100644,0.8842518192877963,0.9876708951804929,4.30492398317729,0.43752308300360765,0.028424834993623114,754.3000000000001,6788.7,834.1423076923078,0.5252783400809716,0.9,0.1,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.07067803030303031,0.5875000000000002,0.9806627759072204,0.9816102562553136,,,0.9999999953344358,7.543,7535.457,18.286060606060605,0.001,0.10738905918890036,0.6889414238723813,0.981669789637967,0.982331006721012,,,0.9999999953344358,7.543,7535.457,18.286060606060605,0.001,0.05513239193506781,0.4780404034589019,0.9795758810727434,0.9812910040896513,,,0.9999999953344358,7.543,7535.457,18.286060606060605,0.07067803030303031,0.999,0.001,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.3092105263157895,0.5548172268907563,0.9814535412605588,0.9862028819723027,61.851068189900424,0.6942607800834616,0.9999997175905427,37.715,7505.285,84.715,0.005,0.38662724600175197,0.655974938258373,0.9843150822376354,0.9877466843692169,106.21270454508753,0.7640440640640108,0.9999997175905427,37.715,7505.285,84.715,0.005,0.24119964654079779,0.44890227717729936,0.9782838234468625,0.9848370994488953,35.14805040600369,0.6156141020964508,0.9999997175905427,37.715,7505.285,84.715,0.3092105263157895,0.995,0.005,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.3157894736842105,0.3883778424114225,0.976682261208577,0.9862644074551719,31.580305263157893,0.6911217467910403,0.9999890411827811,75.43,7467.57,123.42999999999999,0.01,0.3934507494802998,0.4766954302941979,0.9801858349274291,0.9878288517158036,49.240662110203566,0.7623255089719754,0.9999890411827811,75.43,7467.57,123.42999999999999,0.01,0.2472096984918171,0.3068289236684638,0.972869093558873,0.9848706891820558,19.764721614921147,0.6114351009080008,0.9999890411827811,75.43,7467.57,123.42999999999999,0.3157894736842105,0.99,0.01,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.34868421052631576,0.2599830966869506,0.9675295646523717,0.9867843879286217,,,0.9998668160848352,150.86,7392.14,203.86,0.02,0.4273271684082069,0.3242387740914463,0.9719489517068275,0.9883957487347464,,,0.9998668160848352,150.86,7392.14,203.86,0.02,0.27750105671174624,0.20460568887159583,0.9627785293715015,0.9853107810011504,,,0.9998668160848352,150.86,7392.14,203.86,0.34868421052631576,0.98,0.02,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.45394736842105265,0.15305486284289277,0.9402014294996751,0.9885499078886424,9.078955491347733,0.5747922451946551,0.9975816833682847,377.15000000000003,7165.85,446.15000000000003,0.05,0.5332583650033167,0.18978959806264847,0.946368768491995,0.9902443886763632,11.770007607745379,0.6594636826878774,0.9975816833682847,377.15000000000003,7165.85,446.15000000000003,0.05,0.3769067469897125,0.12236005248436256,0.9336298726918881,0.9868853392406476,6.8340276782475105,0.48889164885159153,0.9975816833682847,377.15000000000003,7165.85,446.15000000000003,0.45394736842105265,0.95,0.05,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_raw,0.5460526315789473,0.09903961584633854,0.8930084470435348,0.98993831746677,5.460528330142112,0.5043859672107285,0.9796765315617797,754.3000000000001,6788.7,837.3000000000001,0.1,0.6230932530102874,0.12118271545090151,0.9009683677886525,0.9916917458893099,6.668942214483368,0.5971371625643087,0.9796765315617797,754.3000000000001,6788.7,837.3000000000001,0.1,0.4667416349966832,0.08055801286279088,0.8846045107311634,0.988110080608537,4.363089050824303,0.4157512775179231,0.9796765315617797,754.3000000000001,6788.7,837.3000000000001,0.5460526315789473,0.9,0.1,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_isotonic,0.07067803030303031,0.5875000000000002,0.9806627759072204,0.9816102562553136,,,0.508264077885245,7.543,7535.457,18.286060606060605,0.001,0.10738905918890036,0.6889414238723813,0.981669789637967,0.982331006721012,,,0.508264077885245,7.543,7535.457,18.286060606060605,0.001,0.05513239193506781,0.4780404034589019,0.9795758810727434,0.9812910040896513,,,0.508264077885245,7.543,7535.457,18.286060606060605,0.07067803030303031,0.999,0.001,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_isotonic,0.30976091142490375,0.561855348222157,0.9814644130651834,0.986213854743271,64.11548879290876,0.6937011461640044,0.3300263185324161,37.715,7505.285,84.79865853658536,0.005,0.3871947286596956,0.6626554722379283,0.984313972925839,0.9877578633533025,110.84893856357671,0.7635189893293094,0.3300263185324161,37.715,7505.285,84.79865853658536,0.005,0.24170580034927888,0.45539853153180887,0.9783061403925638,0.9848473648229287,36.19369707463769,0.615045787553682,0.3300263185324161,37.715,7505.285,84.79865853658536,0.30976091142490375,0.995,0.005,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_isotonic,0.3218645699614891,0.46488025271818983,0.9768022631103505,0.9863867984046117,49.32184818202349,0.6848821005314708,0.25730091723994164,75.43,7467.57,124.35341463414635,0.01,0.39967438372928465,0.5537355792469624,0.9801651513614141,0.9879526016027383,83.73174660812512,0.7564232035873486,0.25730091723994164,75.43,7467.57,124.35341463414635,0.01,0.25283675713462295,0.37489443467553624,0.9731238648857136,0.9849861144302695,28.45051142764494,0.6051470587682026,0.25730091723994164,75.43,7467.57,124.35341463414635,0.3218645699614891,0.99,0.01,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_isotonic,0.3460718870346598,0.27093006171025563,0.9674779632006847,0.9867326857272932,19.73456696025294,0.6672440092664036,0.1118501146549927,150.86,7392.14,203.4629268292683,0.02,0.4246336938684626,0.33589579326503066,0.9718675082325645,0.9883420781016098,29.497362697221973,0.7422316321034271,0.1118501146549927,150.86,7392.14,203.4629268292683,0.02,0.27509867070531113,0.2138862409629909,0.9627593138720131,0.9852636136449512,12.964140133659441,0.585349601197244,0.1118501146549927,150.86,7392.14,203.4629268292683,0.3460718870346598,0.98,0.02,0.0
FILD or FILA ADJUDICATED,3,1856236192,zebra_isotonic,0.44087412379707736,0.16177420607615667,0.9399431925688312,0.9882950727689999,9.640406459479424,0.5877600004632811,0.05061917303118046,377.15,7165.85,444.16286681715576,0.05,0.5199932549248875,0.2005814644450746,0.9460078437273388,0.9899849518572907,12.704765398812448,0.6716087502795473,0.05061917303118046,377.15,7165.85,444.16286681715576,0.05,0.36466987322017774,0.12920357707948293,0.9334870545657205,0.9866473995671791,7.142515984457886,0.5020501435552273,0.05061917303118046,377.15,7165.85,444.16286681715576,0.44087412379707736,0.95,0.05,0.0
