target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030596759431425055,0.3253153945666235,0.9992002200719711,,,4.841673209760088e-07,5213.312,2498.6879999999996,5229.312000000001,0.676,0.9689804773543876,0.00496465175344359,0.33600781338991975,0.9997836230542879,,,4.841673209760088e-07,5213.312,2498.6879999999996,5229.312000000001,0.676,0.672002348698212,0.0018971879879110733,0.3144792773166794,0.9975651098101085,,,4.841673209760088e-07,5213.312,2498.6879999999996,5229.312000000001,0.8888888888888888,0.32399999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030551702672476943,0.32431772315653296,0.9991977459841005,,,4.818048841919183e-07,5221.024,2490.9759999999997,5237.024,0.677,0.9689804773543876,0.0049573494487708284,0.3350022444399617,0.9997829693043255,,,4.818048841919183e-07,5221.024,2490.9759999999997,5237.024,0.677,0.672002348698212,0.0018971879879110733,0.31349049686076086,0.9975574103260455,,,4.818048841919183e-07,5221.024,2490.9759999999997,5237.024,0.8888888888888888,0.32299999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.003050677882171753,0.32332005174644235,0.9991952564947204,,,4.793892746393868e-07,5228.736,2483.2639999999997,5244.736,0.678,0.9689804773543876,0.0049500686589702405,0.3339966209324102,0.9997823115440528,,,4.793892746393868e-07,5228.736,2483.2639999999997,5244.736,0.678,0.672002348698212,0.0018971879879110733,0.31250177096243564,0.9975496622729718,,,4.793892746393868e-07,5228.736,2483.2639999999997,5244.736,0.8888888888888888,0.32199999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030461986760113432,0.3223223803363518,0.9991927515222369,,,4.774431475106884e-07,5236.448,2475.551999999999,5252.448,0.679,0.9689804773543876,0.00494280920300685,0.3329909429539505,0.9997816497526866,,,4.774431475106884e-07,5236.448,2475.551999999999,5252.448,0.679,0.672002348698212,0.0018971879879110733,0.3115130995350188,0.9975418653886129,,,4.774431475106884e-07,5236.448,2475.551999999999,5252.448,0.8888888888888888,0.32099999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.003041732585645286,0.32132470892626125,0.999190230928288,,,4.753128593010053e-07,5244.16,2467.8399999999997,5260.16,0.68,0.9689804773543876,0.004935570978811213,0.33198521039316375,0.9997809838946695,,,4.753128593010053e-07,5244.16,2467.8399999999997,5260.16,0.68,0.672002348698212,0.0018971879879110733,0.3105244826899291,0.9975340192315886,,,4.753128593010053e-07,5244.16,2467.8399999999997,5260.16,0.8888888888888888,0.31999999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.003037279581653305,0.3203270375161707,0.999187694532204,,,4.725499854214228e-07,5251.872,2460.1279999999997,5267.872,0.681,0.9689804773543876,0.004928353938867798,0.3309794229971658,0.9997803139234435,,,4.725499854214228e-07,5251.872,2460.1279999999997,5267.872,0.681,0.672002348698212,0.0018971879879110733,0.3095359206800504,0.9975261232269403,,,4.725499854214228e-07,5251.872,2460.1279999999997,5267.872,0.8888888888888888,0.31899999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.31932936610608015,0.999185142176122,,,4.7034143064774633e-07,5259.584,2452.4159999999997,5275.584,0.682,0.9689804773543876,0.004921158001516577,0.32997358059943427,0.9997796397984,,,4.7034143064774633e-07,5259.584,2452.4159999999997,5275.584,0.682,0.672002348698212,0.0018971879879110733,0.30854741367190536,0.9975181768715063,,,4.7034143064774633e-07,5259.584,2452.4159999999997,5275.584,0.8888888888888888,0.31799999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3183316946959896,0.9991825737524312,,,4.6886241119737116e-07,5267.296,2444.7039999999997,5283.296,0.683,0.9689804773543876,0.004913983018020439,0.32896768321006453,0.999778961492019,,,4.6886241119737116e-07,5267.296,2444.7039999999997,5283.296,0.683,0.672002348698212,0.0018971879879110733,0.30755896165539864,0.9975101798205652,,,4.6886241119737116e-07,5267.296,2444.7039999999997,5283.296,0.8888888888888888,0.31699999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.31733402328589905,0.9991799891091608,,,4.6704387203486456e-07,5275.008000000001,2436.9919999999997,5291.008000000001,0.684,0.9689804773543876,0.004906828897126039,0.3279617306904217,0.9997782789652443,,,4.6704387203486456e-07,5275.008000000001,2436.9919999999997,5291.008000000001,0.684,0.672002348698212,0.0018971879879110733,0.3065705647691648,0.9975021315893406,,,4.6704387203486456e-07,5275.008000000001,2436.9919999999997,5291.008000000001,0.8888888888888888,0.31599999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3163363518758085,0.9991773880144622,,,4.652530039947797e-07,5282.72,2429.2799999999997,5298.72,0.685,0.9689804773543876,0.004899695645591831,0.3269557226392643,0.9997775921582522,,,4.652530039947797e-07,5282.72,2429.2799999999997,5298.72,0.685,0.672002348698212,0.0018971879879110733,0.3055822234144457,0.9974940314408294,,,4.652530039947797e-07,5282.72,2429.2799999999997,5298.72,0.8888888888888888,0.31499999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3153386804657179,0.9991747703866548,,,4.6190177586590776e-07,5290.432000000001,2421.5679999999998,5306.432000000001,0.686,0.9689804773543876,0.004892583077626946,0.3259496591676359,0.9997769010503004,,,4.6190177586590776e-07,5290.432000000001,2421.5679999999998,5306.432000000001,0.686,0.672002348698212,0.0018971879879110733,0.30459393748019753,0.9974858791118009,,,4.6190177586590776e-07,5290.432000000001,2421.5679999999998,5306.432000000001,0.8888888888888888,0.31399999999999995
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.31434100905562734,0.9991721360700916,,,4.5876371437383263e-07,5298.144,2413.8559999999998,5314.144,0.687,0.9689804773543876,0.00488549110076166,0.324943540140255,0.9997762056014114,,,4.5876371437383263e-07,5298.144,2413.8559999999998,5314.144,0.687,0.672002348698212,0.0018971879879110733,0.3036057071017019,0.9974776741055019,,,4.5876371437383263e-07,5298.144,2413.8559999999998,5314.144,0.8888888888888888,0.31299999999999994
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3133433376455369,0.999169484863655,,,4.5746690685005514e-07,5305.856,2406.1440000000002,5321.856,0.688,0.9689804773543876,0.0048784196753289205,0.32393736527760225,0.9997755057597953,,,4.5746690685005514e-07,5305.856,2406.1440000000002,5321.856,0.688,0.672002348698212,0.0018971879879110733,0.30261753255847845,0.9974694157814964,,,4.5746690685005514e-07,5305.856,2406.1440000000002,5321.856,0.8888888888888888,0.31200000000000006
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.31234566623544635,0.9991668166041926,,,4.538835627386793e-07,5313.567999999999,2398.4320000000002,5329.567999999999,0.689,0.9689804773543876,0.004871368712020121,0.32293113443305765,0.999774801483551,,,4.538835627386793e-07,5313.567999999999,2398.4320000000002,5329.567999999999,0.689,0.672002348698212,0.0018971879879110733,0.3016294139971463,0.9974611036190382,,,4.538835627386793e-07,5313.567999999999,2398.4320000000002,5329.567999999999,0.8888888888888888,0.31100000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3113479948253558,0.999164131168528,,,4.4919033996332737e-07,5321.28,2390.7200000000003,5337.28,0.69,0.9689804773543876,0.0048643380729992665,0.3219248475947234,0.9997740927411829,,,4.4919033996332737e-07,5321.28,2390.7200000000003,5337.28,0.69,0.672002348698212,0.0018971879879110733,0.300641351429604,0.997452737223481,,,4.4919033996332737e-07,5321.28,2390.7200000000003,5337.28,0.8888888888888888,0.31000000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.31035032341526525,0.9991614283881692,,,4.466058069416462e-07,5328.991999999999,2383.0080000000003,5344.991999999999,0.691,0.9689804773543876,0.004857499204132845,0.3209185046066502,0.9997733794894229,,,4.466058069416462e-07,5328.991999999999,2383.0080000000003,5344.991999999999,0.691,0.672002348698212,0.0018971879879110733,0.2996533450118005,0.9974443160569888,,,4.466058069416462e-07,5328.991999999999,2383.0080000000003,5344.991999999999,0.8888888888888888,0.30900000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3093526520051747,0.9991587080137553,,,4.4228647488360173e-07,5336.704,2375.2960000000003,5352.704,0.692,0.9689804773543876,0.004857493324425842,0.31991210506044127,0.9997726616639963,,,4.4228647488360173e-07,5336.704,2375.2960000000003,5352.704,0.692,0.672002348698212,0.0018971879879110733,0.2986653951521331,0.9974358393261613,,,4.4228647488360173e-07,5336.704,2375.2960000000003,5352.704,0.8888888888888888,0.30800000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3083549805950841,0.9991559699565234,,,4.3975323000343585e-07,5344.416,2367.5840000000003,5360.415999999999,0.693,0.9689804773543876,0.004857493324425842,0.31890564906946683,0.9997719392423897,,,4.3975323000343585e-07,5344.416,2367.5840000000003,5360.415999999999,0.693,0.672002348698212,0.0018971879879110733,0.297677501737231,0.9974273067446484,,,4.3975323000343585e-07,5344.416,2367.5840000000003,5360.415999999999,0.8888888888888888,0.30700000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.30735730918499354,0.9991532140437628,,,4.376330592126216e-07,5352.128,2359.8720000000003,5368.127999999999,0.694,0.9689804773543876,0.004857493324425842,0.3178991364809738,0.9997712121802781,,,4.376330592126216e-07,5352.128,2359.8720000000003,5368.127999999999,0.694,0.672002348698212,0.0018971879879110733,0.29668966491984755,0.9974187177608653,,,4.376330592126216e-07,5352.128,2359.8720000000003,5368.127999999999,0.8888888888888888,0.30600000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.306359637774903,0.999150440051446,,,4.3420347770592607e-07,5359.84,2352.1600000000003,5375.839999999999,0.695,0.9689804773543876,0.004857493324425842,0.31689256698740637,0.9997704804200159,,,4.3420347770592607e-07,5359.84,2352.1600000000003,5375.839999999999,0.695,0.672002348698212,0.0018971879879110733,0.2957018850075382,0.9974100716609478,,,4.3420347770592607e-07,5359.84,2352.1600000000003,5375.839999999999,0.8888888888888888,0.30500000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.30536196636481244,0.999147647810722,,,4.3260553373650807e-07,5367.552,2344.448000000001,5383.552,0.696,0.9689804773543876,0.004857493324425842,0.31588594046245666,0.9997697439183126,,,4.3260553373650807e-07,5367.552,2344.448000000001,5383.552,0.696,0.672002348698212,0.0018971879879110733,0.2947141621266115,0.9974013679051656,,,4.3260553373650807e-07,5367.552,2344.448000000001,5383.552,0.8888888888888888,0.30400000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3043642949547219,0.9991448371808267,,,4.308794218576401e-07,5375.264,2336.7360000000003,5391.263999999999,0.697,0.9689804773543876,0.004857493324425842,0.3148792568711535,0.9997690026391863,,,4.308794218576401e-07,5375.264,2336.7360000000003,5391.263999999999,0.697,0.672002348698212,0.0018971879879110733,0.29372649631203795,0.9973926060424112,,,4.308794218576401e-07,5375.264,2336.7360000000003,5391.263999999999,0.8888888888888888,0.30300000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.30336662354463134,0.9991420079721965,,,4.283351957929391e-07,5382.976,2329.0240000000003,5398.975999999999,0.698,0.9689804773543876,0.004857493324425842,0.31387251603150007,0.9997682565339897,,,4.283351957929391e-07,5382.976,2329.0240000000003,5398.975999999999,0.698,0.672002348698212,0.0018971879879110733,0.29273888774581497,0.9973837854672469,,,4.283351957929391e-07,5382.976,2329.0240000000003,5398.975999999999,0.8888888888888888,0.30200000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.30236895213454074,0.9991391599236252,,,4.2490856163591674e-07,5390.688,2321.3120000000004,5406.687999999999,0.699,0.9689804773543876,0.004857493324425842,0.3128657175503604,0.9997675055354851,,,4.2490856163591674e-07,5390.688,2321.3120000000004,5406.687999999999,0.699,0.672002348698212,0.0018971879879110733,0.29175133682107807,0.9973749053476128,,,4.2490856163591674e-07,5390.688,2321.3120000000004,5406.687999999999,0.8888888888888888,0.30100000000000005
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.3013712807244502,0.9991362929307623,,,4.2288762552384796e-07,5398.4,2313.6000000000004,5414.399999999999,0.7,0.9689804773543876,0.004857493324425842,0.31185886152013753,0.9997667496171898,,,4.2288762552384796e-07,5398.4,2313.6000000000004,5414.399999999999,0.7,0.672002348698212,0.0018971879879110733,0.29076384344542433,0.9973659653470435,,,4.2288762552384796e-07,5398.4,2313.6000000000004,5414.399999999999,0.8888888888888888,0.30000000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.30037360931435964,0.999133406804248,,,4.194898601646081e-07,5406.112,2305.8880000000004,5422.111999999999,0.701,0.9689804773543876,0.004857493324425842,0.31085194777731,0.9997659887305541,,,4.194898601646081e-07,5406.112,2305.8880000000004,5422.111999999999,0.701,0.672002348698212,0.0018971879879110733,0.2897764077823754,0.9973569648602653,,,4.194898601646081e-07,5406.112,2305.8880000000004,5422.111999999999,0.8888888888888888,0.29900000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.2993759379042691,0.9991305012943332,,,4.174044873677335e-07,5413.824,2298.1760000000004,5429.824,0.702,0.9689804773543876,0.004857493324425842,0.30984497598473876,0.9997652228113664,,,4.174044873677335e-07,5413.824,2298.1760000000004,5429.824,0.702,0.672002348698212,0.0018971879879110733,0.28878903016907004,0.9973479030908925,,,4.174044873677335e-07,5413.824,2298.1760000000004,5429.824,0.8888888888888888,0.29800000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.29837826649417853,0.9991275762259977,,,4.144361454401324e-07,5421.536,2290.4640000000004,5437.536,0.703,0.9689804773543876,0.004857493324425842,0.30883794603687664,0.9997644518148356,,,4.144361454401324e-07,5421.536,2290.4640000000004,5437.536,0.703,0.672002348698212,0.0018971879879110733,0.28780171071105565,0.9973387794786049,,,4.144361454401324e-07,5421.536,2290.4640000000004,5437.536,0.8888888888888888,0.29700000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.29738059508408804,0.9991246314385679,,,4.084981964058654e-07,5429.248,2282.7520000000004,5445.248,0.704,0.9689804773543876,0.004857493324425842,0.30783085787447695,0.9997636756999069,,,4.084981964058654e-07,5429.248,2282.7520000000004,5445.248,0.704,0.672002348698212,0.0018971879879110733,0.2868144494675788,0.9973295935083165,,,4.084981964058654e-07,5429.248,2282.7520000000004,5445.248,0.8888888888888888,0.29600000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.29638292367399743,0.9991216667187198,,,4.0573628204181123e-07,5436.959999999999,2275.0400000000004,5452.959999999999,0.705,0.9689804773543876,0.004857493324425842,0.3068237112880656,0.999762894411874,,,4.0573628204181123e-07,5436.959999999999,2275.0400000000004,5452.959999999999,0.705,0.672002348698212,0.0018971879879110733,0.2858272466481135,0.9973203444982853,,,4.0573628204181123e-07,5436.959999999999,2275.0400000000004,5452.959999999999,0.8888888888888888,0.29500000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.2953852522639069,0.9991186817923243,,,4.0233150602035355e-07,5444.672,2267.328,5460.672,0.706,0.9689804773543876,0.004857493324425842,0.30581650589986586,0.9997621078802724,,,4.0233150602035355e-07,5444.672,2267.328,5460.672,0.706,0.672002348698212,0.0018971879879110733,0.2848401026304368,0.997311031574224,,,4.0233150602035355e-07,5444.672,2267.328,5460.672,0.8888888888888888,0.29400000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.29438758085381633,0.9991156765372629,,,3.9936897215262913e-07,5452.383999999999,2259.616,5468.383999999999,0.707,0.9689804773543876,0.004857493324425842,0.3048092417802367,0.9997613160741,,,3.9936897215262913e-07,5452.383999999999,2259.616,5468.383999999999,0.707,0.672002348698212,0.0018971879879110733,0.2838530173441894,0.9973016543424853,,,3.9936897215262913e-07,5452.383999999999,2259.616,5468.383999999999,0.8888888888888888,0.29300000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.8888888888888888,0.0030365276413325012,0.2933899094437258,0.9991126507454715,,,3.962011884255636e-07,5460.096,2251.904,5476.0960000000005,0.708,0.9689804773543876,0.004857493324425842,0.30380191875406354,0.999760518940066,,,3.962011884255636e-07,5460.096,2251.904,5476.0960000000005,0.708,0.672002348698212,0.0018971879879110733,0.2828659909644859,0.9972922121374215,,,3.962011884255636e-07,5460.096,2251.904,5476.0960000000005,0.8888888888888888,0.29200000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.29252160413971545,0.9995546037796468,1.3320796182591623,0.1909125679256428,3.9514087121435573e-07,5467.807999999999,2244.192,5484.808,0.709,0.990124809021697,0.004857493324425842,0.30284377293027565,0.9999234922113621,1.4169733627724859,0.916732826037266,3.9514087121435573e-07,5467.807999999999,2244.192,5484.808,0.709,0.7424269921812741,0.0018971879879110733,0.2820430139739504,0.997864891204645,1.0325374633210707,0.032781845065205886,3.9514087121435573e-07,5467.807999999999,2244.192,5484.808,0.9444444444444444,0.29100000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.2915239327296249,0.9995530686084988,,,3.9274101089625225e-07,5475.5199999999995,2236.48,5492.5199999999995,0.71,0.990124809021697,0.004857493324425842,0.3018363312698546,0.9999232349034293,,,3.9274101089625225e-07,5475.5199999999995,2236.48,5492.5199999999995,0.71,0.7424269921812741,0.0018971879879110733,0.28105610622849503,0.997857363646448,,,3.9274101089625225e-07,5475.5199999999995,2236.48,5492.5199999999995,0.9444444444444444,0.29000000000000004
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.2905262613195343,0.999551522832938,,,3.900056046048875e-07,5483.232,2228.7680000000005,5500.232,0.711,0.990124809021697,0.004857493324425842,0.3008288301652987,0.999922975846021,,,3.900056046048875e-07,5483.232,2228.7680000000005,5500.232,0.711,0.7424269921812741,0.0018971879879110733,0.2800692579271743,0.9978497833549959,,,3.900056046048875e-07,5483.232,2228.7680000000005,5500.232,0.9444444444444444,0.28900000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.28952858990944375,0.9995499663326656,,,3.884939182944009e-07,5490.9439999999995,2221.0560000000005,5507.9439999999995,0.712,0.990124809021697,0.004857493324425842,0.29982126937807047,0.9999227150195318,,,3.884939182944009e-07,5490.9439999999995,2221.0560000000005,5507.9439999999995,0.712,0.7424269921812741,0.0018971879879110733,0.279082469308526,0.9978421497257426,,,3.884939182944009e-07,5490.9439999999995,2221.0560000000005,5507.9439999999995,0.9444444444444444,0.28800000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.2885309184993532,0.9995483989632974,,,3.85927122165432e-07,5498.656,2213.3440000000005,5515.656,0.713,0.990124809021697,0.004857493324425842,0.29881364854586456,0.9999224524003908,,,3.85927122165432e-07,5498.656,2213.3440000000005,5515.656,0.713,0.7424269921812741,0.0018971879879110733,0.2780957407348553,0.9978344620341426,,,3.85927122165432e-07,5498.656,2213.3440000000005,5515.656,0.9444444444444444,0.28700000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.28753324708926264,0.9995468206534799,,,3.8480732991421003e-07,5506.3679999999995,2205.6320000000005,5523.368,0.714,0.990124809021697,0.004857493324425842,0.2978059677157887,0.9999221879770785,,,3.8480732991421003e-07,5506.3679999999995,2205.6320000000005,5523.368,0.714,0.7424269921812741,0.0018971879879110733,0.2771090721590546,0.9978267199187506,,,3.8480732991421003e-07,5506.3679999999995,2205.6320000000005,5523.368,0.9444444444444444,0.28600000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413325012,0.2865355756791721,0.9995452312884382,,,3.826201993205744e-07,5514.08,2197.9200000000005,5531.08,0.715,0.990124809021697,0.004857493324425842,0.2967982267002164,0.9999219217309193,,,3.826201993205744e-07,5514.08,2197.9200000000005,5531.08,0.715,0.7424269921812741,0.0018971879879110733,0.2761224637687503,0.9978189228019996,,,3.826201993205744e-07,5514.08,2197.9200000000005,5531.08,0.9444444444444444,0.28500000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.28553790426908154,0.9995436307122368,,,3.7968036635101874e-07,5521.7919999999995,2190.208,5538.7919999999995,0.716,0.990124809021697,0.004857493324425842,0.29579042509752573,0.9999216536364589,,,3.7968036635101874e-07,5521.7919999999995,2190.208,5538.7919999999995,0.716,0.7424269921812741,0.0018971879879110733,0.2751359159655643,0.9978110699013263,,,3.7968036635101874e-07,5521.7919999999995,2190.208,5538.7919999999995,0.9444444444444444,0.28400000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.28454023285899094,0.9995420188301544,,,3.7751356349093734e-07,5529.504,2182.496,5546.504,0.717,0.990124809021697,0.004857493324425842,0.294782562845214,0.9999213836783424,,,3.7751356349093734e-07,5529.504,2182.496,5546.504,0.717,0.7424269921812741,0.0018971879879110733,0.2741494288119996,0.9978031607385575,,,3.7751356349093734e-07,5529.504,2182.496,5546.504,0.9444444444444444,0.28300000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.2835425614489004,0.9995403955375253,,,3.739273502490379e-07,5537.215999999999,2174.784,5554.216,0.718,0.990124809021697,0.004857493324425842,0.29377463983130275,0.9999211118395805,,,3.739273502490379e-07,5537.215999999999,2174.784,5554.216,0.718,0.7424269921812741,0.0018971879879110733,0.2731630024200342,0.9977951947859051,,,3.739273502490379e-07,5537.215999999999,2174.784,5554.216,0.9444444444444444,0.28200000000000003
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.28254489003880984,0.9995387606988102,,,3.7235852942151614e-07,5544.928,2167.072,5561.928000000001,0.719,0.990124809021697,0.004857493324425842,0.2927666557864278,0.9999208380981026,,,3.7235852942151614e-07,5544.928,2167.072,5561.928000000001,0.719,0.7424269921812741,0.0018971879879110733,0.2721766370590326,0.9977871713617438,,,3.7235852942151614e-07,5544.928,2167.072,5561.928000000001,0.9444444444444444,0.281
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.2815472186287193,0.9995371141618249,,,3.702612229125632e-07,5552.639999999999,2159.36,5569.64,0.72,0.990124809021697,0.004857493324425842,0.2917586103638822,0.9999205624291041,,,3.702612229125632e-07,5552.639999999999,2159.36,5569.64,0.72,0.7424269921812741,0.0018971879879110733,0.2711903330757018,0.9977790897013578,,,3.702612229125632e-07,5552.639999999999,2159.36,5569.64,0.9444444444444444,0.28
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.28054954721862874,0.9995354558435795,,,3.6783705826757656e-07,5560.352,2151.648,5577.352000000001,0.721,0.990124809021697,0.004857493324425842,0.2907505035861661,0.9999202848191878,,,3.6783705826757656e-07,5560.352,2151.648,5577.352000000001,0.721,0.7424269921812741,0.0018971879879110733,0.27020409044754123,0.997770949384324,,,3.6783705826757656e-07,5560.352,2151.648,5577.352000000001,0.9444444444444444,0.279
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.2795518758085382,0.9995337856173677,,,3.659250200751147e-07,5568.064,2143.936,5585.064,0.722,0.990124809021697,0.004857493324425842,0.28974233525211546,0.99992000524776,,,3.659250200751147e-07,5568.064,2143.936,5585.064,0.722,0.7424269921812741,0.0018971879879110733,0.26921790937571544,0.9977627497724236,,,3.659250200751147e-07,5568.064,2143.936,5585.064,0.9444444444444444,0.278
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.27855420439844764,0.9995321033087571,,,3.641143385635339e-07,5575.776,2136.224,5592.776000000001,0.723,0.990124809021697,0.004857493324425842,0.28873410492481916,0.999919723686375,,,3.641143385635339e-07,5575.776,2136.224,5592.776000000001,0.723,0.7424269921812741,0.0018971879879110733,0.2682317902971352,0.9977544899895369,,,3.641143385635339e-07,5575.776,2136.224,5592.776000000001,0.9444444444444444,0.277
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.0030365276413324995,0.2775565329883571,0.9995304088189698,,,3.6154991497793925e-07,5583.488,2128.512,5600.488,0.724,0.990124809021697,0.004857493324425842,0.28772581256414903,0.9999194401190556,,,3.6154991497793925e-07,5583.488,2128.512,5600.488,0.724,0.7424269921812741,0.0018971879879110733,0.26724573325192874,0.9977461695360895,,,3.6154991497793925e-07,5583.488,2128.512,5600.488,0.9444444444444444,0.276
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.003036527641332498,0.2765588615782665,0.9995287020286786,,,3.5945672548332536e-07,5591.2,2120.8,5608.2,0.725,0.990124809021697,0.004857493324425842,0.2867174580293401,0.9999191545264461,,,3.5945672548332536e-07,5591.2,2120.8,5608.2,0.725,0.7424269921812741,0.0018971879879110733,0.26625973838086103,0.9977377878100111,,,3.5945672548332536e-07,5591.2,2120.8,5608.2,0.9444444444444444,0.275
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.003036527641332498,0.27556119016817593,0.9995269827850354,,,3.574074751655701e-07,5598.912,2113.088,5615.912,0.726,0.990124809021697,0.004857493324425842,0.2857090410182389,0.9999188668836797,,,3.574074751655701e-07,5598.912,2113.088,5615.912,0.726,0.7424269921812741,0.0018971879879110733,0.2652738059860858,0.9977293440420404,,,3.574074751655701e-07,5598.912,2113.088,5615.912,0.9444444444444444,0.274
NONFIBROTIC ILD ADJUDICATED,7,795042948,combined,0.9444444444444444,0.003036527641332498,0.2745635187580854,0.9995252509272443,,,3.556109195551067e-07,5606.624,2105.3759999999997,5623.624,0.727,0.990124809021697,0.004857493324425842,0.28470056119987547,0.9999185771645914,,,3.556109195551067e-07,5606.624,2105.3759999999997,5623.624,0.727,0.7424269921812741,0.0018971879879110733,0.2642879363985726,0.997720837423052,,,3.556109195551067e-07,5606.624,2105.3759999999997,5623.624,0.9444444444444444,0.273
