target_name,repeat,split_seed,model,bin,n,cases,mean_pred,obs_rate,obs_rate_lo,obs_rate_hi,prob_min,prob_max
FILD or FILA ADJUDICATED,11,256858669,genomic,9,770,30,0.3197035013562195,0.03896103896103896,0.027425421610463595,0.05507398197277961,0.26387548162920565,0.5178638129573816
FILD or FILA ADJUDICATED,11,256858669,combined,0,770,3,0.0075155917781387785,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.0014169346124088234,0.011756102924778555
FILD or FILA ADJUDICATED,11,256858669,combined,1,769,3,0.016018497646484366,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.011764592544728966,0.02077654608950801
FILD or FILA ADJUDICATED,11,256858669,combined,2,770,6,0.026447112271828048,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.02078364040411345,0.03288932744580835
FILD or FILA ADJUDICATED,11,256858669,combined,3,769,5,0.041470531651723284,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.032901307944292704,0.05131059296226018
FILD or FILA ADJUDICATED,11,256858669,combined,4,770,11,0.06317568425455292,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.05133818146291876,0.07756201519913472
FILD or FILA ADJUDICATED,11,256858669,combined,5,769,7,0.09602710306739302,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.07761314328173825,0.11616280221111176
FILD or FILA ADJUDICATED,11,256858669,combined,6,769,10,0.1425140418149353,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.11618047576211805,0.1712644834321147
FILD or FILA ADJUDICATED,11,256858669,combined,7,770,17,0.2091544070211021,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.17127694238756583,0.25355101550822956
FILD or FILA ADJUDICATED,11,256858669,combined,8,769,14,0.3237506157025448,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.25359498828549526,0.40669778587737376
FILD or FILA ADJUDICATED,11,256858669,combined,9,770,76,0.5767228500049585,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.4068862565972304,0.946230502820225
FILD or FILA ADJUDICATED,12,235593684,zebra,0,770,2,0.23179358856284854,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11693488945217027,0.2604377046995854
FILD or FILA ADJUDICATED,12,235593684,zebra,1,769,1,0.2857990896791973,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.26043795680852266,0.31197732063783695
FILD or FILA ADJUDICATED,12,235593684,zebra,2,770,6,0.34269462956627844,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.3120190426459585,0.37623856999212185
FILD or FILA ADJUDICATED,12,235593684,zebra,3,769,7,0.41148443288576686,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.37623936307794303,0.44817458716826736
FILD or FILA ADJUDICATED,12,235593684,zebra,4,770,6,0.4925487197707465,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.44856133829255057,0.5424920108032121
FILD or FILA ADJUDICATED,12,235593684,zebra,5,769,8,0.6024201835288954,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.5425099846580176,0.6662717204623677
FILD or FILA ADJUDICATED,12,235593684,zebra,6,769,17,0.7353570630099824,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.6665171378685978,0.7952997811114956
FILD or FILA ADJUDICATED,12,235593684,zebra,7,770,14,0.8511467145405445,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7955217259992097,0.9041726185512803
FILD or FILA ADJUDICATED,12,235593684,zebra,8,769,21,0.9529313536624069,0.027308192457737322,0.017929533535624646,0.041385942229152796,0.9042426403322399,0.9861733406921771
FILD or FILA ADJUDICATED,12,235593684,zebra,9,770,70,0.9966725355535807,0.09090909090909091,0.07258345829677551,0.11329629417849665,0.9862388417344107,1.0
FILD or FILA ADJUDICATED,12,235593684,genomic,0,770,9,0.08838258215537016,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.014857629180553287,0.12954309197104538
FILD or FILA ADJUDICATED,12,235593684,genomic,1,769,12,0.16144882050276235,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.12958013700467388,0.19105090820917198
FILD or FILA ADJUDICATED,12,235593684,genomic,2,770,13,0.21882942420658322,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.19107311642029062,0.24610992128506332
FILD or FILA ADJUDICATED,12,235593684,genomic,3,769,17,0.2672509978781547,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.24615441833738477,0.28853787243916873
FILD or FILA ADJUDICATED,12,235593684,genomic,4,770,10,0.30821662835209135,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.28860117680032865,0.3275299120214461
FILD or FILA ADJUDICATED,12,235593684,genomic,5,769,14,0.34758238785823525,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.3275603055729601,0.36736553125951993
FILD or FILA ADJUDICATED,12,235593684,genomic,6,769,18,0.38639443849116956,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.36737612042041795,0.4067936672224458
FILD or FILA ADJUDICATED,12,235593684,genomic,7,770,17,0.4285858996496825,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.40681284090335157,0.4526030161916234
FILD or FILA ADJUDICATED,12,235593684,genomic,8,769,17,0.4797985391128695,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.45260820111050587,0.5106495197782536
FILD or FILA ADJUDICATED,12,235593684,genomic,9,770,25,0.5632182488159244,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.5107066465164072,0.7457145851915185
FILD or FILA ADJUDICATED,12,235593684,combined,0,770,5,0.019343816533885325,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.010077331880815873,0.024177664350904758
FILD or FILA ADJUDICATED,12,235593684,combined,1,769,1,0.02893066613214373,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.024232339950475995,0.033996279651136295
FILD or FILA ADJUDICATED,12,235593684,combined,2,770,7,0.03929918401795393,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.03399828068075475,0.04489750009989925
FILD or FILA ADJUDICATED,12,235593684,combined,3,769,6,0.051850021007129245,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.044927465956038574,0.059265614175924464
FILD or FILA ADJUDICATED,12,235593684,combined,4,770,6,0.06783852458975076,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.059305988718374655,0.07741459513200827
FILD or FILA ADJUDICATED,12,235593684,combined,5,769,10,0.08823394488113553,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.07742396431187504,0.09974754933619583
FILD or FILA ADJUDICATED,12,235593684,combined,6,769,9,0.11444049764975468,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.09974872243414157,0.1310463705677649
FILD or FILA ADJUDICATED,12,235593684,combined,7,770,15,0.15425621857483732,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.13113900062727007,0.1836413663376803
FILD or FILA ADJUDICATED,12,235593684,combined,8,769,24,0.2267413424163342,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.1836931765335367,0.28121518306035215
FILD or FILA ADJUDICATED,12,235593684,combined,9,770,69,0.41909669384046655,0.08961038961038961,0.07142073783803138,0.11187450591494005,0.28167675256509206,0.6298231329204993
FILD or FILA ADJUDICATED,13,579377016,zebra,0,770,3,0.23228296184840344,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11693488945217027,0.2608962737897288
FILD or FILA ADJUDICATED,13,579377016,zebra,1,769,3,0.2868941329902326,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.26095244343517615,0.3132357458358274
FILD or FILA ADJUDICATED,13,579377016,zebra,2,770,4,0.3436121631992541,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.3132743809294443,0.37606160153816026
FILD or FILA ADJUDICATED,13,579377016,zebra,3,769,5,0.41145083470153593,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.3761338732577787,0.44870746992347377
FILD or FILA ADJUDICATED,13,579377016,zebra,4,770,11,0.49233366009192364,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.4488211359125135,0.5425467058335705
FILD or FILA ADJUDICATED,13,579377016,zebra,5,769,10,0.6038299021565816,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5427457610054819,0.6644660370297129
FILD or FILA ADJUDICATED,13,579377016,zebra,6,769,7,0.7305162908971378,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.6645452526215558,0.7881395459198441
FILD or FILA ADJUDICATED,13,579377016,zebra,7,770,14,0.8447642747387583,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.7881814628982727,0.8975036356422282
FILD or FILA ADJUDICATED,13,579377016,zebra,8,769,19,0.9472444706295617,0.0247074122236671,0.01587360135768905,0.03826616863412981,0.8976926765875893,0.983553063308643
FILD or FILA ADJUDICATED,13,579377016,zebra,9,770,76,0.9956483505546913,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.9835802025269889,1.0
FILD or FILA ADJUDICATED,13,579377016,genomic,0,770,9,0.060416776812874176,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.011534656592740212,0.08037313192738058
FILD or FILA ADJUDICATED,13,579377016,genomic,1,769,10,0.09553793020144428,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.08045930898358523,0.11062759488017627
FILD or FILA ADJUDICATED,13,579377016,genomic,2,770,16,0.12476830865121902,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.11066216640138421,0.1386841364093672
FILD or FILA ADJUDICATED,13,579377016,genomic,3,769,13,0.1529868969194716,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.1387037057300474,0.1670252538515942
FILD or FILA ADJUDICATED,13,579377016,genomic,4,770,20,0.18230528305853239,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.1670449612372817,0.19696984849047527
FILD or FILA ADJUDICATED,13,579377016,genomic,5,769,10,0.21428183751379892,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.19699796684859652,0.2320926503035304
FILD or FILA ADJUDICATED,13,579377016,genomic,6,769,14,0.254010695065675,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.23213732974453002,0.2771732529722121
FILD or FILA ADJUDICATED,13,579377016,genomic,7,770,12,0.30611219396745004,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.2771800495122308,0.33794157826913024
FILD or FILA ADJUDICATED,13,579377016,genomic,8,769,26,0.37594591003931366,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.33797692490071024,0.42312790260300165
FILD or FILA ADJUDICATED,13,579377016,genomic,9,770,22,0.5176076821707011,0.02857142857142857,0.018942666074440347,0.04288066773039707,0.4233553301920139,0.8925998602429592
FILD or FILA ADJUDICATED,13,579377016,combined,0,770,4,0.014330114985708839,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.0066647776454456945,0.018309405310705035
FILD or FILA ADJUDICATED,13,579377016,combined,1,769,3,0.021603492488022766,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.018331229855467302,0.02501569962192523
FILD or FILA ADJUDICATED,13,579377016,combined,2,770,4,0.029753570910206507,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.025018557588237785,0.03523220323470679
FILD or FILA ADJUDICATED,13,579377016,combined,3,769,7,0.04223115471511557,0.009102730819245773,0.004416223152723785,0.01866931220134357,0.035237365866477716,0.05071443517910072
FILD or FILA ADJUDICATED,13,579377016,combined,4,770,7,0.062387369203323766,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.050785038044956134,0.0752459469908614
FILD or FILA ADJUDICATED,13,579377016,combined,5,769,12,0.09574834665975392,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.07527022087231042,0.11924313803819671
FILD or FILA ADJUDICATED,13,579377016,combined,6,769,8,0.14562097955718362,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.119315064547196,0.17364136932935434
FILD or FILA ADJUDICATED,13,579377016,combined,7,770,13,0.20544551257745125,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.17365428379153455,0.24066712598587267
FILD or FILA ADJUDICATED,13,579377016,combined,8,769,20,0.2894802234963892,0.02600780234070221,0.016898117575631134,0.03982950530266702,0.24071527250418515,0.34955556865157983
FILD or FILA ADJUDICATED,13,579377016,combined,9,770,74,0.47749525651518543,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.35021030141473725,0.7909175650644391
FILD or FILA ADJUDICATED,14,765374404,zebra,0,770,0,0.23249970908726175,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26180052778882
FILD or FILA ADJUDICATED,14,765374404,zebra,1,769,0,0.28777103581495816,0.0,0.0,0.004970565148712315,0.26192651739885753,0.31418727901343046
FILD or FILA ADJUDICATED,14,765374404,zebra,2,770,3,0.3453867555237773,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.3142805598182626,0.3777576836933187
FILD or FILA ADJUDICATED,14,765374404,zebra,3,769,5,0.4132961377529469,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.3779014390660416,0.4499845616612384
FILD or FILA ADJUDICATED,14,765374404,zebra,4,770,4,0.49376863684365613,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.45022737010529285,0.5418736368405029
FILD or FILA ADJUDICATED,14,765374404,zebra,5,769,10,0.6027958789374396,0.013003901170351105,0.007078545900378475,0.023770548113126753,0.5421931634455274,0.6642661211891435
FILD or FILA ADJUDICATED,14,765374404,zebra,6,769,11,0.7315635818131974,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.6645632245328221,0.7914027917352122
FILD or FILA ADJUDICATED,14,765374404,zebra,7,770,13,0.844122823135991,0.016883116883116882,0.009892721428977881,0.028670033875153024,0.7914864280637494,0.8984332549784224
FILD or FILA ADJUDICATED,14,765374404,zebra,8,769,16,0.947733950776135,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.8984362180389591,0.9840721980272251
FILD or FILA ADJUDICATED,14,765374404,zebra,9,770,90,0.9962273038597319,0.11688311688311688,0.09606882457192827,0.14150110234935834,0.9840733223326601,1.0
FILD or FILA ADJUDICATED,14,765374404,genomic,0,770,8,0.011418247073818789,0.01038961038961039,0.005273784940225151,0.020366426752402144,0.0014793936931392835,0.018607555903732486
FILD or FILA ADJUDICATED,14,765374404,genomic,1,769,16,0.025726211253761826,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.018615769672724762,0.033531962922126735
FILD or FILA ADJUDICATED,14,765374404,genomic,2,770,16,0.04315937915553666,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.033546194898532285,0.053477862008955546
FILD or FILA ADJUDICATED,14,765374404,genomic,3,769,11,0.06660867249775983,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.05347921425209874,0.07991905442026526
FILD or FILA ADJUDICATED,14,765374404,genomic,4,770,15,0.09495632166801368,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.07992025816843344,0.11169698964610417
FILD or FILA ADJUDICATED,14,765374404,genomic,5,769,13,0.13052459056992755,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.11170854574550754,0.15159308659228551
FILD or FILA ADJUDICATED,14,765374404,genomic,6,769,11,0.17903009865541927,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.15163061770908148,0.20745538982975906
FILD or FILA ADJUDICATED,14,765374404,genomic,7,770,17,0.2456457235221363,0.02207792207792208,0.01382933715277743,0.03507145304055638,0.2075882156407889,0.2879096661210922
FILD or FILA ADJUDICATED,14,765374404,genomic,8,769,26,0.34063514384516125,0.033810143042912875,0.02317580344494089,0.04907893675223302,0.28801762599816294,0.4052008789718245
FILD or FILA ADJUDICATED,14,765374404,genomic,9,770,19,0.5306350613176712,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.40540269144071744,0.9054937886342188
FILD or FILA ADJUDICATED,14,765374404,combined,0,770,2,0.06883097995446398,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.019351010770490916,0.09361832358486108
FILD or FILA ADJUDICATED,14,765374404,combined,1,769,5,0.11197238482915048,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.09363232467182034,0.1296727332210028
FILD or FILA ADJUDICATED,14,765374404,combined,2,770,5,0.14694548881709332,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.12967699191120746,0.16393213148446206
FILD or FILA ADJUDICATED,14,765374404,combined,3,769,3,0.18086246802860073,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.16396849028662555,0.19827890113563626
FILD or FILA ADJUDICATED,14,765374404,combined,4,770,2,0.21646525289174712,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.19828380796827838,0.23525759664565818
FILD or FILA ADJUDICATED,14,765374404,combined,5,769,11,0.2552931810416558,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.23526252152814542,0.27637409911532623
FILD or FILA ADJUDICATED,14,765374404,combined,6,769,11,0.3006069594462753,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.2765309941832506,0.32569448521728966
FILD or FILA ADJUDICATED,14,765374404,combined,7,770,14,0.35883877775324347,0.01818181818181818,0.010860915582275707,0.030286348444155925,0.32573560910172794,0.39300825706685055
FILD or FILA ADJUDICATED,14,765374404,combined,8,769,23,0.4372796834241484,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.3931872075716616,0.4944815934849882
FILD or FILA ADJUDICATED,14,765374404,combined,9,770,76,0.6121149290011138,0.0987012987012987,0.07958474714757134,0.12180205766150516,0.49466392296805506,0.9185192635512685
FILD or FILA ADJUDICATED,15,901771067,zebra,0,770,3,0.23069349591594646,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.11052533634471677,0.259724828647936
FILD or FILA ADJUDICATED,15,901771067,zebra,1,769,1,0.2859480956503237,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.2597474148447815,0.3132743809294443
FILD or FILA ADJUDICATED,15,901771067,zebra,2,770,6,0.34389756467013954,0.007792207792207792,0.0035759904186376326,0.016895203829388215,0.3132952944842823,0.3766087127018751
FILD or FILA ADJUDICATED,15,901771067,zebra,3,769,5,0.41135618257152773,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.37661447713663365,0.44800834536893985
FILD or FILA ADJUDICATED,15,901771067,zebra,4,770,4,0.4934227971487554,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.4485139057574097,0.5427023175767623
FILD or FILA ADJUDICATED,15,901771067,zebra,5,769,11,0.6039641470009651,0.014304291287386216,0.008005744470847457,0.025431202429137063,0.5427457610054819,0.6685165612516426
FILD or FILA ADJUDICATED,15,901771067,zebra,6,769,13,0.7353736176009453,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.6687336911392805,0.7983913923804655
FILD or FILA ADJUDICATED,15,901771067,zebra,7,770,12,0.8505864451817391,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.798499490833745,0.9025379816417298
FILD or FILA ADJUDICATED,15,901771067,zebra,8,769,23,0.9515533157557524,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.9025689321917897,0.9854116329818159
FILD or FILA ADJUDICATED,15,901771067,zebra,9,770,74,0.9963627261718546,0.09610389610389611,0.07724637265453546,0.1189714147099396,0.9855111624726878,1.0
FILD or FILA ADJUDICATED,15,901771067,genomic,0,770,8,0.0021661802252178276,0.01038961038961039,0.005273784940225151,0.020366426752402144,7.452316012023974e-05,0.004101673773293708
FILD or FILA ADJUDICATED,15,901771067,genomic,1,769,9,0.006693501847070391,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.004101715637363966,0.009796732002404234
FILD or FILA ADJUDICATED,15,901771067,genomic,2,770,9,0.01363831574725543,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.009796856875774255,0.0182113349747704
FILD or FILA ADJUDICATED,15,901771067,genomic,3,769,14,0.02488104943330803,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.018219163492029605,0.03278882333164592
FILD or FILA ADJUDICATED,15,901771067,genomic,4,770,16,0.04332085990332328,0.02077922077922078,0.012830175613871217,0.033486105857161864,0.03278947205723578,0.05603526099833203
FILD or FILA ADJUDICATED,15,901771067,genomic,5,769,17,0.07322268588658389,0.022106631989596878,0.013847378881987714,0.03511668533687256,0.056106872914395374,0.09369927084616818
FILD or FILA ADJUDICATED,15,901771067,genomic,6,769,25,0.12085092206048108,0.032509752925877766,0.0221158152388249,0.04755107207186972,0.09371731050443853,0.15462492712143158
FILD or FILA ADJUDICATED,15,901771067,genomic,7,770,20,0.1988745994016428,0.025974025974025976,0.016876091691355087,0.03977822466888089,0.15477364472038296,0.24997524928136505
FILD or FILA ADJUDICATED,15,901771067,genomic,8,769,15,0.32168088063981337,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.2500078390966873,0.4151669240287405
FILD or FILA ADJUDICATED,15,901771067,genomic,9,770,19,0.5728874815098647,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.41537482364519374,0.9278562663135873
FILD or FILA ADJUDICATED,15,901771067,combined,0,770,3,0.0277710269633078,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.015815295959660646,0.03250887420116857
FILD or FILA ADJUDICATED,15,901771067,combined,1,769,1,0.03595600227803163,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.03251739483360262,0.03935993576856393
FILD or FILA ADJUDICATED,15,901771067,combined,2,770,9,0.0427317608586903,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.039377459087867134,0.04598000919026847
FILD or FILA ADJUDICATED,15,901771067,combined,3,769,3,0.04947411818503376,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.046003868599173485,0.05325257649932299
FILD or FILA ADJUDICATED,15,901771067,combined,4,770,7,0.05776155649447341,0.00909090909090909,0.004410478976495486,0.01864522399383109,0.05328677240999873,0.06252169526572697
FILD or FILA ADJUDICATED,15,901771067,combined,5,769,3,0.0682814129108455,0.0039011703511053317,0.001327618000260774,0.011406505807889416,0.06253881658171187,0.07467997476468852
FILD or FILA ADJUDICATED,15,901771067,combined,6,769,13,0.08328183560239986,0.016905071521456438,0.009905619514842359,0.028707033158100748,0.07469152751965413,0.09267993207497877
FILD or FILA ADJUDICATED,15,901771067,combined,7,770,19,0.10512007536154074,0.024675324675324677,0.015852913748522608,0.03821689388941264,0.09269488151089746,0.11914497510865192
FILD or FILA ADJUDICATED,15,901771067,combined,8,769,24,0.13895610925262297,0.031209362808842653,0.02106088189967261,0.0460181525245427,0.1191626873081227,0.16355196388558857
FILD or FILA ADJUDICATED,15,901771067,combined,9,770,70,0.21837662873014022,0.09090909090909091,0.07258345829677551,0.11329629417849665,0.16355953029000106,0.42614487305908366
FILD or FILA ADJUDICATED,16,1505502923,zebra,0,770,2,0.2325272633523667,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.11052533634471677,0.2612877049881964
FILD or FILA ADJUDICATED,16,1505502923,zebra,1,769,1,0.28808052965517583,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.26147615659140916,0.3141082182410059
FILD or FILA ADJUDICATED,16,1505502923,zebra,2,770,2,0.3454500755565592,0.0025974025974025974,0.0007125907061236786,0.009420568652699277,0.3141319913763451,0.3789738609686798
FILD or FILA ADJUDICATED,16,1505502923,zebra,3,769,5,0.41498513409735915,0.006501950585175552,0.002780348414515579,0.015129481166593194,0.379080714685079,0.4521304453329207
FILD or FILA ADJUDICATED,16,1505502923,zebra,4,770,9,0.49851303533547503,0.011688311688311689,0.006161243000312308,0.022063477414615715,0.4522575444343017,0.5477067263054082
FILD or FILA ADJUDICATED,16,1505502923,zebra,5,769,8,0.6067021755078584,0.010403120936280884,0.005280654829476248,0.0203927334110704,0.5478429970057908,0.6689393003158046
FILD or FILA ADJUDICATED,16,1505502923,zebra,6,769,14,0.7356322342936957,0.018205461638491547,0.010875078260352153,0.030325427299070243,0.6692291322857369,0.7951987360641392
FILD or FILA ADJUDICATED,16,1505502923,zebra,7,770,10,0.8496451333464208,0.012987012987012988,0.007069333631553706,0.02373989550567504,0.7952997811114956,0.901450315923878
FILD or FILA ADJUDICATED,16,1505502923,zebra,8,769,23,0.9502616430780603,0.02990897269180754,0.02001129965969971,0.04447988187803632,0.9015635813244769,0.9856268735103083
FILD or FILA ADJUDICATED,16,1505502923,zebra,9,770,78,0.996494927843558,0.1012987012987013,0.08192751953281167,0.1246283027208663,0.9856534127598661,1.0
FILD or FILA ADJUDICATED,16,1505502923,genomic,0,770,12,0.008625292977659096,0.015584415584415584,0.008937040176158829,0.027041206405671363,0.0004830464051557926,0.01570600618466822
FILD or FILA ADJUDICATED,16,1505502923,genomic,1,769,9,0.02388780313117779,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.01575613620065806,0.032501624196020554
FILD or FILA ADJUDICATED,16,1505502923,genomic,2,770,11,0.04314658328327813,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.03251544289574964,0.05393776707498287
FILD or FILA ADJUDICATED,16,1505502923,genomic,3,769,12,0.0669628836014053,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.05402144824464041,0.08077352323546425
FILD or FILA ADJUDICATED,16,1505502923,genomic,4,770,15,0.09653600172285809,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.08079794708210641,0.11364594304646992
FILD or FILA ADJUDICATED,16,1505502923,genomic,5,769,22,0.1333362375305854,0.02860858257477243,0.01896739582103829,0.04293593283021844,0.1136472098245488,0.15434264363817307
FILD or FILA ADJUDICATED,16,1505502923,genomic,6,769,16,0.18116433696376796,0.02080624187256177,0.01284691135930053,0.033529299973080455,0.15435640656564414,0.21085513322757962
FILD or FILA ADJUDICATED,16,1505502923,genomic,7,770,15,0.2458010206661958,0.01948051948051948,0.011840409174050253,0.0318913635746821,0.21096770042962257,0.2853484335699968
FILD or FILA ADJUDICATED,16,1505502923,genomic,8,769,15,0.34008384928052743,0.01950585175552666,0.01185585151954993,0.03193250692635176,0.28552083731803957,0.40639961333822144
FILD or FILA ADJUDICATED,16,1505502923,genomic,9,770,25,0.5207372362001399,0.032467532467532464,0.022086969431753586,0.04748989053998599,0.40646630982285836,0.8156861521517573
FILD or FILA ADJUDICATED,16,1505502923,combined,0,770,5,0.023100345384212163,0.006493506493506494,0.0027767335367897463,0.01510995198893538,0.0058597395458969805,0.03222001912788841
FILD or FILA ADJUDICATED,16,1505502923,combined,1,769,1,0.03982951811495572,0.0013003901170351106,0.0002295876800841234,0.007328830355107483,0.03222631834275633,0.04834861668732883
FILD or FILA ADJUDICATED,16,1505502923,combined,2,770,4,0.056665287882633836,0.005194805194805195,0.0020219574690050306,0.013280219334419372,0.048406587361563336,0.06500718951793645
FILD or FILA ADJUDICATED,16,1505502923,combined,3,769,9,0.07442813623724169,0.011703511053315995,0.006169270449727107,0.022091970677298834,0.06503731172042976,0.08457932605611669
FILD or FILA ADJUDICATED,16,1505502923,combined,4,770,3,0.09524861000631725,0.003896103896103896,0.0013258926936253902,0.011391775387498288,0.08458742595059657,0.10671280899845413
FILD or FILA ADJUDICATED,16,1505502923,combined,5,769,12,0.12110251619678117,0.015604681404421327,0.008948690331271528,0.027076109455192295,0.10673148187555823,0.13744168045042457
FILD or FILA ADJUDICATED,16,1505502923,combined,6,769,6,0.15650794608354904,0.007802340702210663,0.003580646807040671,0.016917035660547395,0.13744562017330836,0.1792068642776046
FILD or FILA ADJUDICATED,16,1505502923,combined,7,770,11,0.20826753837951872,0.014285714285714285,0.007995323688185082,0.025398414171344384,0.1792166229825532,0.24399944618074457
FILD or FILA ADJUDICATED,16,1505502923,combined,8,769,18,0.30170038816070877,0.02340702210663199,0.014856495571086814,0.03669542153425275,0.24415884290176143,0.3719568739382333
FILD or FILA ADJUDICATED,16,1505502923,combined,9,770,83,0.5199800196196509,0.10779220779220779,0.0878027436258213,0.13167562223936025,0.3720984979355334,0.8277199177800073
FILD or FILA ADJUDICATED,17,1370819842,zebra,0,770,0,0.23219330188900628,0.0,0.0,0.004964141914221508,0.11052533634471677,0.26122793947356854
