target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,threshold_upper,30,0.06405666131638389,0.18872409563400577,0.00137518328539364,1.9969474109036553e-218,0.49129105895880487
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_fp_upper,30,767.9000000000003,2.3602944979114673e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_tn_upper,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_flags_upper,30,769.532921757771,1.3259018259700845,768.9000000000001,767.9000000000001,771.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,fpr_lower,30,0.10000000000000003,2.823006427041851e-17,0.1,0.1,0.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,tpr_lower,30,0.03291497606495189,0.034554606745444735,0.01111934476464252,0.0,0.10182067491213048
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,ppv_lower,30,0.001181684311509672,0.00041651610832467044,0.0012019534475267812,6.225326888773932e-05,0.001844378100205348
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,acc_lower,30,0.8914567517180809,0.0008592539720461432,0.8912549256005101,0.8912318054554504,0.8926938757496963
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,npv_lower,30,0.9977418353037856,8.944257922147618e-05,0.9976982202699737,0.9976339958265446,0.9979089008146523
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,threshold_lower,30,0.06405666131638389,0.18872409563400577,0.00137518328539364,1.9969474109036553e-218,0.49129105895880487
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_fp_lower,30,767.9000000000003,2.3602944979114673e-13,767.9000000000001,767.9000000000001,767.9000000000001
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_tn_lower,30,6911.100000000002,1.8500854920261474e-12,6911.1,6911.1,6911.1
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,expected_flags_lower,30,769.532921757771,1.3259018259700845,768.9000000000001,767.9000000000001,771.9
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,sensitivity,30,0.10205760986066452,0.08286886412313198,0.0625,0.0,0.25
NONFIBROTIC ILD ADJUDICATED,genomic,0.1,specificity,30,0.8999999999999998,2.2584051416334807e-16,0.9,0.9,0.9
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr,30,0.016383605165398843,0.007252163370478774,0.014441558257918551,0.004404489715189874,0.030466620710784303
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv,30,0.03773936458836703,0.012675929085875151,0.0367741593436452,0.013778942063950549,0.059643974960876346
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc,30,0.9969568729931966,1.5079222082866112e-05,0.9969528349489444,0.9969319651508048,0.9969861554166827
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv,30,0.9979529667644316,1.5187830100118131e-05,0.9979488686669316,0.9979278661003341,0.9979824442953708
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp,30,7.679,4.0399579339420024e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags,30,7.941137682646382,0.11603461392766029,7.910064932126698,7.749471835443039,8.16646593137255
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr_upper,30,0.2144665560079825,0.008290795714306166,0.21285776843935938,0.19992757325493657,0.22987545172510832
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv_upper,30,0.1042170905137816,0.020636360837466797,0.10307084434414454,0.064810119226261,0.13986690181640712
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc_upper,30,0.9975706133253774,2.2248971307856036e-05,0.9975695815059129,0.9975346048603067,0.9976115686903727
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv_upper,30,0.9983649370193746,1.7352690513644398e-05,0.9983615505206233,0.9983344943085944,0.9983971738137146
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold_upper,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp_upper,30,7.679,4.0399579339420024e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn_upper,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags_upper,30,7.941137682646382,0.11603461392766029,7.910064932126698,7.749471835443039,8.16646593137255
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,tpr_lower,30,0.005564351267521927,0.003476693767085273,0.004041035415677115,0.0007836006344882936,0.012868326691822049
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,ppv_lower,30,0.013728289746555234,0.005859526136976164,0.013375608118926775,0.0038177046675699103,0.02419004725737506
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,acc_lower,30,0.9962345374894783,7.336372523604612e-06,0.9962360200730811,0.9962219711785334,0.9962468005716856
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,npv_lower,30,0.9979288512992263,7.2897458784392125e-06,0.9979256249413369,0.9979188226459822,0.9979441554670307
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,threshold_lower,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_fp_lower,30,7.679,4.0399579339420024e-16,7.679,7.678999999999999,7.679000000000001
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_tn_lower,30,7671.320999999999,9.250427460130737e-13,7671.321,7671.321,7671.321
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,expected_flags_lower,30,7.941137682646382,0.11603461392766029,7.910064932126698,7.749471835443039,8.16646593137255
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,sensitivity,30,0.016383605165398843,0.007252163370478774,0.014441558257918551,0.004404489715189874,0.030466620710784303
NONFIBROTIC ILD ADJUDICATED,zebra,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr,30,0.0819180258269942,0.036260816852393865,0.07220779128959276,0.02202244857594937,0.1523331035539215
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv,30,0.03773936458836703,0.012675929085875151,0.0367741593436452,0.013778942063950549,0.059643974960876346
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc,30,0.9931014539848255,7.539611041434296e-05,0.9930812637635651,0.9929769147728675,0.9932478661022565
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv,30,0.9980819228410021,7.59391505005634e-05,0.9980614323535013,0.9979564195205137,0.998229310495697
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp,30,38.394999999999996,6.981845280627645e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags,30,39.705688413231904,0.5801730696383013,39.55032466063349,38.747359177215195,40.83232965686275
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr_upper,30,0.29790205790216645,0.04145397857153084,0.289858120059051,0.22520714413693688,0.3749465364877955
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv_upper,30,0.1042170905137816,0.020636360837466797,0.10307084434414454,0.064810119226261,0.13986690181640712
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc_upper,30,0.9945599033319945,0.0001112448565392583,0.9945547442346707,0.99437986100664,0.9947646801569702
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv_upper,30,0.9985342228141371,8.676345256821214e-05,0.9985172903203816,0.9983820092602373,0.9986954067858383
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold_upper,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp_upper,30,38.394999999999996,6.981845280627645e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn_upper,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags_upper,30,39.705688413231904,0.5801730696383013,39.55032466063349,38.747359177215195,40.83232965686275
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,tpr_lower,30,0.02782175633760963,0.017383468835426363,0.020205177078385577,0.003918003172441467,0.06434163345911025
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,ppv_lower,30,0.013728289746555234,0.005859526136976164,0.013375608118926774,0.0038177046675699103,0.02419004725737506
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,acc_lower,30,0.9914856377123618,3.668186261794203e-05,0.9914930506303758,0.9914228061576376,0.9915469531233986
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,npv_lower,30,0.9979654975255972,3.6448729392211886e-05,0.9979493657361498,0.9979153542593768,0.9980420183646197
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,threshold_lower,30,0.9999999980437118,1.0715032541336674e-08,1.0,0.9999999838606212,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_fp_lower,30,38.394999999999996,6.981845280627645e-15,38.395,38.394999999999996,38.395
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_tn_lower,30,7640.605000000001,1.8500854920261474e-12,7640.605,7640.605,7640.605
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,expected_flags_lower,30,39.705688413231904,0.5801730696383013,39.55032466063349,38.747359177215195,40.83232965686275
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,sensitivity,30,0.0819180258269942,0.036260816852393865,0.07220779128959276,0.02202244857594937,0.1523331035539215
NONFIBROTIC ILD ADJUDICATED,zebra,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr,30,0.17000458897130707,0.0679778943534926,0.1857899912587413,0.04404489715189874,0.2671874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv,30,0.0366694946532508,0.011334379875025688,0.036774159343645196,0.013778942063950547,0.05308395061728393
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc,30,0.9882950062928578,0.00014134454966287715,0.9883278284418635,0.9880331018004459,0.9884970760233918
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv,30,0.9982562647221985,0.0001425449963468366,0.99828933899639,0.9979921112957383,0.9984600638320672
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+,6,18.30331738589201,5.600687319256305,17.77817263719512,12.194071194487766,24.952142576447677
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-,6,0.8251778146866958,0.05656916351568841,0.8304298919592885,0.7580606858671801,0.8869003640135182
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold,30,0.9999997680678213,2.9870168824032286e-07,0.9999999412456255,0.9999991543185053,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags,30,79.51007342354092,1.0876463096558804,79.76263986013987,77.49471835443039,81.065
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr_upper,30,0.4072419666205376,0.07733956944097527,0.4279320906977222,0.25680660773943725,0.5117508163369017
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv_upper,30,0.10075410846409569,0.017147169996074532,0.10231753141218636,0.06481011922626098,0.12455685221600954
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc_upper,30,0.9907601231015977,0.00017485633993435525,0.9908123067671541,0.9904364311895566,0.9909947545572192
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv_upper,30,0.9987565632754528,0.00016202257756728735,0.9987998857286925,0.998441402949791,0.9989755245321168
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+_upper,6,52.0727896597877,7.714677212860938,50.63475947941775,43.7696201652721,61.68999633821139
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-_upper,6,0.9457636673971964,0.03026608633339938,0.9492723849419822,0.9097295137210111,0.9780597976910674
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold_upper,30,0.9999997680678213,2.9870168824032286e-07,0.9999999412456255,0.9999991543185053,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp_upper,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn_upper,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags_upper,30,79.51007342354092,1.0876463096558804,79.76263986013987,77.49471835443039,81.065
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,tpr_lower,30,0.060546503554623085,0.03291981600162209,0.06531483380596062,0.007836006344882934,0.11277275991194514
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,ppv_lower,30,0.013462483009625095,0.005429107968974916,0.013375608118926774,0.00381770466756991,0.022187028480803464
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,acc_lower,30,0.9856065914158825,6.031168487085085e-05,0.985600426937521,0.9854960144175738,0.9857055539187856
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,npv_lower,30,0.9980217807757636,6.915629793028424e-05,0.9980317774453813,0.99791101877612,0.9981314996783281
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR+_lower,6,5.301157992912049,2.394565248352234,5.03604795672317,2.7408720572712943,8.142632000664225
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,LR-_lower,6,0.5818356081327966,0.06093244336050643,0.5867974999267027,0.5096783424448297,0.6490294501030847
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,threshold_lower,30,0.9999997680678213,2.9870168824032286e-07,0.9999999412456255,0.9999991543185053,1.0
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_fp_lower,30,76.78999999999999,1.4453792906454277e-14,76.79,76.79,76.79
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_tn_lower,30,7602.209999999998,1.8500854920261474e-12,7602.21,7602.21,7602.21
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,expected_flags_lower,30,79.51007342354092,1.0876463096558804,79.76263986013987,77.49471835443039,81.065
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,sensitivity,30,0.17000458897130707,0.0679778943534926,0.1857899912587413,0.04404489715189874,0.2671874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr,30,0.22291666666666668,0.06289387384965321,0.25,0.1078125,0.3296874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv,30,0.02271909919393283,0.006114310819413608,0.02538418124647262,0.011604585417262536,0.03319908695565638
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc,30,0.978425817630496,0.00013077348688688274,0.9784821312540611,0.9781864847303444,0.9786478232618584
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv,30,0.9983505643857951,0.00013327457275392937,0.9984079432947279,0.9981066908317336,0.9985768620924571
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold,30,0.9999610756049613,1.169271171503976e-05,0.9999635614645084,0.9999330221469118,0.9999771005324338
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags,30,157.14666666666665,1.0063019815944514,157.58,155.305,158.85500000000002
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr_upper,30,0.4651644209603385,0.06638711193377336,0.49498316535508774,0.3390695259950726,0.5718055586979975
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv_upper,30,0.05952615940787174,0.00880743255419695,0.0634433883036137,0.04292569914490126,0.07385518493322063
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc_upper,30,0.981823178037296,0.0001380368799142578,0.9818851793251864,0.9815609924207341,0.9820449139962047
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv_upper,30,0.9988675292874062,0.00014040163127932836,0.9989305825086291,0.9986008889016987,0.999093116109425
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold_upper,30,0.9999610756049613,1.169271171503976e-05,0.9999635614645084,0.9999330221469118,0.9999771005324338
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp_upper,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn_upper,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags_upper,30,157.14666666666665,1.0063019815944514,157.58,155.305,158.85500000000002
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,tpr_lower,30,0.08795983533582832,0.03535048546197941,0.10182067491213048,0.028416498424126038,0.1535170574840447
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,ppv_lower,30,0.008680068283840391,0.003106393367998467,0.009914700027544226,0.003546537741939938,0.014587153611097815
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,acc_lower,30,0.9747725375639243,7.350328361166264e-05,0.9748013580230823,0.9746487307555309,0.974908848877033
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,npv_lower,30,0.9980579604494845,7.512827777912024e-05,0.9980874129954797,0.9979314296650983,0.9981972987356963
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,threshold_lower,30,0.9999610756049613,1.169271171503976e-05,0.9999635614645084,0.9999330221469118,0.9999771005324338
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_fp_lower,30,153.57999999999998,2.890758581290855e-14,153.58,153.58,153.58
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_tn_lower,30,7525.420000000003,2.775128238039221e-12,7525.42,7525.42,7525.42
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,expected_flags_lower,30,157.14666666666665,1.0063019815944514,157.58,155.305,158.85500000000002
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,sensitivity,30,0.22291666666666668,0.06289387384965321,0.25,0.1078125,0.3296874999999999
NONFIBROTIC ILD ADJUDICATED,zebra,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,tpr,30,0.30625,0.0643058089830578,0.3125,0.1875,0.4375
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,ppv,30,0.0129202133935916,0.0025488396889068276,0.012855126812074312,0.00815490435860543,0.01805617485042413
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,acc,30,0.9486614684860297,0.00013370928443520608,0.948674463937622,0.9484145549057831,0.9489343729694608
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,npv,30,0.9984807511263981,0.00014061180701538986,0.998494398476634,0.9982211397005275,0.9987678069005536
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,threshold,30,0.998508161325376,0.00022570863363259144,0.9985235861142819,0.9980122147303234,0.9988191368389532
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_fp,30,383.95000000000016,1.156303432516342e-13,383.95000000000005,383.95000000000005,383.95000000000005
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_tn,30,7295.049999999998,1.8500854920261474e-12,7295.05,7295.05,7295.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,expected_flags,30,388.8500000000002,1.0288929437289167,388.95000000000005,386.95000000000005,390.95
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,tpr_upper,30,0.5482644149624893,0.061552058940342796,0.5559564416525933,0.4300888096197414,0.6682144360118811
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,ppv_upper,30,0.02938923868213607,0.0036463900955960543,0.029735602917520896,0.022543277925487527,0.03649241268833739
NONFIBROTIC ILD ADJUDICATED,zebra,0.05,acc_upper,30,0.9538086164358538,0.00012798348837499103,0.953824610253533,0.9535628971784811,0.9540580251865739
