target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NON FIBROTIC ILA ADJUDICATED,combined,0.005,fpr_lower,10,0.004999999999999999,9.14279549108516e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,combined,0.005,tpr_lower,10,0.003555445397126411,0.004787338340687148,0.0019239271290251436,0.0,0.012005445598556624
NON FIBROTIC ILA ADJUDICATED,combined,0.005,ppv_lower,10,0.011417323906439694,0.004701467535003371,0.011468956532666986,0.00443008166935628,0.01766922487341839
NON FIBROTIC ILA ADJUDICATED,combined,0.005,acc_lower,10,0.9872677714790093,2.8488688702655054e-05,0.9872580625734035,0.9872466135891945,0.9873180560856413
NON FIBROTIC ILA ADJUDICATED,combined,0.005,npv_lower,10,0.9940295773148659,2.8513978157021712e-05,0.9940198595588373,0.9940084009622855,0.9940799069355322
NON FIBROTIC ILA ADJUDICATED,combined,0.005,threshold_lower,10,0.4057834804441135,0.2572131157206371,0.37196313095791844,0.113520784413816,0.7620074335303904
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_fp_lower,10,38.42,0.0,38.42,38.42,38.42
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_tn_lower,10,7645.58,0.0,7645.58,7645.58,7645.58
NON FIBROTIC ILA ADJUDICATED,combined,0.005,expected_flags_lower,10,39.120000000000005,0.8232726023485646,38.92,38.42,40.42
NON FIBROTIC ILA ADJUDICATED,combined,0.005,sensitivity,10,0.015217391304347827,0.01789723048583836,0.010869565217391304,0.0,0.043478260869565216
NON FIBROTIC ILA ADJUDICATED,combined,0.005,specificity,10,0.9949999999999999,1.1702778228589004e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr,10,0.03260869565217391,0.03280936644252687,0.03260869565217391,0.0,0.08206521739130436
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv,10,0.0243137782060212,0.012760171347069641,0.022870430534852562,0.0077101238191971695,0.0445313449853157
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc,10,0.9843027166882277,0.0001952433190629116,0.9843027166882277,0.9841086675291073,0.9845970245795601
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv,10,0.9941843033107522,0.00019610643582565693,0.994184272743495,0.9939894108962122,0.9944799513387687
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold,10,0.30538725985766807,0.2388825158904077,0.20734412869710228,0.06825418327561895,0.6787294253341418
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_flags,10,78.34,1.5092308563562387,78.34,76.83999999999999,80.615
NON FIBROTIC ILA ADJUDICATED,combined,0.01,fpr,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr_upper,10,0.1265593840461089,0.04859486292477806,0.12933776773865213,0.07707356308558039,0.19689731400870544
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv_upper,10,0.07768276008067973,0.027584944792658727,0.07855083000877722,0.047613650847666604,0.11690116486074009
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc_upper,10,0.9868426774245457,0.0002891802968356553,0.9868592111438027,0.9865481951782088,0.9872612472535598
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv_upper,10,0.9947566857047262,0.00029020922014265783,0.9947732105323285,0.9944611843807006,0.9951768266913155
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold_upper,10,0.30538725985766807,0.2388825158904077,0.20734412869710228,0.06825418327561895,0.6787294253341418
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp_upper,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn_upper,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_flags_upper,10,78.34,1.5092308563562387,78.34,76.83999999999999,80.615
NON FIBROTIC ILA ADJUDICATED,combined,0.01,fpr_lower,10,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,combined,0.01,tpr_lower,10,0.010705033620846658,0.012211377858662236,0.007926649928303456,0.0,0.0316565664400025
NON FIBROTIC ILA ADJUDICATED,combined,0.01,ppv_lower,10,0.01109062483214556,0.0046400307280194154,0.010243539543797872,0.00443008166935628,0.01766922487341839
NON FIBROTIC ILA ADJUDICATED,combined,0.01,acc_lower,10,0.9817047242155137,7.266796655865744e-05,0.9816881904962567,0.9816410202638243,0.9818294034535061
NON FIBROTIC ILA ADJUDICATED,combined,0.01,npv_lower,10,0.9940385171625887,7.31507129599482e-05,0.9940218704780321,0.9939743925292385,0.994164030253657
NON FIBROTIC ILA ADJUDICATED,combined,0.01,threshold_lower,10,0.30538725985766807,0.2388825158904077,0.20734412869710228,0.06825418327561895,0.6787294253341418
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_fp_lower,10,76.84,0.0,76.84,76.84,76.84
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_tn_lower,10,7607.160000000001,9.586915924860112e-13,7607.16,7607.16,7607.16
NON FIBROTIC ILA ADJUDICATED,combined,0.01,expected_flags_lower,10,78.34,1.5092308563562387,78.34,76.83999999999999,80.615
NON FIBROTIC ILA ADJUDICATED,combined,0.01,sensitivity,10,0.03260869565217391,0.03280936644252687,0.03260869565217391,0.0,0.08206521739130436
NON FIBROTIC ILA ADJUDICATED,combined,0.01,specificity,10,0.99,0.0,0.99,0.99,0.99
NON FIBROTIC ILA ADJUDICATED,combined,0.02,tpr,10,0.06304347826086956,0.053691691457515074,0.05434782608695652,0.0,0.13043478260869565
NON FIBROTIC ILA ADJUDICATED,combined,0.02,ppv,10,0.022264744288420867,0.010702633180786427,0.020265271048259616,0.0077101238191971695,0.037220010009550976
NON FIBROTIC ILA ADJUDICATED,combined,0.02,acc,10,0.9745433376455368,0.0003195107124250519,0.9744915912031048,0.9741681759379043,0.9749443725743855
NON FIBROTIC ILA ADJUDICATED,combined,0.02,npv,10,0.9943091391554312,0.00032428214716919595,0.9942565353617929,0.9939284507288006,0.9947162074850378
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR+,1,6.521799360060229,,6.521799360060229,6.521799360060229,6.521799360060229
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR-,1,0.887311449722424,,0.887311449722424,0.887311449722424,0.887311449722424
NON FIBROTIC ILA ADJUDICATED,combined,0.02,threshold,10,0.22526808763105569,0.20733421024689908,0.14753602545156835,0.03493347340565701,0.5604735775331405
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_fp,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_tn,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_flags,10,156.58,2.4698178070457044,156.18,153.67999999999998,159.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,fpr,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,combined,0.02,tpr_upper,10,0.16744253917959992,0.07294726616914218,0.16017500054061642,0.07707356308558039,0.25665857779073004
NON FIBROTIC ILA ADJUDICATED,combined,0.02,ppv_upper,10,0.05390630030080264,0.019671211156388882,0.05020164043377513,0.02877467196517441,0.07954476629893462
NON FIBROTIC ILA ADJUDICATED,combined,0.02,acc_upper,10,0.9780461694636802,0.0004340975735809202,0.9780029214976527,0.9775083980664843,0.9785770799133713
NON FIBROTIC ILA ADJUDICATED,combined,0.02,npv_upper,10,0.9949549652271411,0.00043984334668365166,0.9949109819066544,0.9944102249504592,0.9954929932856285
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR+_upper,1,15.008399492048133,,15.008399492048133,15.008399492048133,15.008399492048133
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR-_upper,1,0.9612952537921384,,0.9612952537921384,0.9612952537921384,0.9612952537921384
NON FIBROTIC ILA ADJUDICATED,combined,0.02,threshold_upper,10,0.22526808763105569,0.20733421024689908,0.14753602545156835,0.03493347340565701,0.5604735775331405
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_fp_upper,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_tn_upper,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_flags_upper,10,156.58,2.4698178070457044,156.18,153.67999999999998,159.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,fpr_lower,10,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,combined,0.02,tpr_lower,10,0.02600000942997251,0.02650804864395995,0.017216653513922604,0.0,0.06117840362035115
NON FIBROTIC ILA ADJUDICATED,combined,0.02,ppv_lower,10,0.010832104809629406,0.004260147598444123,0.01024353954379787,0.00443008166935628,0.01602559464815809
NON FIBROTIC ILA ADJUDICATED,combined,0.02,acc_lower,10,0.970964490237154,0.0001577451795112951,0.9709122218837078,0.9708097683181658,0.971173831263384
NON FIBROTIC ILA ADJUDICATED,combined,0.02,npv_lower,10,0.9940650611831323,0.00016057631823679822,0.9940118389146785,0.9939075748449051,0.9942781670207497
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR+_lower,1,2.616885138023772,,2.616885138023772,2.616885138023772,2.616885138023772
NON FIBROTIC ILA ADJUDICATED,combined,0.02,LR-_lower,1,0.7562746128829105,,0.7562746128829105,0.7562746128829105,0.7562746128829105
NON FIBROTIC ILA ADJUDICATED,combined,0.02,threshold_lower,10,0.22526808763105569,0.20733421024689908,0.14753602545156835,0.03493347340565701,0.5604735775331405
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_fp_lower,10,153.68,0.0,153.68,153.68,153.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_tn_lower,10,7530.3200000000015,1.9173831849720224e-12,7530.32,7530.32,7530.32
NON FIBROTIC ILA ADJUDICATED,combined,0.02,expected_flags_lower,10,156.58,2.4698178070457044,156.18,153.67999999999998,159.68
NON FIBROTIC ILA ADJUDICATED,combined,0.02,sensitivity,10,0.06304347826086956,0.053691691457515074,0.05434782608695652,0.0,0.13043478260869565
NON FIBROTIC ILA ADJUDICATED,combined,0.02,specificity,10,0.9800000000000001,1.1702778228589004e-16,0.98,0.98,0.98
NON FIBROTIC ILA ADJUDICATED,combined,0.05,tpr,10,0.15869565217391307,0.058016286670284335,0.16304347826086957,0.05326086956521739,0.23423913043478262
NON FIBROTIC ILA ADJUDICATED,combined,0.05,ppv,10,0.018647995997330406,0.006694075688704547,0.019487024058635314,0.007416031432403259,0.027166835458961782
NON FIBROTIC ILA ADJUDICATED,combined,0.05,acc,10,0.9452910737386805,0.0003452456904052942,0.9453169469598964,0.9446636481241915,0.945740620957309
NON FIBROTIC ILA ADJUDICATED,combined,0.05,npv,10,0.994726561089219,0.0003616626811610015,0.9947535578778056,0.9940694770514155,0.9951977019236097
NON FIBROTIC ILA ADJUDICATED,combined,0.05,threshold,10,0.14456389744835685,0.14875374921324397,0.0916656289927858,0.00496450744783898,0.3809279508369269
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_fp,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_tn,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_flags,10,391.5,2.6687491868330753,391.70000000000005,386.65000000000003,394.975
NON FIBROTIC ILA ADJUDICATED,combined,0.05,fpr,10,0.05,0.0,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,combined,0.05,tpr_upper,10,0.2876561340414635,0.06929990008181224,0.29473746634219744,0.15835550161996514,0.37403812040762335
NON FIBROTIC ILA ADJUDICATED,combined,0.05,ppv_upper,10,0.03688210754313682,0.009318791821979203,0.03851702576217325,0.02037208618131871,0.048258381820852
NON FIBROTIC ILA ADJUDICATED,combined,0.05,acc_upper,10,0.9506829786844208,0.0004123926783652555,0.9507251185661586,0.9499135311952371,0.9511970241401573
NON FIBROTIC ILA ADJUDICATED,combined,0.05,npv_upper,10,0.9955530426777079,0.0004305688972752465,0.9955968948134433,0.9947499186597046,0.9960900484108333
NON FIBROTIC ILA ADJUDICATED,combined,0.05,threshold_upper,10,0.14456389744835685,0.14875374921324397,0.0916656289927858,0.00496450744783898,0.3809279508369269
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_fp_upper,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_tn_upper,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_flags_upper,10,391.5,2.6687491868330753,391.70000000000005,386.65000000000003,394.975
NON FIBROTIC ILA ADJUDICATED,combined,0.05,fpr_lower,10,0.05,0.0,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,combined,0.05,tpr_lower,10,0.0823462546734762,0.037943794962109326,0.08329036965025888,0.017029790615194707,0.1354064147541689
NON FIBROTIC ILA ADJUDICATED,combined,0.05,ppv_lower,10,0.010341828375280786,0.0036680885246772816,0.01024353954379787,0.00443008166935628,0.014880501791860465
NON FIBROTIC ILA ADJUDICATED,combined,0.05,acc_lower,10,0.9397652133584747,0.00022579748619108063,0.9397708316364737,0.9393765254740398,0.9400809659281657
NON FIBROTIC ILA ADJUDICATED,combined,0.05,npv_lower,10,0.9942197998370471,0.00023760180129008058,0.9942256635762952,0.9938108736438771,0.9945521528845378
NON FIBROTIC ILA ADJUDICATED,combined,0.05,threshold_lower,10,0.14456389744835685,0.14875374921324397,0.0916656289927858,0.00496450744783898,0.3809279508369269
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_fp_lower,10,384.2,5.99182245303757e-14,384.20000000000005,384.20000000000005,384.20000000000005
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_tn_lower,10,7299.8,0.0,7299.8,7299.8,7299.8
NON FIBROTIC ILA ADJUDICATED,combined,0.05,expected_flags_lower,10,391.5,2.6687491868330753,391.70000000000005,386.65000000000003,394.975
NON FIBROTIC ILA ADJUDICATED,combined,0.05,sensitivity,10,0.15869565217391307,0.058016286670284335,0.16304347826086957,0.05326086956521739,0.23423913043478262
NON FIBROTIC ILA ADJUDICATED,combined,0.05,specificity,10,0.9499999999999998,1.1702778228589004e-16,0.95,0.95,0.95
NON FIBROTIC ILA ADJUDICATED,combined,0.1,tpr,10,0.2717391304347826,0.0894861524291918,0.2717391304347826,0.13043478260869565,0.3864130434782609
NON FIBROTIC ILA ADJUDICATED,combined,0.1,ppv,10,0.016054628316225394,0.005167613155082365,0.01677020665736921,0.006924759043797574,0.02113923273508411
NON FIBROTIC ILA ADJUDICATED,combined,0.1,acc,10,0.896261319534282,0.0005325178540417784,0.896261319534282,0.8954204398447606,0.8969437257438551
NON FIBROTIC ILA ADJUDICATED,combined,0.1,npv,10,0.9951795460234212,0.0005893655183633403,0.9951792369711117,0.9942492379955097,0.9959352410044449
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR+,2,2.5000010159297785,1.690908207366022,2.5000010159297785,1.364130989126901,3.6358710427326564
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR-,2,0.8333333375153218,0.18787861430159192,0.8333333375153218,0.7071256074133636,0.9595410676172799
NON FIBROTIC ILA ADJUDICATED,combined,0.1,threshold,10,0.08953972245901823,0.0955710008426415,0.05877882551100595,0.001208491274464075,0.22978129499444358
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_fp,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_tn,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_flags,10,780.9,4.116363011742832,780.9000000000001,774.4,786.175
NON FIBROTIC ILA ADJUDICATED,combined,0.1,fpr,10,0.1,0.0,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,combined,0.1,tpr_upper,10,0.41131237035367957,0.09607244839858302,0.41403857379280745,0.25665857779073004,0.5306092480023124
NON FIBROTIC ILA ADJUDICATED,combined,0.1,ppv_upper,10,0.027391492309204225,0.007061044593985988,0.028586863091079218,0.014905979182224229,0.03541018783967814
NON FIBROTIC ILA ADJUDICATED,combined,0.1,acc_upper,10,0.9035623236607211,0.0005717118533421554,0.9035785468635931,0.9026420035497386,0.904272240397052
NON FIBROTIC ILA ADJUDICATED,combined,0.1,npv_upper,10,0.9961277985192449,0.0006293537510554779,0.9961453108303819,0.9951150523944184,0.9969097886629822
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR+_upper,2,4.121569334756279,1.9463646314848153,4.121569334756279,2.814096086650939,5.429042582861619
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR-_upper,2,0.9481586305566574,0.14572921961748,0.9481586305566574,0.8502648171185407,1.0460524439947738
NON FIBROTIC ILA ADJUDICATED,combined,0.1,threshold_upper,10,0.08953972245901823,0.0955710008426415,0.05877882551100595,0.001208491274464075,0.22978129499444358
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_fp_upper,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_tn_upper,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_flags_upper,10,780.9,4.116363011742832,780.9000000000001,774.4,786.175
NON FIBROTIC ILA ADJUDICATED,combined,0.1,fpr_lower,10,0.1,0.0,0.1,0.1,0.1
NON FIBROTIC ILA ADJUDICATED,combined,0.1,tpr_lower,10,0.1673516475766941,0.06921265087105825,0.16462544413756616,0.06117840362035115,0.25972594187256404
NON FIBROTIC ILA ADJUDICATED,combined,0.1,ppv_lower,10,0.009899870988331151,0.0031672727085900088,0.01024353954379787,0.00443008166935628,0.0130654322671705
NON FIBROTIC ILA ADJUDICATED,combined,0.1,acc_lower,10,0.8887723352484169,0.00041187347219515797,0.8887561120455449,0.8881405151679522,0.8893220399751453
NON FIBROTIC ILA ADJUDICATED,combined,0.1,npv_lower,10,0.9944498560548484,0.00045874442564834044,0.9944315974980825,0.993746353358112,0.9950623839094854
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR+_lower,2,1.4330708259593927,1.217387054375006,1.4330708259593927,0.6152893165559739,2.2508523353628114
NON FIBROTIC ILA ADJUDICATED,combined,0.1,LR-_lower,2,0.6780639650965303,0.20073397113892477,0.6780639650965303,0.5432206305000338,0.8129072996930268
NON FIBROTIC ILA ADJUDICATED,combined,0.1,threshold_lower,10,0.08953972245901823,0.0955710008426415,0.05877882551100595,0.001208491274464075,0.22978129499444358
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_fp_lower,10,768.4,1.198364490607514e-13,768.4000000000001,768.4000000000001,768.4000000000001
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_tn_lower,10,6915.6,0.0,6915.6,6915.6,6915.6
NON FIBROTIC ILA ADJUDICATED,combined,0.1,expected_flags_lower,10,780.9,4.116363011742832,780.9000000000001,774.4,786.175
NON FIBROTIC ILA ADJUDICATED,combined,0.1,sensitivity,10,0.2717391304347826,0.0894861524291918,0.2717391304347826,0.13043478260869565,0.3864130434782609
NON FIBROTIC ILA ADJUDICATED,combined,0.1,specificity,10,0.9,0.0,0.9,0.9,0.9
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,tpr,10,0.002381857956963163,0.006816154373600261,0.0,0.0,0.017136939799331112
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,ppv,10,0.021095889497666567,0.034640474741807675,0.007317903284260479,0.004837289870437424,0.09816634615384616
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,acc,10,0.99306928401889,4.0561850088685026e-05,0.9930551099611902,0.9930551099611902,0.9931570891631007
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,npv,10,0.9940573119547358,4.037403667939595e-05,0.9940432377842711,0.9940432377842711,0.9941447294853909
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,threshold,10,0.7043226229145075,0.3535144611154926,0.8180865921340936,0.07220837099523399,1.0
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,expected_fp,10,7.684,0.0,7.684,7.684,7.684
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,expected_tn,10,7676.316000000001,9.586915924860112e-13,7676.316,7676.316,7676.316
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,expected_flags,10,7.793565466020306,0.31354310118561235,7.684,7.684,8.47229923076923
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,fpr,10,0.0010000000000000002,2.28569887277129e-19,0.001,0.001,0.001
NON FIBROTIC ILA ADJUDICATED,genomic,0.001,tpr_upper,10,0.08102108596892918,0.011382580109012852,0.07707356308558039,0.07707356308558039,0.10567257211107436
