target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NON FIBROTIC ILA ADJUDICATED,4,1731601306,genomic,0.06521739130434782,0.00750938673341678,0.9447347994825355,0.9941439232816344,,,0.005688415190206135,384.20000000000005,7299.8,387.2,0.05,0.17502741081904216,0.021533348149101985,0.9500127430740415,0.9948533586651931,,,0.005688415190206135,384.20000000000005,7299.8,387.2,0.05,0.022427861429288584,0.0037419866963954817,0.9394086485345118,0.993844649181,,,0.005688415190206135,384.20000000000005,7299.8,387.2,0.06521739130434782,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,genomic,0.13043478260869565,0.007509386733416776,0.8954204398447606,0.9942492379955097,,,0.0004388980724425548,768.4000000000001,6915.6,774.4,0.1,0.25665857779073004,0.01679981604897023,0.9026420035497386,0.9951150523944184,,,0.0004388980724425548,768.4000000000001,6915.6,774.4,0.1,0.06117840362035115,0.0037419866963954804,0.8881405151679522,0.993746353358112,,,0.0004388980724425548,768.4000000000001,6915.6,774.4,0.13043478260869565,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.0,0.02459016393442623,0.9930551099611902,0.9940432377842711,,,0.9125959920585391,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.9125959920585391,7.684,7676.316,7.684,0.001,0.0,0.010076085693200044,0.9920627548077966,0.9940373147781059,,,0.9125959920585391,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.021739130434782608,0.02459016393442623,0.989208279430789,0.9941486857707293,,,0.7675898582523358,38.42,7645.58,39.42,0.005,0.11335294521511355,0.11625268290683577,0.9910940192117962,0.9947008958789949,,,0.7675898582523358,38.42,7645.58,39.42,0.005,0.0038478542580502872,0.010076085693200044,0.9872695115576124,0.9940313181553891,,,0.7675898582523358,38.42,7645.58,39.42,0.021739130434782608,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.043478260869565216,0.02459016393442623,0.9843673997412677,0.9942492380108364,,,0.7026515964539668,76.84,7607.16,78.83999999999999,0.01,0.1453225902621907,0.09127833204903067,0.9869543342791304,0.9948686697701103,,,0.7026515964539668,76.84,7607.16,78.83999999999999,0.01,0.012005445598556624,0.010076085693200044,0.981712462760271,0.9940463019407968,,,0.7026515964539668,76.84,7607.16,78.83999999999999,0.043478260869565216,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.06521739130434782,0.019379844961240334,0.9745562742561449,0.9943221730808772,,,0.579846648975041,153.68,7530.32,156.67999999999998,0.02,0.17502741081904216,0.05477692666313777,0.9780913058278994,0.995000523959444,,,0.579846648975041,153.68,7530.32,156.67999999999998,0.02,0.022427861429288584,0.010076085693200044,0.9709432329528032,0.9940434010019613,,,0.579846648975041,153.68,7530.32,156.67999999999998,0.06521739130434782,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.15217391304347827,0.017893679210814764,0.9452522639068563,0.994685779675714,,,0.3907229737263362,384.20000000000005,7299.8,391.20000000000005,0.05,0.28224139552060995,0.036469415666456825,0.950650756437078,0.9955192225687046,,,0.3907229737263362,384.20000000000005,7299.8,391.20000000000005,0.05,0.07572282227805464,0.010076085693200044,0.9397257983662122,0.9941782709717566,,,0.3907229737263362,384.20000000000005,7299.8,391.20000000000005,0.15217391304347827,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,4,1731601306,combined,0.2608695652173913,0.017027863777089803,0.8961966364812419,0.9951076320696213,,,0.2317283266795587,768.4000000000001,6915.6,780.4000000000001,0.1,0.4025915352801559,0.028918829996542692,0.9035104273588607,0.9960702977825422,,,0.2317283266795587,768.4000000000001,6915.6,780.4000000000001,0.1,0.156008864456426,0.010076085693200044,0.8887048361509353,0.9943744812782689,,,0.2317283266795587,768.4000000000001,6915.6,780.4000000000001,0.2608695652173913,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.018768930141670737,0.10101010101010102,0.9931668008779452,0.994155633598495,,,1.0,7.684,7676.316,8.547370786516854,0.001,0.1011325392527998,0.17603063561117854,0.9938423227385805,0.9946448349849422,,,1.0,7.684,7676.316,8.547370786516854,0.001,0.010585707473476253,0.055796675028805004,0.9924370018547705,0.9941026440328659,,,1.0,7.684,7676.316,8.547370786516854,0.018768930141670737,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.09384465070835368,0.10101010101010102,0.9896373679084843,0.9945815315112334,,,1.0,38.42,7645.58,42.736853932584275,0.005,0.1973684439216774,0.17603063561117854,0.9911803671718487,0.9952030090510952,,,1.0,38.42,7645.58,42.736853932584275,0.005,0.05292853736738127,0.055796675028805004,0.9879751977972409,0.9943284128381611,,,1.0,38.42,7645.58,42.736853932584275,0.09384465070835368,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.18768930141670737,0.10101010101010102,0.9852255766966583,0.9951139039021564,,,1.0,76.84,7607.16,85.47370786516855,0.01,0.3176633247577745,0.17603063561117854,0.9878529227134337,0.9959007266337863,,,1.0,76.84,7607.16,85.47370786516855,0.01,0.10585707473476254,0.055796675028805004,0.9823979427253289,0.99461062384478,,,1.0,76.84,7607.16,85.47370786516855,0.18768930141670737,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.21739130434782608,0.06109531647463715,0.9754618369987064,0.9952420727464835,,,0.9999861008062932,153.68,7530.32,163.67999999999998,0.02,0.35573687371578955,0.10879902820862386,0.9791666790870521,0.9960913739869398,,,0.9999861008062932,153.68,7530.32,163.67999999999998,0.02,0.12260905324562552,0.03352091248105025,0.9715393952844399,0.9946505653697777,,,0.9999861008062932,153.68,7530.32,163.67999999999998,0.21739130434782608,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.391304347826087,0.043640897755610975,0.9466752910737386,0.9961789350032153,7.8260954263128175,0.6407322673702477,0.9987880646316228,384.20000000000005,7299.8,402.20000000000005,0.05,0.5354315676837925,0.06833548647182354,0.9521574508639223,0.9970952306776936,11.807227822318339,0.7789916549876347,0.9987880646316228,384.20000000000005,7299.8,402.20000000000005,0.05,0.26393225037829016,0.026996855529933566,0.940845802724894,0.9953582398390022,4.789900424470036,0.48663633745149426,0.9987880646316228,384.20000000000005,7299.8,402.20000000000005,0.391304347826087,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,zebra,0.6304347826086957,0.03591221824849474,0.8983958602846054,0.9975478175453805,,,0.9862183951381528,768.4000000000001,6915.6,797.4000000000001,0.1,0.7547624540916037,0.0514854015012267,0.9056061404591617,0.9983831025960784,,,0.9862183951381528,768.4000000000001,6915.6,797.4000000000001,0.1,0.48600096423389705,0.024806782755384067,0.8906685666282657,0.9965664507153462,,,0.9862183951381528,768.4000000000001,6915.6,797.4000000000001,0.6304347826086957,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.0007944993020731014,0.004733727810650887,0.9930598379001158,0.9940476033622616,,,1.0,7.684,7676.316,7.720546967895363,0.001,0.07812501923350959,0.009313297100742109,0.9935613613131844,0.9945065424611903,,,1.0,7.684,7676.316,7.720546967895363,0.001,0.0004150726720574355,0.0024005848079628428,0.9925205253601468,0.9940414081838178,,,1.0,7.684,7676.316,7.720546967895363,0.0007944993020731014,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.003972496510365507,0.004733727810650887,0.9891025530193372,0.9940413803300664,,,1.0,38.42,7645.58,38.60273483947681,0.005,0.08233084382522642,0.009313297100742109,0.9897755600448682,0.994511546432336,,,1.0,38.42,7645.58,38.60273483947681,0.005,0.002075363360287178,0.0024005848079628428,0.9883928153241226,0.994022233592921,,,1.0,38.42,7645.58,38.60273483947681,0.003972496510365507,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.007944993020731013,0.004733727810650887,0.9841559469183639,0.9940336015398225,,,1.0,76.84,7607.16,77.20546967895362,0.01,0.08758812456487244,0.009313297100742109,0.985043308459473,0.994517801396268,,,1.0,76.84,7607.16,77.20546967895362,0.01,0.004150726720574356,0.0024005848079628428,0.9832331777790925,0.9939982653542999,,,1.0,76.84,7607.16,77.20546967895362,0.007944993020731013,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.015889986041462027,0.004733727810650887,0.9742627347164174,0.9940180439593345,,,1.0,153.68,7530.32,154.41093935790724,0.02,0.0981026860441645,0.009313297100742109,0.9755788052886826,0.9945303113241322,,,1.0,153.68,7530.32,154.41093935790724,0.02,0.008301453441148712,0.0024005848079628428,0.972913902689032,0.9939503288770579,,,1.0,153.68,7530.32,154.41093935790724,0.015889986041462027,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.03972496510365507,0.004733727810650887,0.944583098110578,0.9939713712178705,,,1.0,384.20000000000005,7299.8,386.0273483947681,0.05,0.12964637048204067,0.009313297100742109,0.947185295776311,0.9945678411077244,,,1.0,384.20000000000005,7299.8,386.0273483947681,0.05,0.020753633602871777,0.0024005848079628428,0.9419560774188508,0.9938065194453317,,,1.0,384.20000000000005,7299.8,386.0273483947681,0.03972496510365507,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,genomic,0.07944993020731014,0.004733727810650887,0.8951170371008454,0.9938935833154304,,,1.0,768.4000000000001,6915.599999999999,772.0546967895363,0.1,0.18221917787850095,0.009313297100742109,0.8998627799223587,0.994630390747045,,,1.0,768.4000000000001,6915.599999999999,772.0546967895363,0.1,0.041507267205743555,0.0024005848079628428,0.8903597019685489,0.9935668370591215,,,1.0,768.4000000000001,6915.599999999999,772.0546967895363,0.07944993020731014,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.0,0.017742739179954444,0.9930551099611902,0.9940432377842711,,,0.37488819073213325,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.37488819073213325,7.684,7676.316,7.684,0.001,0.0,0.009083349110840183,0.9920627548077966,0.9940373147781059,,,0.37488819073213325,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.0,0.017742739179954444,0.9890789133247089,0.9940194342138526,,,0.2192798083687549,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09172515345448161,0.9908781263815299,0.9944852655169374,,,0.2192798083687549,38.42,7645.58,38.42,0.005,0.0,0.009083349110840183,0.9872466135891945,0.9940084009622855,,,0.2192798083687549,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.021739130434782608,0.017742739179954444,0.9842380336351875,0.9941193074761535,,,0.1517107092796922,76.84,7607.16,77.84,0.01,0.11335294521511355,0.06924511707778751,0.986764088008475,0.9946777512945466,,,0.1517107092796922,76.84,7607.16,77.84,0.01,0.0038478542580502872,0.009083349110840183,0.9816639182322422,0.9939974390152675,,,0.1517107092796922,76.84,7607.16,77.84,0.021739130434782608,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.021739130434782608,0.017742739179954444,0.9742975420439844,0.9940596568632576,,,0.10022896426265845,153.68,7530.32,154.67999999999998,0.02,0.11335294521511355,0.04235301448542513,0.9777242908967505,0.9946287736090667,,,0.10022896426265845,153.68,7530.32,154.67999999999998,0.02,0.0038478542580502872,0.009083349110840183,0.9708326662865837,0.9939308753319217,,,0.10022896426265845,153.68,7530.32,154.67999999999998,0.021739130434782608,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.15217391304347827,0.017742739179954444,0.9452522639068563,0.994685779675714,,,0.0503355739798512,384.20000000000005,7299.8,391.20000000000005,0.05,0.28224139552060995,0.03750037924410829,0.950650756437078,0.9955192225687046,,,0.0503355739798512,384.20000000000005,7299.8,391.20000000000005,0.05,0.07572282227805464,0.009083349110840183,0.9397257983662122,0.9941782709717566,,,0.0503355739798512,384.20000000000005,7299.8,391.20000000000005,0.15217391304347827,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,5,868149077,combined,0.2608695652173913,0.015494636471990463,0.8961966364812419,0.9951076320696213,,,0.025350600743005765,768.4000000000001,6915.6,780.4000000000001,0.1,0.4025915352801559,0.0266834886561316,0.9035104273588607,0.9960702977825422,,,0.025350600743005765,768.4000000000001,6915.6,780.4000000000001,0.1,0.156008864456426,0.009082636984699556,0.8887048361509353,0.9943744812782689,,,0.025350600743005765,768.4000000000001,6915.6,780.4000000000001,0.2608695652173913,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.014616304347826087,0.08045977011494256,0.9931420892626132,0.9941306222487698,,,1.0,7.684,7676.316,8.356349999999999,0.001,0.09677993339096498,0.1568818899092207,0.9938255654911651,0.9946186575359584,,,1.0,7.684,7676.316,8.356349999999999,0.001,0.007273177079807149,0.03952027108986882,0.9924081450960082,0.9940826400456797,,,1.0,7.684,7676.316,8.356349999999999,0.014616304347826087,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.07308152173913043,0.08045977011494256,0.989513809831824,0.9944564747626073,,,1.0,38.42,7645.58,41.781749999999995,0.005,0.17560541461250334,0.1568818899092207,0.9910965809347717,0.9950721218061761,,,1.0,38.42,7645.58,41.781749999999995,0.005,0.03636588539903574,0.03952027108986882,0.9878309140034296,0.9942283929022305,,,1.0,38.42,7645.58,41.781749999999995,0.07308152173913043,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.14616304347826087,0.08045977011494256,0.9849784605433376,0.9948637904049042,14.616304347826087,0.8624044152962972,1.0,76.84,7607.16,83.56349999999999,0.01,0.27413726613942624,0.1568818899092207,0.9876853502392798,0.9956389521439483,33.70536178476629,0.938924456725891,1.0,76.84,7607.16,83.56349999999999,0.01,0.07273177079807149,0.03952027108986882,0.9821093751377064,0.994410583972919,5.852754542921727,0.7316844294682009,1.0,76.84,7607.16,83.56349999999999,0.14616304347826087,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.1956521739130435,0.05532379004771643,0.9753324708926261,0.995110554312413,,,0.999967913422886,153.68,7530.32,162.68,0.02,0.3317125892298462,0.10178823596495531,0.9790237143928279,0.9959462139101345,,,0.999967913422886,153.68,7530.32,162.68,0.02,0.10650610134398542,0.029651929340457173,0.97144356917998,0.994552920792676,,,0.999967913422886,153.68,7530.32,162.68,0.1956521739130435,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.3695652173913043,0.042372923412860884,0.9465459249676584,0.9960430083934075,,,0.9986652937741354,384.20000000000005,7299.8,401.20000000000005,0.05,0.513999035766103,0.06680487354006183,0.9520299092768313,0.9969616283958163,,,0.9986652937741354,384.20000000000005,7299.8,401.20000000000005,0.05,0.24523754590839622,0.026597815264410674,0.9407345535133008,0.9952409091204489,,,0.9986652937741354,384.20000000000005,7299.8,401.20000000000005,0.3695652173913043,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,zebra,0.5869565217391305,0.034487248646738224,0.898137128072445,0.9972601159266825,,,0.9866721188585644,768.4000000000001,6915.6,795.4000000000001,0.1,0.7171139677518723,0.04957363260503153,0.9053821003075927,0.998135341875406,,,0.9866721188585644,768.4000000000001,6915.6,795.4000000000001,0.1,0.44339497779846154,0.0237334174474937,0.8904150251824662,0.9962828976926366,,,0.9866721188585644,768.4000000000001,6915.6,795.4000000000001,0.5869565217391305,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.0012849498327759197,0.007633587786259543,0.9930627564931833,0.9940508737788861,,,1.0,7.684,7676.316,7.7431076923076905,0.001,0.07921795364160603,0.04197215150021156,0.9936823165579981,0.9945134982282309,,,1.0,7.684,7676.316,7.7431076923076905,0.001,0.00022743778552968005,0.003925509255986784,0.9924049574087344,0.9940405953206246,,,1.0,7.684,7676.316,7.7431076923076905,0.0012849498327759197,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.006424749163879599,0.007633587786259543,0.989117145984675,0.9940577324131887,,,1.0,38.42,7645.58,38.71553846153846,0.005,0.08779551586570858,0.04197215150021156,0.9903803362689368,0.9945463252675385,,,1.0,38.42,7645.58,38.71553846153846,0.005,0.0011371889276484003,0.003925509255986784,0.9878149755670605,0.9940181692769549,,,1.0,38.42,7645.58,38.71553846153846,0.006424749163879599,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.012849498327759197,0.007633587786259543,0.9841851328490396,0.9940663057060671,,,1.0,76.84,7607.16,77.43107692307692,0.01,0.09851746864583676,0.04197215150021156,0.9862528609076101,0.9945873590666731,,,1.0,76.84,7607.16,77.43107692307692,0.01,0.0022743778552968006,0.003925509255986784,0.9820774982649684,0.9939901367223677,,,1.0,76.84,7607.16,77.43107692307692,0.012849498327759197,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.021739130434782608,0.0064650188521156275,0.9742975420439844,0.9940596568632576,,,0.9999999999909368,153.68,7530.32,154.67999999999998,0.02,0.11335294521511355,0.035707812990235344,0.9777242908967505,0.9946287736090667,,,0.9999999999909368,153.68,7530.32,154.67999999999998,0.02,0.0038478542580502872,0.003925509255986784,0.9708326662865837,0.9939308753319217,,,0.9999999999909368,153.68,7530.32,154.67999999999998,0.021739130434782608,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.021739130434782608,0.005929181339530859,0.944476067270375,0.993873216407053,,,2.3369442038184467e-07,384.20000000000005,7299.8,385.20000000000005,0.05,0.11335294521511355,0.014556604376162342,0.9496457281428926,0.9944707262284388,,,2.3369442038184467e-07,384.20000000000005,7299.8,385.20000000000005,0.05,0.0038478542580502872,0.003925509255986784,0.9392980818682923,0.9937283925935629,,,2.3369442038184467e-07,384.20000000000005,7299.8,385.20000000000005,0.021739130434782608,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,genomic,0.06521739130434782,0.005929181339530859,0.89503234152652,0.9938205960662874,,,1.1830183613439834e-17,768.4000000000001,6915.6,771.4000000000001,0.1,0.17502741081904216,0.01261280273116459,0.9021562294642667,0.9945815111929572,,,1.1830183613439834e-17,768.4000000000001,6915.6,771.4000000000001,0.1,0.022427861429288584,0.003925509255986784,0.8879099168573714,0.99348990996723,,,1.1830183613439834e-17,768.4000000000001,6915.6,771.4000000000001,0.06521739130434782,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.021739130434782608,0.07142857142857142,0.9931844760672703,0.9941719779163116,,,0.9094220033841183,7.684,7676.316,8.684000000000001,0.001,0.11335294521511355,0.4041500267952385,0.9942262976161473,0.9947175136306773,,,0.9094220033841183,7.684,7676.316,8.684000000000001,0.001,0.0038478542580502872,0.017876213095072896,0.9920856527762145,0.9940601220399758,,,0.9094220033841183,7.684,7676.316,8.684000000000001,0.021739130434782608,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.043478260869565216,0.04948780487804879,0.9893376455368693,0.9942779709449315,,,0.7427790817103561,38.42,7645.58,40.42,0.005,0.1453225902621907,0.16350619999657515,0.9912842654824515,0.9948909883817607,,,0.7427790817103561,38.42,7645.58,40.42,0.005,0.012005445598556624,0.015940598731050828,0.9873180560856413,0.9940799069355322,,,0.7427790817103561,38.42,7645.58,40.42,0.043478260869565216,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.06521739130434782,0.03962234948150443,0.9844967658473479,0.9943792025135763,,,0.5491428470044261,76.84,7607.16,79.84,0.01,0.17502741081904216,0.1047477491846745,0.9871311029396239,0.9950461287118457,,,0.5491428470044261,76.84,7607.16,79.84,0.01,0.022427861429288584,0.015940598731050828,0.9817744848984616,0.9941087378646785,,,0.5491428470044261,76.84,7607.16,79.84,0.06521739130434782,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.13043478260869565,0.03757547169811321,0.9749443725743855,0.9947162074850378,,,0.36980310238103886,153.68,7530.32,159.68,0.02,0.25665857779073004,0.07954476629893462,0.9785770799133713,0.9954929932856285,,,0.36980310238103886,153.68,7530.32,159.68,0.02,0.06117840362035115,0.015940598731050828,0.971173831263384,0.9942781670207497,,,0.36980310238103886,153.68,7530.32,159.68,0.13043478260869565,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.2391304347826087,0.027834036568213788,0.9457697283311771,0.9952282270676639,,,0.20488706463232625,384.20000000000005,7299.8,395.20000000000005,0.05,0.3793513855762203,0.04914707358120764,0.9512286425357271,0.9961231042947256,,,0.20488706463232625,384.20000000000005,7299.8,395.20000000000005,0.05,0.13912177777277826,0.015078624811580127,0.9401030754622998,0.9945754347092702,,,0.20488706463232625,384.20000000000005,7299.8,395.20000000000005,0.2391304347826087,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,6,639137492,combined,0.30434782608695654,0.019354838709677424,0.8964553686934023,0.9953940929012735,,,0.10845475346525854,768.4000000000001,6915.6,782.4000000000001,0.1,0.4480564644840765,0.030639189690194638,0.9037809819181595,0.9963682761116663,,,0.10845475346525854,768.4000000000001,6915.6,782.4000000000001,0.1,0.1907984080276724,0.012323182254015826,0.8889118631890048,0.994605115691156,,,0.10845475346525854,768.4000000000001,6915.6,782.4000000000001,0.30434782608695654,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.012992270531400967,0.0721649484536083,0.9931324248957883,0.9941210000342543,,,1.0,7.684,7676.316,8.281644444444444,0.001,0.09459033669036669,0.14153167189395013,0.99380245419892,0.9946056297211943,,,1.0,7.684,7676.316,8.281644444444444,0.001,0.00646504629316191,0.03539415830866493,0.992413417388976,0.9940779018193941,,,1.0,7.684,7676.316,8.281644444444444,0.012992270531400967,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.06496135265700484,0.0721649484536083,0.9894654879977002,0.9944083636900297,,,1.0,38.42,7645.58,41.40822222222222,0.005,0.1646574311095119,0.14153167189395013,0.990981024473546,0.9950069827323555,,,1.0,38.42,7645.58,41.40822222222222,0.005,0.032325231465809554,0.03539415830866493,0.9878572754682691,0.9942047017708027,,,1.0,38.42,7645.58,41.40822222222222,0.06496135265700484,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.12992270531400968,0.0721649484536083,0.9848818168750899,0.9947675682597489,,,1.0,76.84,7607.16,82.81644444444444,0.01,0.2522412991334434,0.14153167189395013,0.9874542373168285,0.9955086739963073,,,1.0,76.84,7607.16,82.81644444444444,0.01,0.06465046293161911,0.03539415830866493,0.9821620980673852,0.9943632017100633,,,1.0,76.84,7607.16,82.81644444444444,0.12992270531400968,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.17391304347826086,0.05,0.9752031047865459,0.9949790706333305,,,0.9999845376520287,153.68,7530.32,161.67999999999998,0.02,0.30723353716378493,0.094590310708192,0.9788780434490971,0.9957983495370322,,,0.9999845376520287,153.68,7530.32,161.67999999999998,0.02,0.09085791702246311,0.026233401734086715,0.9713504493250265,0.9944580521862681,,,0.9999845376520287,153.68,7530.32,161.67999999999998,0.17391304347826086,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.3695652173913043,0.042829808316533984,0.9465459249676584,0.9960430083934075,,,0.998897959815114,384.20000000000005,7299.8,401.20000000000005,0.05,0.513999035766103,0.06783606268975687,0.9520299092768313,0.9969616283958163,,,0.998897959815114,384.20000000000005,7299.8,401.20000000000005,0.05,0.24523754590839622,0.026233401734086715,0.9407345535133008,0.9952409091204489,,,0.998897959815114,384.20000000000005,7299.8,401.20000000000005,0.3695652173913043,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,zebra,0.5434782608695652,0.03150996915707656,0.8978783958602846,0.9969725802115231,,,0.987877422221864,768.4000000000001,6915.6,793.4000000000001,0.1,0.6784526621771542,0.046101888650731664,0.9051520330299165,0.9978810438417548,,,0.987877422221864,768.4000000000001,6915.6,793.4000000000001,0.1,0.4018018105980127,0.021432831916558787,0.890167510862774,0.9960062408313703,,,0.987877422221864,768.4000000000001,6915.6,793.4000000000001,0.5434782608695652,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.0,0.005194003631924388,0.9930551099611902,0.9940432377842711,,,0.599624945732048,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.599624945732048,7.684,7676.316,7.684,0.001,0.0,0.003533181365490354,0.9920627548077966,0.9940373147781059,,,0.599624945732048,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.0,0.005194003631924388,0.9890789133247089,0.9940194342138526,,,0.5381656648350318,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09090980212801869,0.9908781263815299,0.9944852655169374,,,0.5381656648350318,38.42,7645.58,38.42,0.005,0.0,0.003533181365490354,0.9872466135891945,0.9940084009622855,,,0.5381656648350318,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.0,0.005194003631924388,0.9841086675291073,0.9939894108962122,,,0.5025868916041477,76.84,7607.16,76.83999999999999,0.01,0.07707356308558039,0.047613650847666604,0.9865481951782088,0.9944611843807006,,,0.5025868916041477,76.84,7607.16,76.83999999999999,0.01,0.0,0.003533181365490354,0.9816410202638243,0.9939743925292385,,,0.5025868916041477,76.84,7607.16,76.83999999999999,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.0,0.005194003631924388,0.9741681759379043,0.9939284507288006,,,0.4651038336332521,153.68,7530.32,153.67999999999998,0.02,0.07707356308558039,0.024387106461230337,0.9775083980664843,0.9944102249504592,,,0.4651038336332521,153.68,7530.32,153.67999999999998,0.02,0.0,0.003533181365490354,0.9708097683181658,0.9939075748449051,,,0.4651038336332521,153.68,7530.32,153.67999999999998,0.0,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.0,0.005194003631924388,0.9443467011642949,0.9937379182476508,,,0.4094648324531371,384.20000000000005,7299.8,384.20000000000005,0.05,0.07707356308558039,0.009949373350533005,0.9494298353126264,0.9942457840182319,,,0.4094648324531371,384.20000000000005,7299.8,384.20000000000005,0.05,0.0,0.003533181365490354,0.9392751838998744,0.9937043196619814,,,0.4094648324531371,384.20000000000005,7299.8,384.20000000000005,0.0,0.95,0.05,0.0
