target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NONFIBROTIC ILD ADJUDICATED,27,1671181571,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5,0.35839529865255926,0.6416047013474407,0.002074953103645693,-0.15935648158325055,0.9788980409550553,0.0012992665042868526,0.004349256980835928,0.0021442495126705653,0.9696969696969696,0.5,0.0
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6622777500000001,0.5159025298860422,0.808652970113958,0.010286465271297842,-4.590024426927313,0.158338167760167,0.013559125967127238,0.12312966093261524,0.01316543213033507,0.1579342200184911,0.6622851282719104,-7.378271910329914e-06
NONFIBROTIC ILD ADJUDICATED,27,1671181571,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6901938976081732,0.5453092371648289,0.8350785580515174,0.0020725854664438957,-4.978286155694869,0.0674520982980928,0.0009509036027123005,0.002600780234070221,0.0013813349623184488,1.5052628880260701,0.6901940356817293,-1.3807355614403605e-07
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.81799305,0.6911212073927292,0.9448648926072708,0.4161512149997724,-6.535122999214684,0.12074685373302345,0.5868321393826967,0.9858768120652887,0.5889114116374076,0.003530704641857166,0.8179206276858967,7.242231410331534e-05
NONFIBROTIC ILD ADJUDICATED,28,119611761,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8130283285570129,0.6850421453786029,0.9410145117354229,0.002072861792976596,-1.498029511884174,0.7120421616724564,0.0006095491242129227,0.00210905565576483,0.002105656311070282,0.9874699131948935,0.8130290402396145,-7.116826016284605e-07
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6083473980940304,0.46112899051699024,0.7555658056710706,0.1582849409757178,-5.892408111365251,0.02107550215643519,0.15829125497991983,0.9961038961038962,0.15777143691624212,0.013179015767059899,0.6083474410730564,-4.297902600480796e-08
NONFIBROTIC ILD ADJUDICATED,28,119611761,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5,0.35839529865255926,0.6416047013474407,0.002074953103645693,-0.1593564815832506,0.9788980409550583,0.0012080196882358232,0.0021442495126705657,0.0021442495126705653,0.9696969696969696,0.5,0.0
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.39610155067567565,0.26826605186060937,0.5239370494907419,0.00891736203989856,-4.71752459172506,0.05790429769617763,0.009055609817366507,0.07231547733069538,0.007496155626333413,0.2773784801647566,0.3959092980856882,0.00019225258998745165
NONFIBROTIC ILD ADJUDICATED,28,119611761,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5527883388987642,0.40728721577523397,0.6982894620222945,0.0020756891607207175,-3.8409262153814527,0.08872124211518517,0.001983999501313219,0.0039011703511053317,9.527275339763209e-05,21.824416536307737,0.5527900768329209,-1.7379341566980955e-06
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8206625572183098,0.6944068672675341,0.9469182471690856,0.4123895620264792,-6.63169328287886,0.1369733312662125,0.5837868928545201,0.9859328434450921,0.5858661651092308,0.0035490567275261314,0.8206675673915875,-5.010173277697483e-06
NONFIBROTIC ILD ADJUDICATED,29,289691439,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8306198644096067,0.7067710219722735,0.9544687068469399,0.002062427027366714,-0.05843153603012632,0.9803668251890474,0.0010069399933541907,0.003420388444080588,0.0020449676032420847,1.016775156444718,0.8306257325172548,-5.8681076481326144e-06
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6314946874999999,0.48432226135608447,0.7786671136439154,0.023896975846734517,-5.286314132566754,0.18450577961850065,0.06658580613439122,0.38237730515092233,0.06776894327801138,0.030681786584467834,0.631429873681469,6.481381853096213e-05
NONFIBROTIC ILD ADJUDICATED,29,289691439,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.54772757653752,0.4025063892777029,0.6929487637973372,0.002074761892439895,-5.771302712523258,0.04832516673744687,0.0014111299315793572,0.004152025355523769,0.0019793475756148503,1.0504836443720404,0.5477275686938403,7.843679705743511e-09
NONFIBROTIC ILD ADJUDICATED,29,289691439,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6012208125,0.45408055244177886,0.7483610725582213,0.026916327637594828,-6.0376195891658915,0.01777148047146771,0.07351795506778568,0.3975761928211957,0.07344154611856714,0.028311934655542055,0.6011687719755177,5.204052448237739e-05
NONFIBROTIC ILD ADJUDICATED,29,289691439,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.568636720796328,0.4223902522326808,0.7148831893599752,0.0037790447001359584,-5.702446426851207,0.029630087097279996,0.0033858060188541946,0.01900006497298525,0.002889574958010559,0.7195771990432833,0.5686368667795286,-1.4598320063896608e-07
NONFIBROTIC ILD ADJUDICATED,30,1738178060,zebra_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7854203125,0.6519389740894367,0.9189016509105633,0.417649412144977,-6.342011952027051,0.08360770249171409,0.5883632633738911,0.9886000699369452,0.5904425356286019,0.0035215488878984616,0.7853643052480792,5.6007251920786594e-05
NONFIBROTIC ILD ADJUDICATED,30,1738178060,zebra_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7738718940042812,0.6384187570994486,0.9093250309091139,0.0021310783103532472,-3.8725787287186266,0.26567362479743,0.001827754044859759,0.007478083520855092,0.001946435231298151,1.068246310628125,0.7738719234275296,-2.942324839327881e-08
NONFIBROTIC ILD ADJUDICATED,30,1738178060,genomic_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5570323125000001,0.4113120160607354,0.7027526089392647,0.0036550019769236407,-6.062945845417684,0.011961331068227162,0.010392052629517524,0.081945215502602,0.008982336081267398,0.2314845754933574,0.5568107826539914,0.0002215298460086501
NONFIBROTIC ILD ADJUDICATED,30,1738178060,genomic_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5708914582174802,0.4245552632615584,0.7172276531734021,0.0020800999717233396,-5.137079395853733,0.15422200532834712,0.001676445342676048,0.00588654460009946,0.0023171472843601932,0.8973414287236282,0.5708913921083475,6.610913272364627e-08
NONFIBROTIC ILD ADJUDICATED,30,1738178060,combined_raw,7695,16,7679,0.002079272254710851,0.002079272254710851,0.2936675,0.18712931605187655,0.4002056839481235,0.009703342212475924,-8.070271234771793,-0.10829598667809935,0.011685332752122675,0.09850931462171521,0.010125907966959068,0.2053418085070036,0.293601054824847,6.644517515302928e-05
NONFIBROTIC ILD ADJUDICATED,30,1738178060,combined_isotonic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.4234521420563757,0.291223326226155,0.5556809578865964,0.0021420055088455466,-6.78744386520099,-0.05066506996656521,0.0020895359810070976,0.0066297708863860645,0.001796513622718918,1.157392979611251,0.42345194686808174,1.9518829397213722e-07
